complexity,accuracy
0.0004553795,0.0004553795
0.0004553795,0.0004544258
0.00045585632,0.00045633316
0.0004553795,0.00045633316
0.00045585632,0.00045633316
0.00045585632,0.00045585632
0.0004553795,0.00045681
0.0004553795,0.0004553795
0.00045490265,0.0004553795
0.0004553795,0.0004553795
0.00045490265,0.00045490265
0.0004553795,0.00045633316
0.00045633316,0.00045490265
0.0004553795,0.00045490265
0.00045681,0.0004553795
0.00045585632,0.00045633316
0.00045633316,0.00045681
0.00045585632,0.00045585632
0.0004553795,0.00045490265
0.00045585632,0.00045633316
0.00045585632,0.00045633316
0.0004553795,0.0004553795
0.00045633316,0.00045728683
0.00045585632,0.00045490265
0.00045585632,0.0004553795
0.00045585632,0.0004553795
0.0004553795,0.0004553795
0.00045633316,0.00045585632
0.00045585632,0.00045633316
0.00045585632,0.0004553795
0.0004553795,0.00045490265
0.0004553795,0.0004553795
0.00045585632,0.0004553795
0.00045585632,0.00045585632
0.00045585632,0.0004553795
0.0004553795,0.00045490265
0.00045585632,0.00045585632
0.00045633316,0.00045681
0.00045633316,0.00045490265
0.00045585632,0.00045585632
0.00045585632,0.00045490265
0.00045633316,0.00045633316
0.00045633316,0.00045585632
0.00045633316,0.00045728683
0.00045633316,0.00045585632
0.00045585632,0.00045681
0.00045585632,0.00045585632
0.00045585632,0.00045681
0.0004553795,0.00045585632
0.0004553795,0.00045585632
0.0004553795,0.00045490265
0.00045490265,0.0004553795
0.00045490265,0.0004553795
0.0004553795,0.00045490265
0.00045585632,0.00045490265
0.0004553795,0.0004553795
0.0004553795,0.0004553795
0.0004553795,0.0004553795
0.0004553795,0.0004553795
0.00045585632,0.00045633316
0.0004553795,0.00045585632
0.00045585632,0.00045490265
0.00045585632,0.00045490265
0.00045585632,0.00045490265
0.0004553795,0.00045681
0.0004553795,0.00045633316
0.00045585632,0.00045585632
0.0004553795,0.00045585632
0.0004553795,0.00045585632
0.0004553795,0.00045681
0.00045585632,0.00045681
0.00045585632,0.00045585632
0.00045633316,0.00045728683
0.00045633316,0.00045728683
0.00045681,0.00045681
0.00045681,0.00045681
0.00045585632,0.00045585632
0.00045728683,0.00045728683
0.00045633316,0.00045728683
0.00045585632,0.00045681
0.00045633316,0.00045633316
0.00045633316,0.00045728683
0.00045585632,0.00045633316
0.00045490265,0.0004553795
0.00045585632,0.00045585632
0.00045633316,0.00045681
0.00045633316,0.00045585632
0.00045633316,0.00045681
0.00045585632,0.00045633316
0.00045585632,0.00045585632
0.00045585632,0.00045776367
0.00045633316,0.00045585632
0.00045633316,0.00045681
0.00045633316,0.00045681
0.00045633316,0.00045585632
0.00045633316,0.00045585632
