complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.476428751733376,4.234582165192508,0.8770891627198942,3.353442852708633,0.046136339185337,0.0340396484159541,0.0001257349745050424,1.4122120077768083,0
