complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.902928770063108,3.8899885140258257,40.12718723632374,1549.955004558184,144.6744003687835,143.3618476823967,1.0,1.0,0.6207318417225643,0.6308951838294209,5.711411318321459
3.467733460228174,3.1990514063244326,33.838979865462626,379.9996813832638,37.72323569233144,34.81267677852123,2.0,1.0,0.11180708470264449,0.14566623625376135,1.1984924623115578
3.091996056596228,2.9538403441065135,30.99074146122114,231.5792202248968,22.754860110266463,21.607991580538712,3.0,1.0,0.05666030813244006,0.06502422725039192,1.114070351758794
2.885940993900906,2.7945074928391413,28.88022232484694,170.84537511198488,16.278082185870495,17.437046358215316,4.0,1.0,0.027272771181120477,0.037048079933075045,1.0859296482412062
2.748724958688374,2.680313404640689,27.09700156369052,137.08550382344123,12.765768023417154,15.264221129114269,5.0,1.0,0.01765060666047101,0.023948745206943435,1.0704522613065328
2.650087884961808,2.595037220338419,25.5809656814402,115.5405982358389,10.465044992204785,14.060430615570226,6.0,1.0,0.012123007707438441,0.016661542560674245,1.0609547738693468
2.5759129789898783,2.529456448069414,24.299166898272688,100.58168828590702,8.83914259545348,13.28973564458065,7.0,1.0,0.008823707667039915,0.012121722529142592,1.0546231155778896
2.518287338827223,2.4777531815924085,23.214999961789665,89.67452409601638,7.583114450921031,12.654503140963776,8.0,1.0,0.006875413212362294,0.00907319159867249,1.0504020100502514
2.4723868121966337,2.43613253208553,22.286432806255096,81.50863393464871,6.55667803955947,11.70667330917723,9.0,1.0,0.005640012003232494,0.006922524474053216,1.0468844221105529
2.4351095470263164,2.402054129170798,21.48494682834764,75.3158188207204,5.684720624898623,10.757389798226152,10.0,1.0,0.004573091283095389,0.005354511099055741,1.0444221105527638
2.4043676768183904,2.3737630727905543,20.817867350943565,70.59729699151501,4.942300497543283,10.119630910429224,11.0,1.0,0.003363954100120167,0.004185713532132775,1.0426633165829147
2.3786980281778263,2.3500071149333213,20.23970094759025,67.0042936370367,4.3186114036007615,9.2637630049044,12.0,1.0,0.002957602652315744,0.0033004758374687625,1.0409045226130653
2.357040535402433,2.3298667898237717,19.74497135123322,64.28079631130416,3.784824514281805,8.618475917422302,13.0,1.0,0.002411571372438258,0.002622664354202936,1.039497487437186
2.3386068095192005,2.3126511449541365,19.305911768856255,62.23321390317153,3.3344192239175863,8.117593102238134,14.0,1.0,0.002238204400472513,0.002098740498483321,1.0384422110552765
2.3227983440593434,2.297831245082774,18.912574850330497,60.71251463062929,2.946082854770906,7.6243543836057315,15.0,1.0,0.0029855238678971074,0.0016909514524128214,1.0377386934673367
2.309153137227561,2.2849959419215544,18.556640100277804,59.60268438605124,2.6138982782780142,7.1372953959057615,16.0,1.0,0.003979310081920122,0.0013721334705708381,1.037035175879397
2.2973094157054845,2.2738213431207406,18.232092932899917,58.81274180464548,2.325494979563532,6.671897448041891,17.0,1.0,0.002351063352943849,0.0011214609806457648,1.0363316582914572
2.2869801973580675,2.2640491289793214,17.934561404962952,58.2709700082041,2.07443977358479,6.222132941773623,18.0,1.0,0.0019590148828481585,0.0009238246813852226,1.0356281407035177
2.277935045533912,2.2554708395778285,17.660814783492338,57.920641263387,1.8568363404223975,5.641293557629064,19.0,1.0,0.001463003605479537,0.0007670483759300693,1.0352763819095478
2.26998677041607,2.247916330760569,17.407961542182832,57.716796289406545,1.6659569775388408,5.2517297092923325,20.0,1.0,0.002997129662092424,0.0006426155417096123,1.034924623115578
