complexity,accuracy,distortion
0.8323052903462179,0.7988764519220738,0.8788817649358364
0.8457134350331074,0.8113370996032339,0.8664211172546763
0.8612970980825527,0.8257465742902966,0.8520116425676135
0.8686605547753714,0.8325645416973285,0.8451936751605816
0.8806159358736656,0.8436272390425551,0.8341309778153551
0.8894092975655671,0.8517219116526684,0.8260363052052417
0.8974181887553128,0.8590729139835349,0.8186853028743752
0.8990879224514984,0.8603672136040978,0.8173910032538123
0.9060206657023867,0.8666899646340963,0.8110682522238138
0.907540763574359,0.8675852882840387,0.8101729285738715
0.9126600395179008,0.8721866407237834,0.8055715761341268
0.9285572454907635,0.8870576486237158,0.7907005682341943
0.9367566514344868,0.894118283912016,0.7836399329458942
0.9406004949692214,0.8974645593070582,0.780293657550852
0.9441763327728716,0.9005567341060029,0.7772014827519073
0.9506672715756062,0.9061117386365363,0.7716464782213739
0.9536457670682565,0.9086329147402695,0.7691253021176406
0.9603522094187031,0.9138593227048515,0.7638988941530587
0.9619786549079509,0.9149590094717107,0.7627992073861994
0.9655430956667455,0.9176258996861044,0.7601323171718057
0.9733761488120167,0.9243075909535207,0.7534506259043895
0.9770775525393666,0.926199370020884,0.7515588468370261
0.9912829492511084,0.938027250850308,0.7397309660076021
0.994371422517035,0.9404442964354696,0.7373139204224406
0.9974732027988583,0.9428588089815855,0.7348994078763247
1.0037276725739361,0.9476901927424249,0.7300680241154852
1.0068841236550643,0.9501106057135447,0.7276476111443655
1.0096612304857258,0.9523882258792442,0.725369990978666
1.0128784528939279,0.9548330939999224,0.7229251228579877
1.0161185424459396,0.957284442167936,0.7204737746899742
1.0221322773706845,0.9611480167672813,0.7166102000906288
1.0255044973201957,0.9636889070488236,0.7140693098090866
1.0390335452207553,0.9737665291832835,0.7039916876746266
1.0414591225298255,0.9751455574273701,0.7026126594305401
1.0448731593417964,0.977640688152276,0.7001175287056342
1.0517368421441058,0.9826277588797147,0.6951304579781955
1.0614811768683396,0.9886513589706682,0.6891068578872419
1.064993075440753,0.9911725668574554,0.6865856500004548
1.0684984472765924,0.9936791761410275,0.6840790407168826
1.0719958814256907,0.9961701650099996,0.6815880518479106
1.0789618796864326,1.0011016253062388,0.6766565915516713
1.0815736717495674,1.0035400045799157,0.6742182122779945
1.0851861827429676,1.0061181429332047,0.6716400739247055
1.088763521804542,1.008658404676846,0.6690998121810641
1.0923052030976677,1.0111605162723647,0.6665977005855455
1.0961645056752698,1.0131042131997599,0.6646540036581503
1.0992813374062023,1.0160505228864356,0.6617076939714746
1.1027164466733588,1.0184391457040352,0.659319071153875
1.1062071498924135,1.0207039933568052,0.657054223501105
1.1095359024328755,1.0229556493664043,0.6548025674915059
1.1128516732548306,1.0251880339092685,0.6525701829486417
1.1161548739295069,1.0274015180515577,0.6503566988063525
1.1194460491627376,1.0295965734044454,0.6481616434534647
1.1227258651875238,1.0317737625009833,0.6459844543569269
1.1267058980798819,1.0340376835855576,0.6437205332723526
1.1300095462939168,1.0362202030770356,0.6415380137808746
1.1333039396911877,1.0383863893541174,0.6393718275037927
1.1431437111141156,1.0447962619028228,0.6329619549550873
1.1496798720554282,1.0490051578236235,0.6287530590342867
1.1529446301627682,1.051093185861579,0.6266650309963311
1.160351233723922,1.0559462306889185,0.6218119861689917
1.163570275461295,1.0579636835526833,0.6197945333052268
1.1667907938867166,1.0599737509917004,0.6177844658662097
1.1732408635524987,1.0639753212808725,0.6137828955770377
1.1764726109937877,1.065968532222902,0.6117896846350082
1.1779912324382633,1.0662555109743965,0.6115027058835136
1.1813434206340891,1.0683245976122757,0.6094336192456344
1.184700880718569,1.0703892214918556,0.6073689953660546
1.1881528183208256,1.0728540676967229,0.6049041491611873
1.1914341379651332,1.074507119001365,0.6032510978565451
1.1948111306326334,1.0765613624251507,0.6011968544327595
1.202529787559281,1.081586646866336,0.5961715699915742
1.2059922891108052,1.0836739536860411,0.594084263171869
1.2075226329434303,1.0845545377814318,0.5932036790764783
1.2109733736842196,1.0866273829475492,0.5911308339103609
1.2118207982119364,1.0868028292541319,0.5909553876037783
1.21790478490853,1.0907695122527357,0.5869887046051745
1.2309006818181039,1.098204977105353,0.5795532397525571
1.2344802540149928,1.1003233530803296,0.5774348637775806
1.23806521530603,1.102438332254951,0.5753198846029592
1.2452514337938623,1.1066585967998541,0.571099620058056
1.2524592750884513,1.1108665321352804,0.5668916847226297
1.25607114827103,1.1129660158892234,0.5647922009686868
1.2666430941797022,1.118962526594151,0.5587956902637592
1.2702360223239844,1.1210300123876413,0.5567282044702688
1.276054164603097,1.1240489401381468,0.5537092767197633
1.2831062503517598,1.1280493328041825,0.5497088840537276
1.2866396916359246,1.1300462354000274,0.5477119814578828
1.2882677552046413,1.1309908325895341,0.546767384268376
1.2920574155705387,1.1331472123410018,0.5446110045169084
1.2958460220312567,1.1352968025201091,0.542461414337801
1.3008164246780571,1.138009361941008,0.539748854916902
1.303418978641608,1.1395753477585886,0.5381828690993216
1.307202753629752,1.1417041491469644,0.5360540677109458
1.3174088942409024,1.1470464266951936,0.5307117901627165
1.3211092567174887,1.1491037213545823,0.5286544955033279
1.3248068354405778,1.1511541938360985,0.5266040230218116
1.326945479864338,1.1527133144999637,0.5250449023579464
1.329847973620774,1.1543244191741475,0.5234337976837626
1.3323658082160112,1.15543755076021,0.5223206660977002
1.336000194206807,1.1574403687524188,0.5203178481054913
1.3512127968149208,1.1657463040123797,0.5120119128455305
1.3547580047254228,1.1676756860862418,0.5100825307716683
1.3582981025988037,1.1695976508217218,0.5081605660361883
1.3616526140488197,1.171927400386682,0.5058308164712282
1.3653053471946812,1.1739022747019476,0.5038559421559625
1.3688853951658373,1.1753182819773618,0.5024399348805484
1.3725907341855215,1.1778274909307958,0.4999307259271144
1.3759137684097948,1.179093551079281,0.4986646657786291
1.3798469975253433,1.1817190311525794,0.4960391857053308
1.3834633560759386,1.1836518261658606,0.49410639069204954
1.3869685626323536,1.1852761885913388,0.4924820282665714
1.3906197326217626,1.1872261610554649,0.4905320558024453
1.3942615457150098,1.1891664570768856,0.48859175978102454
1.4015159268898598,1.1930175825819518,0.48474063427595837
1.4051279372251864,1.1949282100695113,0.4828300067883988
1.4122867549331235,1.1986575431599853,0.47910067369792486
1.4158083751810973,1.200509589259805,0.47724862759810516
1.4228203701499165,1.2041840116769216,0.4735742051809886
1.4297896496038687,1.2078186758936487,0.4699395409642615
1.4367150560897848,1.2114133957812914,0.4663448210766188
1.4401609793164096,1.2131957347066793,0.46456248215123086
1.4439598560103049,1.215026386455237,0.46273183040267307
1.4474178438154353,1.2168049888755652,0.46095322798234495
1.4508628483552763,1.2185727975025253,0.4591854193553848
1.4542947524829475,1.2203298028973357,0.45742841396057443
1.4568611375013047,1.2213195164196862,0.456438700438224
1.4624187668535664,1.224140871859608,0.4536173449983021
1.465766805106879,1.2258494272092906,0.4519087896486196
1.47252898062594,1.2293988409158014,0.44835937594210873
1.4758389183160792,1.2310642437981634,0.4466939730597468
1.4791373713829008,1.2327202021162402,0.44503801474166993
1.4856997147699442,1.2360038884758333,0.44175432838207684
1.4886340875930433,1.2375965813240046,0.4401616355339055
1.4936782172604357,1.2399079687128436,0.43785024814506657
1.4951294892531748,1.2408336051793096,0.4369246116786005
1.5000735932210707,1.2430875941575235,0.4346706227003867
1.501575511107216,1.2440314037480549,0.4337268131098553
1.5047800579773305,1.2456157325842958,0.43214248427361435
1.5078456017228865,1.2470032779953844,0.4307549388625258
1.5109957206672353,1.248550511164648,0.42920770569326216
1.5141341315845922,1.250088615006219,0.42766960185169123
1.5206195482202287,1.2533941125216843,0.42436410433622584
1.5234796376520634,1.254648793465156,0.42310942339275415
1.5267845026411255,1.256495889850041,0.42126232700786925
1.5298244238106444,1.2579675936371382,0.419790623220772
1.5328536949202718,1.2594310218199778,0.41832719503793236
1.537611416332136,1.261210640986649,0.4165475758712611
1.540348761310414,1.2628807868551746,0.4148774300027356
1.5436541311808347,1.2641148500907364,0.4136433667671737
1.546221322978477,1.265696425870528,0.41206179098738205
1.5496577716812265,1.2669876797091788,0.41077053714873135
1.5520545036176994,1.2684810529540245,0.4092771639038857
1.5556228447539857,1.2698296352556506,0.40792858160225953
1.5585910877075158,1.2712391965442296,0.4065190203136806
1.5606450583839497,1.2720249727877715,0.40573324407013867
1.5612322739003706,1.2723665862810787,0.4053916305768315
1.5642544539939582,1.2737992777718683,0.40395893908604186
1.5731220808513628,1.2787654302892202,0.39899278656868997
1.5788975872465028,1.2814751476163795,0.39628306924153067
1.5821894491988704,1.2822378915685155,0.3955203252893946
1.5909373327686192,1.2868759424442193,0.39088227441369083
1.5937410000322858,1.2881771243447606,0.38958109251314954
1.5965349832467337,1.2894709462058236,0.38828727065208657
1.598080557210033,1.290156241026759,0.3876019758311511
1.600873588941392,1.2914417354822791,0.386316481375631
1.6076164830660316,1.294574399632537,0.3831838172253732
1.609194082350611,1.2952551708755773,0.38250304598233287
1.6134066064521386,1.2969219760325144,0.3808362408253958
1.6177855744567686,1.2986972135325747,0.37906100332533543
1.618303355004588,1.2991234911233305,0.3786347257345797
1.6232031220462317,1.301150066902552,0.3766081499553582
1.6237632082149043,1.301590539897441,0.37616767696046916
1.6285879448993512,1.3035778517186554,0.3741803651392548
1.6291900622639,1.3040325464144995,0.37372567044341065
1.631891477048486,1.3052443889786305,0.37251382787927967
1.6366059630382914,1.307173964784415,0.3705842520734952
1.6392633318207461,1.3083608418257382,0.36939737503217196
1.6481969206765494,1.3123679687531338,0.3653902481047764
1.6508619737292867,1.3135495879620505,0.3642086288958597
1.6535212187682926,1.314726212022015,0.36303200483589526
1.6596431375562604,1.317687264747931,0.3600709521099792
1.6648749421198852,1.3199863853771705,0.35777183148073965
1.6667337667494229,1.3205366265332736,0.3572215903246365
1.669360215315575,1.3216846001614106,0.3560736166964995
1.6752654354091734,1.3245243061644696,0.35323391069344057
1.6778484473210205,1.325646609707054,0.3521116071508561
1.6800324474274184,1.3264702635720003,0.3512879532859099
1.6829976685826944,1.3278770599095062,0.34988115694840394
1.685271226680122,1.3287438772481472,0.3490143396097629
1.687882422543491,1.3298735647793865,0.3478846520785237
1.6904882736617983,1.3309985810548406,0.34675963580306957
1.6932317521267906,1.3322830896570739,0.3454751272008363
1.6956842897610955,1.3332348206906264,0.3445233961672838
1.698274626547875,1.334346152798322,0.34341206405958813
1.7008426791330162,1.3350584044811376,0.3426998123767726
1.7033882830623668,1.336144144740359,0.3416140721175511
1.7064237193108864,1.337672599270891,0.34008561758701905
1.7084671724577356,1.33830383199046,0.33945438486745005
1.7116302010120164,1.339877496212977,0.33788072064493324
1.7135302580142437,1.3404481599584208,0.33731005689948934
1.7168215277641379,1.3420673778584957,0.33569083899941443
1.7185782651602248,1.3425775540829417,0.3351806627749685
1.7221062306145534,1.3440084261457872,0.33374979071212296
1.7246657215553693,1.345080719332859,0.33267749752505105
1.7264936750318005,1.3460995623676077,0.3316586544903024
1.73799660859055,1.3509212620116924,0.3268369548462178
1.7431077614483428,1.3530388101287536,0.32471940672915656
1.7450246803602116,1.353535447303477,0.3242227695544331
1.7507486428016459,1.3561886157389573,0.32156960111895283
1.7532889718912055,1.357231644684627,0.32052657217328306
1.7540983782301953,1.3575817536682837,0.32017646318962645
1.7564969780049962,1.3585589427135238,0.3191992741443863
1.7658283834180113,1.36220386874668,0.3155543481112302
1.7708984079421568,1.3642587116209333,0.3134995052369769
1.7810022985536729,1.3683303000101497,0.3094279168477605
1.7835209854615357,1.3693404255326158,0.30841779132529434
1.7851003601293065,1.3698616203085974,0.3078965965493128
1.788549893610622,1.3713515386956816,0.30640667816222855
1.7900088156682878,1.3718183304956275,0.30593988636228264
1.7924600065811676,1.372792698108793,0.30496551874911715
1.7949092292331321,1.3737644426752311,0.30399377418267903
1.7985748640770483,1.3753379169327153,0.3024202999251948
1.7998019321642174,1.3757001650576426,0.30205805180026757
1.8022454909640697,1.376664192667165,0.30109402419074516
1.8052054404084443,1.3780762165759608,0.29968200028194936
1.8076864173098477,1.3790516755164046,0.29870654134150554
1.8126399221182923,1.3809937161729091,0.29676450068500104
1.8175822751949993,1.382924028780579,0.2948341880773311
1.8225136007960336,1.3848427375860988,0.2929154792718114
1.827434009901323,1.386749960658052,0.29100825619985815
1.828853419629396,1.3870805159057742,0.29067770095213596
1.8358441398520964,1.389492708412503,0.2882655084454071
1.8406934081384918,1.3913508070869025,0.28640740977100765
1.8429781394455431,1.3920416461827216,0.2857165706751885
1.8434426410255034,1.3926834181771128,0.2850747986807973
1.847901552878416,1.3939238343283975,0.28383438252951265
1.8482933942500543,1.3945326854011735,0.2832255314567367
1.8528181926921823,1.3957966123238446,0.2819616045340656
1.8576002192375451,1.3978244848671733,0.2799337319907369
1.8599587055006461,1.3987120734904406,0.2790461433674696
1.8623160357952924,1.3995976541571744,0.27816056270073575
1.8710891037455875,1.402938773618172,0.27481944323973817
1.8760598097292382,1.4048023033849317,0.27295591347297843
1.8810261384146607,1.4066574376248484,0.27110077923306175
1.8884674881545616,1.4094245434179902,0.26833367343992
1.8934229836167014,1.4112589736095977,0.2664992432483124
1.8992071994427395,1.413548178903174,0.2642100379547361
1.9039849762698453,1.4152941925637597,0.2624640242941505
1.9107331361578501,1.4176153997923155,0.2601428170655946
1.9135238363731852,1.4187615741122974,0.25899664274561274
1.9182851650199566,1.420483158987032,0.25727505787087823
1.921136250753285,1.4213211950077695,0.2564370218501406
1.930165710430939,1.4247526226901033,0.2530055941678069
1.9349090554194732,1.426446855173283,0.2513113616846272
1.9349735484074957,1.426580373244566,0.25117784361334405
1.941638665998508,1.4290749920707295,0.24868322478718063
1.9463351077359015,1.4307386845925627,0.24701953226534745
1.9486803695447714,1.4315672793946377,0.24619093746327247
1.9533649889503084,1.4332180104973142,0.24454020636059592
1.958041753686198,1.434860188862244,0.24289802799566607
1.9603771969454977,1.4356780925778732,0.242080124280037
1.9708366673265416,1.438815870108894,0.23894234674901615
1.9732477136395175,1.4396592575840308,0.23809895927387936
1.978063771318004,1.441339519025438,0.23641869783247205
1.982871805183064,1.4430111560590586,0.23474706079885155
1.9876718440881151,1.4446742413774987,0.2330839754804115
1.9924639187938025,1.4463288481649936,0.23142936869291653
1.9932451851000472,1.447083992690194,0.2306742241677162
2.0011689973553137,1.4492421671524909,0.22851604970541928
2.0072947405598858,1.450998848931343,0.22675936792656715
2.022749355331962,1.4566038173961149,0.22115439946179527
2.0240518933561154,1.4566627470670896,0.2210954697908205
2.025858799369246,1.4579433624957654,0.21981485436214476
2.041591585263318,1.4629084669910684,0.2148497498668418
2.052865747412108,1.466963359017918,0.21079485783999208
2.0573635358631757,1.4684434100337322,0.2093148068241779
2.0685644860280634,1.4721092720717568,0.20564894478615336
2.070797108966724,1.4728365898198863,0.20492162703802386
2.0733487513645326,1.473596406012048,0.20416181084586205
2.078064687447754,1.4751292486914718,0.20262896816643838
2.0841387633112,1.477159716768731,0.20059850008917923
2.0885650614394593,1.4785852817972327,0.19917293506067746
2.092168082122998,1.4796852613233633,0.19807295553454685
2.0945117003424865,1.4804382901526418,0.19731992670526832
2.098451184132897,1.4812954947145311,0.196462722143379
2.1031832176365612,1.4828140172790447,0.19494419957886544
2.103289072051774,1.4829276438835604,0.1948305729743498
2.107880380131274,1.4843921887265796,0.19336602813133053
2.1173359510775254,1.487328552410596,0.19042966444731424
2.119688023535949,1.488074915856816,0.1896833010010941
2.1314237267757044,1.4921075412663651,0.18565067559154502
2.13372334680532,1.4928273577776794,0.18493085908023077
2.1360207201428487,1.4935454212906312,0.184212795567279
2.1408720201934552,1.4953505185147837,0.18240769834312642
2.1428990361886036,1.4956890440802055,0.18206917277770462
2.147472750959434,1.497109269211137,0.1806489476467732
2.1497559612054578,1.4978167095467512,0.179941507311159
2.153867202815362,1.4993646350003553,0.17839358185755483
2.1569744676846914,1.5000671248083313,0.1776910920495789
2.166708187532277,1.5029584305384902,0.17479978631941995
2.1711303656864533,1.5043129361979044,0.17344528066000575
2.171891345406643,1.5046344039671877,0.17312381289072243
2.18099425897242,1.5070209072698746,0.17073730958803557
2.183170224615074,1.5076830413410118,0.17007517551689832
2.1863149153185515,1.5087237073375348,0.16903450952037535
2.188532037655967,1.5093969399830043,0.16836127687490587
2.1929556582690575,1.5107372421407275,0.1670209747171827
2.196154390482508,1.5116143162589397,0.16614390059897044
2.199564165351413,1.5127322646609165,0.16502595219699367
2.2004548796255317,1.5129089829996663,0.1648492338582439
2.2039516120349885,1.514051977530514,0.16370623932739625
2.20613979907129,1.514708740191487,0.16304947666642322
2.206883130177175,1.514714648478733,0.1630435683791771
2.2090408474980974,1.5153587065370364,0.16239951032087374
2.21334576694135,1.5166410535409647,0.16111716331694548
2.2151778134887596,1.5171217172756686,0.16063649958224158
2.219776595386179,1.5185501627187248,0.15920805413918537
2.224045912335992,1.5198133038802002,0.15794491297770996
2.226175149069729,1.5204419974259162,0.15731621943199392
2.230007880752812,1.5217897396360376,0.15596847722187257
2.2322349118895355,1.5224471302214122,0.15531108663649795
2.236040925903191,1.5237319052132063,0.15402631164470382
2.2366762547572194,1.5237553425412507,0.1540028743166595
2.2402099019668067,1.524950677750576,0.15280753910733424
2.243305729165612,1.5257010917486746,0.15205712510923552
2.2477031297844707,1.5269871055228577,0.1507711113350525
2.2498950180255974,1.5276267415548972,0.15013147530301296
2.2526223947962354,1.5285591605156694,0.14919905634224073
2.254677272115004,1.529153634208173,0.14860458264973708
2.260658565191119,1.5308446134890992,0.14691360336881099
2.2627419447474173,1.5314450989697612,0.14631311788814894
2.264821374455654,1.5320436239692492,0.14571459288866095
2.2657023606470967,1.5322116242543582,0.14554659260355196
2.2710357572786557,1.5338274285507907,0.14393078830711947
2.2751585572821957,1.5350068178418972,0.14275139901601297
2.277213862925633,1.5355935675649905,0.1421646492929196
2.2779563484488903,1.5357217074132958,0.14203650944461432
2.279987547829104,1.5363009123319238,0.14145730452598637
2.2840403677142476,1.5374543777432104,0.1403038391146998
2.2900955882795597,1.5391722713873643,0.1385859454705458
2.294116347339796,1.5403093741881717,0.13744884266973845
2.2962759605788006,1.5409424936313327,0.13681572322657742
2.300252506115802,1.5420605578195972,0.135697659038313
2.3042116600357865,1.5431707836789188,0.13458743317899136
2.308153318305095,1.5442731860182957,0.1334850308396145
2.3103166395461137,1.5446162490582587,0.13314196779965148
2.312416955663426,1.545207133539255,0.13255108331865517
2.316293328733735,1.5463502179933533,0.1314079988645569
2.3183111894924795,1.54691473747197,0.1308434793859401
2.320324695851394,1.5474773013831011,0.13028091547480902
2.324338513435231,1.5485965414679874,0.12916167538992274
2.3283345227774763,1.5497078981633639,0.1280503186945463
2.332312473584978,1.5508113345908836,0.12694688226702655
2.345963905222522,1.5545541452488703,0.1232040716090399
2.349871331098774,1.5556228173795452,0.12213539947836494
2.353766035632801,1.5566854653175792,0.12107275154033093
2.355708598776155,1.557214534847189,0.12054368201072108
2.3774628771264745,1.5632594682679681,0.11449874858994202
2.385202717623287,1.5653409062099646,0.11241731064794558
2.38712815911868,1.5658572081804665,0.11190100867744368
2.3909675106897774,1.5668849379057666,0.1108732789521436
2.3947913810033308,1.5679061628527595,0.10985205400515063
2.402392160243075,1.569929066999348,0.10782914985856218
2.4097233485093117,1.5718216300745773,0.10593658678333284
