complexity,accuracy,distortion,mse,trial
3.1219287,1.8537779,0.05824995,0.10000006,0
3.1219265,1.7120275,0.20000029,8.099998,1
0.0,1.4305115e-06,1.9120264,16.499996,2
3.1219287,1.7686491,0.14337778,0.40000004,3
3.1219282,1.8537769,0.058250427,0.1,4
2.9219282,1.5122857,0.39974213,5.0,5
3.121928,1.7120438,0.19998407,3.6000001,6
3.1219287,1.7120285,0.19999933,4.9,7
