complexity,accuracy,distortion,mse,round,trial
7.247925e-05,2.861023e-05,5.111642,1664.7263,0.0,1.0
1.8119812e-05,1.6212463e-05,5.1116543,1664.7244,1.0,1.0
7.247925e-05,6.9618225e-05,5.111601,1664.7052,2.0,1.0
0.00038433075,0.00038051605,5.11129,1664.5717,3.0,1.0
0.002204895,0.0021820068,5.1094885,1663.661,4.0,1.0
0.013176918,0.013075829,5.0985947,1657.4147,5.0,1.0
0.0802536,0.07974625,5.0319242,1614.4685,6.0,1.0
0.45283794,0.45030117,4.6613693,1350.639,7.0,1.0
1.5479431,1.5386057,3.5730648,630.7683,8.0,1.0
2.4451542,2.4266958,2.6849747,172.9635,9.0,1.0
2.7673798,2.742649,2.3690214,59.545944,10.0,1.0
2.8884544,2.8600664,2.251604,38.174595,11.0,1.0
2.9406967,2.9103804,2.2012901,31.995623,12.0,1.0
2.9639778,2.932722,2.1789484,29.546183,13.0,1.0
2.9745913,2.9428825,2.168788,28.884388,14.0,1.0
2.9795685,2.9476357,2.1640348,28.74524,15.0,1.0
2.9822206,2.9501705,2.1615,28.67798,16.0,1.0
2.983799,2.9516811,2.1599894,28.6379,17.0,1.0
2.9848423,2.9526834,2.158987,28.611132,18.0,1.0
2.9855862,2.9533987,2.1582718,28.591599,19.0,1.0
2.986143,2.9539337,2.1577368,28.576548,20.0,1.0
2.9865637,2.95434,2.1573305,28.564667,21.0,1.0
2.9868774,2.9546452,2.1570253,28.555248,22.0,1.0
2.9871092,2.9548664,2.156804,28.547844,23.0,1.0
2.9872684,2.9550257,2.1566448,28.542086,24.0,1.0
2.9873772,2.9551325,2.156538,28.537645,25.0,1.0
2.9874458,2.9552011,2.1564693,28.534243,26.0,1.0
2.987484,2.9552412,2.1564293,28.531637,27.0,1.0
2.987506,2.9552631,2.1564074,28.529625,28.0,1.0
2.9875107,2.9552717,2.1563988,28.528063,29.0,1.0
2.9875097,2.9552717,2.1563988,28.526834,30.0,1.0
2.9875011,2.955265,2.1564054,28.525866,31.0,1.0
2.9874878,2.9552536,2.156417,28.525105,32.0,1.0
2.9874706,2.9552393,2.1564312,28.524527,33.0,1.0
2.9874516,2.9552221,2.1564484,28.524109,34.0,1.0
2.9874258,2.9552002,2.1564703,28.52384,35.0,1.0
2.9873981,2.9551754,2.156495,28.523697,36.0,1.0
2.9873695,2.9551487,2.1565218,28.523663,37.0,1.0
2.987338,2.9551191,2.1565514,28.523716,38.0,1.0
2.9873075,2.9550905,2.15658,28.52383,39.0,1.0
2.9872742,2.9550638,2.1566067,28.523987,40.0,1.0
2.9872465,2.9550352,2.1566353,28.524174,41.0,1.0
2.987218,2.9550085,2.156662,28.524368,42.0,1.0
2.9871902,2.9549837,2.1566868,28.524569,43.0,1.0
2.9871655,2.954959,2.1567116,28.524767,44.0,1.0
2.9871426,2.954939,2.1567316,28.52496,45.0,1.0
2.9871197,2.9549189,2.1567516,28.52514,46.0,1.0
2.9871016,2.9549007,2.1567698,28.525312,47.0,1.0
2.9870834,2.9548836,2.156787,28.525475,48.0,1.0
2.9870663,2.9548683,2.1568022,28.525625,49.0,1.0
2.987051,2.954854,2.1568165,28.525759,50.0,1.0
2.9870377,2.9548416,2.1568289,28.525885,51.0,1.0
2.9870253,2.9548292,2.1568413,28.525997,52.0,1.0
2.9870129,2.9548178,2.1568527,28.526102,53.0,1.0
2.9870024,2.9548092,2.1568613,28.5262,54.0,1.0
2.986992,2.9547987,2.1568718,28.526285,55.0,1.0
2.9869843,2.954792,2.1568785,28.526363,56.0,1.0
2.9869757,2.9547825,2.156888,28.526434,57.0,1.0
2.986968,2.9547768,2.1568937,28.526499,58.0,1.0
2.9869614,2.95477,2.1569004,28.526554,59.0,1.0
2.9869547,2.9547644,2.1569061,28.526606,60.0,1.0
2.98695,2.9547586,2.1569118,28.526655,61.0,1.0
2.9869442,2.9547539,2.1569166,28.526695,62.0,1.0
2.9869394,2.95475,2.1569204,28.52673,63.0,1.0
2.9869347,2.9547443,2.1569262,28.526764,64.0,1.0
2.98693,2.9547424,2.156928,28.52679,65.0,1.0
2.9869251,2.9547377,2.1569328,28.526817,66.0,1.0
2.9869232,2.9547348,2.1569357,28.526842,67.0,1.0
2.9869194,2.954732,2.1569386,28.526861,68.0,1.0
2.9869156,2.9547281,2.1569424,28.52688,69.0,1.0
2.9869118,2.9547262,2.1569443,28.526896,70.0,1.0
2.9869099,2.9547215,2.156949,28.526909,71.0,1.0
2.986908,2.9547215,2.156949,28.526922,72.0,1.0
2.986905,2.9547186,2.156952,28.526934,73.0,1.0
2.9869022,2.9547167,2.1569538,28.526943,74.0,1.0
2.9869003,2.9547138,2.1569567,28.52695,75.0,1.0
2.9868984,2.9547129,2.1569576,28.526957,76.0,1.0
2.9868975,2.954711,2.1569595,28.52696,77.0,1.0
2.9868946,2.95471,2.1569605,28.526968,78.0,1.0
2.9868927,2.954708,2.1569624,28.526972,79.0,1.0
2.9868917,2.9547071,2.1569633,28.526974,80.0,1.0
2.9868898,2.9547052,2.1569653,28.52698,81.0,1.0
2.986889,2.9547043,2.1569662,28.52698,82.0,1.0
2.986887,2.9547024,2.156968,28.526981,83.0,1.0
2.986885,2.9547014,2.156969,28.526983,84.0,1.0
2.986884,2.9547005,2.15697,28.526985,85.0,1.0
2.9868832,2.9546986,2.156972,28.526987,86.0,1.0
2.9868813,2.9546976,2.156973,28.526989,87.0,1.0
2.9868793,2.9546967,2.1569738,28.526987,88.0,1.0
2.9868793,2.9546957,2.1569748,28.52699,89.0,1.0
2.9868793,2.9546957,2.1569748,28.526989,90.0,1.0
2.9868765,2.9546928,2.1569777,28.526993,91.0,1.0
2.9868755,2.9546928,2.1569777,28.52699,92.0,1.0
2.9868746,2.9546928,2.1569777,28.52699,93.0,1.0
2.9868736,2.95469,2.1569805,28.526995,94.0,1.0
2.9868736,2.954692,2.1569786,28.526993,95.0,1.0
2.9868717,2.95469,2.1569805,28.526997,96.0,1.0
2.9868708,2.954688,2.1569824,28.526997,97.0,1.0
2.9868698,2.954687,2.1569834,28.526997,98.0,1.0
2.9868689,2.9546852,2.1569853,28.527,99.0,1.0
2.9868689,2.954687,2.1569834,28.527,100.0,1.0
2.986867,2.9546862,2.1569843,28.527002,101.0,1.0
2.986867,2.9546843,2.1569862,28.527002,102.0,1.0
2.986866,2.9546833,2.1569872,28.527006,103.0,1.0
2.986866,2.9546843,2.1569862,28.527008,104.0,1.0
2.986864,2.9546833,2.1569872,28.527008,105.0,1.0
2.9868622,2.9546814,2.156989,28.527012,106.0,1.0
2.9868612,2.9546804,2.15699,28.527014,107.0,1.0
2.9868603,2.9546804,2.15699,28.52702,108.0,1.0
2.9868612,2.9546785,2.156992,28.52702,109.0,1.0
2.9868603,2.9546785,2.156992,28.527023,110.0,1.0
2.9868593,2.9546776,2.156993,28.527025,111.0,1.0
2.9868584,2.9546757,2.1569948,28.52703,112.0,1.0
2.9868574,2.9546757,2.1569948,28.527033,113.0,1.0
2.9868555,2.9546766,2.1569939,28.527037,114.0,1.0
2.9868565,2.9546757,2.1569948,28.52704,115.0,1.0
2.9868565,2.9546738,2.1569967,28.527044,116.0,1.0
2.9868546,2.9546738,2.1569967,28.527046,117.0,1.0
2.9868546,2.9546728,2.1569977,28.527052,118.0,1.0
2.9868526,2.9546728,2.1569977,28.527056,119.0,1.0
2.9868517,2.9546719,2.1569986,28.527056,120.0,1.0
2.9868507,2.9546719,2.1569986,28.527063,121.0,1.0
2.9868507,2.95467,2.1570005,28.527067,122.0,1.0
2.9868498,2.954669,2.1570015,28.527073,123.0,1.0
2.9868488,2.954669,2.1570015,28.527077,124.0,1.0
2.9868488,2.954669,2.1570015,28.52708,125.0,1.0
2.986847,2.9546661,2.1570044,28.527086,126.0,1.0
2.9868479,2.954668,2.1570024,28.527092,127.0,1.0
2.986847,2.954668,2.1570024,28.527092,128.0,1.0
2.986846,2.9546652,2.1570053,28.5271,129.0,1.0
2.986845,2.9546652,2.1570053,28.527103,130.0,1.0
2.986844,2.9546642,2.1570063,28.527105,131.0,1.0
2.986843,2.9546642,2.1570063,28.527111,132.0,1.0
2.986844,2.9546623,2.1570082,28.527119,133.0,1.0
2.9868422,2.9546623,2.1570082,28.527122,134.0,1.0
2.9868422,2.9546623,2.1570082,28.527124,135.0,1.0
2.9868402,2.9546623,2.1570082,28.527134,136.0,1.0
2.9868393,2.9546604,2.15701,28.527138,137.0,1.0
2.9868402,2.9546614,2.1570091,28.527142,138.0,1.0
2.9868393,2.9546595,2.157011,28.527145,139.0,1.0
2.9868393,2.9546595,2.157011,28.527151,140.0,1.0
2.9868374,2.9546585,2.157012,28.527157,141.0,1.0
2.9868374,2.9546585,2.157012,28.52716,142.0,1.0
2.9868374,2.9546576,2.157013,28.527166,143.0,1.0
2.9868364,2.9546595,2.157011,28.527172,144.0,1.0
2.9868355,2.9546576,2.157013,28.527176,145.0,1.0
2.9868355,2.9546556,2.1570148,28.52718,146.0,1.0
2.9868326,2.9546556,2.1570148,28.527185,147.0,1.0
2.9868336,2.9546556,2.1570148,28.52719,148.0,1.0
2.9868345,2.9546547,2.1570158,28.527195,149.0,1.0
2.9868326,2.9546537,2.1570168,28.5272,150.0,1.0
2.9868317,2.9546528,2.1570177,28.527205,151.0,1.0
2.9868317,2.9546528,2.1570177,28.52721,152.0,1.0
2.9868307,2.9546528,2.1570177,28.527216,153.0,1.0
2.9868298,2.9546518,2.1570187,28.52722,154.0,1.0
2.9868307,2.95465,2.1570206,28.527225,155.0,1.0
2.9868298,2.9546518,2.1570187,28.52723,156.0,1.0
2.9868298,2.95465,2.1570206,28.527233,157.0,1.0
2.9868279,2.954649,2.1570215,28.52724,158.0,1.0
2.9868279,2.954649,2.1570215,28.527243,159.0,1.0
2.986827,2.954648,2.1570225,28.527248,160.0,1.0
2.986826,2.954649,2.1570215,28.527256,161.0,1.0
2.986826,2.954648,2.1570225,28.527262,162.0,1.0
2.986826,2.954647,2.1570234,28.527264,163.0,1.0
2.986825,2.954646,2.1570244,28.52727,164.0,1.0
2.986824,2.954646,2.1570244,28.527271,165.0,1.0
2.986824,2.954646,2.1570244,28.527283,166.0,1.0
2.986824,2.9546452,2.1570253,28.527287,167.0,1.0
2.986823,2.9546452,2.1570253,28.527288,168.0,1.0
2.9868221,2.9546432,2.1570272,28.527292,169.0,1.0
2.9868212,2.9546442,2.1570263,28.527296,170.0,1.0
2.9868212,2.9546452,2.1570253,28.527304,171.0,1.0
2.9868202,2.9546423,2.1570282,28.527308,172.0,1.0
2.9868202,2.9546432,2.1570272,28.527313,173.0,1.0
