complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
6.912597910435636e-05,2.7912237127836192e-05,5.111643415755918,1666.3488447061616,0.6751875696290013,1.0049255396098382,1.0,1.0,7.454842976702865e-05,4.165328580667245e-05,0.9936815981298852
3.9130551737542874e-05,3.1934028120517155e-05,5.111639393964925,1666.1758904027795,0.4391299372737251,0.5286176868503676,2.0,1.0,5.0507063390684414e-05,7.445339185000213e-06,0.9936815981298852
0.0001106225843496,9.89670179709634e-05,5.1115723609750745,1666.0437247550228,0.8162742310489695,0.8422392230110756,3.0,1.0,1.4633396704274116e-05,1.2358969606686977e-05,0.9936815981298852
0.0003613406818594,0.0003345160037433,5.111336811989302,1665.9057362812491,1.5510704641765831,1.5572181802033094,4.0,1.0,0.00033275183814292453,2.8523195686108974e-05,0.9965486347263638
0.0012517754786962,0.0011800023282511,5.110491325664794,1665.6690135200458,2.9737232357209864,2.9743420248157335,5.0,1.0,0.0015605029211642736,7.655552727611097e-05,0.9965486347263638
0.0044807550566101,0.004271536943845,5.1073997910492,1664.9958031522258,5.738921653416537,5.735744537932071,6.0,1.0,0.006030765864633952,0.0002251834741451319,0.9965486347263638
0.0163793696384964,0.0157345152327046,5.095936812760341,1662.5563203619745,11.131036312489554,11.107212487887034,7.0,1.0,0.02255269930371866,0.000702028458590671,0.9965486347263638
0.0606623662617895,0.0585975396737641,5.053073788319281,1652.956757173509,21.589773222379783,21.397978495036583,8.0,1.0,0.0841822924449493,0.002237648040579266,0.9994239434885551
0.2243110204590639,0.217562404154032,4.894108923839013,1612.8169052450785,40.472767107369386,38.77530631429438,9.0,1.0,0.0067374239407601896,0.007015762967076402,0.9994239434885551
0.7787481920084289,0.7572333034875243,4.354438024505521,1438.6594124475416,61.421090160263134,54.58160352081403,10.0,1.0,0.3687689123317589,0.020977518383461263,1.0023075482838655
2.035934349252962,1.9783037024190584,3.133367625573987,921.2952985011692,54.98912074648956,48.8775997001685,11.0,1.0,0.06574928248107757,0.05026387000677847,1.0110083785767137
3.264712904927496,3.1554051609226477,1.9562661670703976,369.6096461479964,33.583353288753024,33.465011863378315,12.0,1.0,0.04487615208842751,0.06136107474379603,1.0678949395750656
3.8989615093234455,3.741609782292411,1.3700615457006349,112.54396632432824,19.673422417819086,22.41466163636317,13.0,1.0,0.03183539961835568,0.041777910756293744,1.171031475987706
4.205452572174616,4.0102487944663014,1.101422533526744,29.254701330887503,12.305865247677051,14.522121036440144,14.0,1.0,0.017874107012637037,0.022669062210761797,1.2694149350204684
4.3661971282226,4.142639892458735,0.96903143553431,10.308474862062482,8.319816082167346,9.194879224916953,15.0,1.0,0.011004830595993833,0.012358322692538259,1.3447099816978945
4.456470321572514,4.212719967736534,0.8989513602565111,5.441157377291172,5.834216451831235,5.878343713965849,16.0,1.0,0.0065512603785345775,0.007816915601578493,1.396030462023608
4.510930538447463,4.253421121243234,0.8582502067498119,3.852484212419944,4.220874073472633,3.7351033216902447,17.0,1.0,0.004856343255643553,0.005541247178740077,1.4285811156427892
4.544725805688673,4.278143208015894,0.8335281199771511,3.277040371847777,3.2057637294574146,2.3879785139479752,18.0,1.0,0.003487883865514588,0.004225703728101497,1.4493095741262165
4.566131598708116,4.29365756979197,0.8180137582010758,3.082592619015421,2.5879318325240703,1.7196307613234552,19.0,1.0,0.0037766684669011397,0.003349270682088095,1.4661086840469844
4.579965151617046,4.303643552362466,0.8080277756305794,3.034298916874705,2.2022603896536452,1.3644333512229818,20.0,1.0,0.004085626392314744,0.0027550974190189586,1.4745811186910267
4.589287636109402,4.310390655302372,0.8012806726906732,3.0074719501315608,1.9232213635504296,1.1359415483948991,21.0,1.0,0.0019848385143742264,0.0022995788023031385,1.4831025143361045
4.595831339331717,4.315146745966063,0.7965245820269828,2.9889306924778447,1.7077527758705051,0.9774184033699488,22.0,1.0,0.0019713837018668196,0.0019459730347764748,1.4873816608886152
4.600597986988085,4.318623285958452,0.7930480420345933,2.9756141266940643,1.528526529932033,0.8597713132275833,23.0,1.0,0.0014488060502461859,0.0016672747638385131,1.491673153920915
4.604181889122906,4.3212425654914135,0.790428762501632,2.9657416117909117,1.3774857096208335,0.7708780087774459,24.0,1.0,0.003596836019559676,0.0014506007382571232,1.491673153920915
4.606946719859673,4.323264630102457,0.7884066978905881,2.95822840231536,1.243946877491343,0.7058164809113775,25.0,1.0,0.0010603585605821364,0.0012748260823566319,1.4959770290558922
4.60912463494655,4.3248569570638935,0.786814370929152,2.95238498081058,1.1246760406583531,0.6553239915925695,26.0,1.0,0.0028881044479407507,0.0011383470681658923,1.4959770290558922
4.610870409261381,4.326132151011304,0.7855391769817412,2.9477548837195315,1.0188009568373413,0.6115348173977398,27.0,1.0,0.0026029829107893174,0.0010271677324505393,1.5002933220192183
4.61229119346628,4.327168674119312,0.7845026538737336,2.9440252538780025,0.9286595253278892,0.5715929992706892,28.0,1.0,0.0010492375656924444,0.000937648909569718,1.5002933220192183
4.613463418753433,4.328022722348949,0.7836486056440961,2.940975614770691,0.8491627613918558,0.5352994535687844,29.0,1.0,0.0010376924177654338,0.0008649314170276908,1.5002933220192183
4.614442865089089,4.328735389051197,0.7829359389418489,2.9384471683919444,0.7795252786141974,0.5027049413604029,30.0,1.0,0.002069251482809848,0.0008051012776582594,1.5002933220192183
4.615270959618245,4.329337206137083,0.7823341218559623,2.9363235503719465,0.7193923407133549,0.4722575680263223,31.0,1.0,0.0030461748541063993,0.0007552392774892517,1.5002933220192183
4.615978892803975,4.329851145893571,0.7818201820994748,2.934518287219779,0.6668490504575373,0.4447433264149176,32.0,1.0,0.003492633013814767,0.0007131627062466699,1.5002933220192183
