complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624250199275323,4.335785048107153,0.7758862798858921,2.9142410783354977,0.0441169367269324,0.0263463532102314,0.00027013047038835835,1.5089633048492863,0
