beta,eu
1.0,0.055109502948727164
1.000050505050505,0.055109503014711646
1.0001010101010102,0.05510950343674481
1.0001515151515152,0.055109505871383635
1.00020202020202,0.0551095185352051
1.0002525252525252,0.055109577905382165
1.0003030303030302,0.05510982865522514
1.000353535353535,0.05511078217787098
1.0004040404040404,0.055114044507642665
1.0004545454545457,0.055124077721972344
1.0005050505050506,0.05515178399878959
1.0005555555555556,0.05522038834264178
1.0006060606060605,0.055372485043691376
1.0006565656565656,0.05567403067473989
1.0007070707070709,0.05620853539012257
1.0007575757575755,0.05705712672593896
1.0008080808080808,0.05826969317039929
1.000858585858586,0.05984232742128065
1.000909090909091,0.06171514248398874
1.000959595959596,0.06379096475497985
1.001010101010101,0.06596257917516109
1.001060606060606,0.06813501392130313
1.001111111111111,0.0702368528206562
1.001161616161616,0.07222188029177459
1.0012121212121212,0.07406524649120134
1.0012626262626263,0.07575783714933176
1.0013131313131314,0.07730096576593992
1.0013636363636362,0.07870220596827536
1.001414141414141,0.07997245270986758
1.0014646464646464,0.08112400435865444
1.0015151515151517,0.08216939415057566
1.0015656565656563,0.08312073207688228
1.0016161616161616,0.08398937645977025
1.0016666666666667,0.0847858091393449
1.0017171717171718,0.0855196307012101
1.0017676767676766,0.08619962226208183
1.0018181818181815,0.08683384040418765
1.0018686868686868,0.08742972464414471
1.001919191919192,0.08799420463722249
1.001969696969697,0.088533798872398
1.002020202020202,0.08905469912522027
1.0020707070707071,0.08956283625115657
1.002121212121212,0.09006392362102052
1.002171717171717,0.09056347506536801
1.002222222222222,0.0910667949491514
1.0022727272727272,0.09157893920367055
1.0023232323232325,0.09210464796827056
1.0023737373737374,0.09264825297763504
1.0024242424242424,0.09321356583335427
1.0024747474747475,0.09380375647378947
1.0025252525252524,0.0944212339582951
1.0025757575757577,0.09506754344258933
1.0026262626262623,0.09574329330075411
1.0026767676767676,0.09644812433097118
1.0027272727272727,0.09718072886333366
1.0027777777777778,0.09793892187427355
1.0028282828282828,0.09871975985928645
1.002878787878788,0.09951969741082524
1.0029292929292928,0.10033476728965851
1.002979797979798,0.10116076797040216
1.003030303030303,0.10199344332164226
1.003080808080808,0.10282864183022558
1.003131313131313,0.1036624468051612
1.0031818181818182,0.10449127339299298
1.0032323232323233,0.10531193222203328
1.003282828282828,0.10612166255874106
1.0033333333333332,0.10691813980441824
1.0033838383838385,0.1076994630380355
1.0034343434343431,0.10846412833505376
1.0034848484848484,0.10921099303816069
1.0035353535353535,0.10993923528898952
1.0035858585858586,0.11064831216222205
1.0036363636363637,0.11133791882116356
1.0036868686868683,0.11200795032201505
1.0037373737373736,0.11265846707106211
1.003787878787879,0.11328966449339017
1.0038383838383838,0.11390184719768753
1.0038888888888888,0.11449540781082636
1.003939393939394,0.11507081070734229
1.003989898989899,0.11562858108483787
1.0040404040404038,0.11616930026547184
1.004090909090909,0.11669360877829943
1.004141414141414,0.1172022197390262
1.004191919191919,0.11769594629901274
1.0042424242424242,0.11817574838437249
1.0042929292929292,0.1186428052658692
1.0043434343434343,0.11909862098416017
1.0043939393939394,0.11954516807316279
1.0044444444444445,0.11998506968996271
1.004494949494949,0.12042180965097277
1.0045454545454544,0.12085994421529156
1.0045959595959597,0.12130527315758782
1.0046464646464646,0.12176492099045158
1.0046969696969696,0.12224729549028318
1.0047474747474747,0.12276193636123472
1.0047979797979798,0.12331932846973195
1.0048484848484849,0.12393079847530697
1.0048989898989895,0.12460863147212516
1.0049494949494948,0.12536685154366534
1.005,0.12623537675278787
1.005252525252525,0.1287179840289909
1.0055050505050505,0.13124147713274256
1.0057575757575756,0.13377683723836128
1.0060101010101008,0.1362881842157707
1.0062626262626262,0.1387436980403405
1.0065151515151514,0.14112133813442815
1.0067676767676768,0.14341049789903546
1.007020202020202,0.1456111205261355
1.007272727272727,0.14773149736688249
1.0075252525252525,0.14978556375378566
1.0077777777777777,0.1517901655317
1.0080303030303028,0.1537624880108076
1.0082828282828282,0.155717687914964
1.0085353535353534,0.15766685912787454
1.0087878787878788,0.1596156957004359
1.009040404040404,0.16156427214161295
1.0092929292929291,0.1635080525456163
1.0095454545454543,0.1654397541798833
1.0097979797979797,0.16735140174833768
1.0100505050505049,0.16923599138379836
1.0103030303030305,0.1710884954190496
1.0105555555555554,0.17290623168428915
1.0108080808080808,0.17468876587309243
1.011060606060606,0.1764375304351818
1.0113131313131312,0.17815530121710135
1.0115656565656566,0.17984562805558
1.0118181818181815,0.18151228705629213
1.012070707070707,0.1831588072745745
1.0123232323232323,0.18478811306722265
1.0125757575757577,0.1864023082807862
1.0128282828282829,0.18800260835547597
1.013080808080808,0.18958940493841359
1.0133333333333332,0.1911624301440999
1.0135858585858586,0.1927209783027852
1.0138383838383838,0.1942641429522376
1.014090909090909,0.19579103400947215
1.0143434343434343,0.1973009509896252
1.0145959595959595,0.1987934994622225
1.0148484848484849,0.20026864756678173
1.01510101010101,0.20172672670208275
1.0153535353535352,0.2031683857030639
1.0156060606060606,0.20459451134136777
1.0158585858585858,0.20600612995554035
1.016111111111111,0.20740430525734327
1.0163636363636364,0.20879004570820475
1.0166161616161615,0.2101642315125288
1.016868686868687,0.2115275668982627
1.017121212121212,0.21288055888534058
1.0173737373737373,0.21422352003509626
1.0176262626262629,0.21555659022951457
1.0178787878787878,0.21687977142541168
1.018131313131313,0.21819296932631702
1.0183838383838384,0.2194960366380516
1.0186363636363636,0.22078881365897726
1.018888888888889,0.22207116313057074
1.019141414141414,0.22334299737575797
1.0193939393939393,0.22460429671033572
1.0196464646464647,0.22585511891556243
1.01989898989899,0.22709560022602115
1.020151515151515,0.22832594883792234
1.0204040404040404,0.22954643238857986
1.0206565656565656,0.2307573611880201
1.020909090909091,0.2319590691734913
1.0211616161616162,0.23315189457897834
1.021414141414141,0.23433616214989272
1.0216666666666667,0.2355121683985949
1.021919191919192,0.23668017093005767
1.022171717171717,0.23784038233291824
1.0224242424242425,0.2389929686038607
1.0226767676767676,0.24013805162180346
1.022929292929293,0.24127571486220079
1.0231818181818182,0.24240601136277443
1.0234343434343434,0.24352897291440473
1.0236868686868688,0.24464461952768168
1.023939393939394,0.2457529683796087
1.024191919191919,0.2468540416380089
1.0244444444444445,0.24794787276151362
1.0246969696969697,0.24903451105859137
1.024949494949495,0.2501140244479882
1.0252020202020202,0.2511865004919985
1.0254545454545454,0.25225204587569106
1.0257070707070708,0.25331078458379436
1.025959595959596,0.25436285508616685
1.0262121212121211,0.25540840688395416
1.0264646464646463,0.25644759679165313
1.0267171717171717,0.2574805853355942
1.026969696969697,0.25850753363957846
1.0272222222222225,0.2595286011517597
1.0274747474747474,0.2605439445602661
1.0277272727272728,0.26155371827813206
1.027979797979798,0.26255807700449557
1.0282323232323232,0.2635571811992259
1.0284848484848486,0.26455120710936275
1.0287373737373735,0.26554036497025585
1.0289898989898991,0.2665249341857253
1.0292424242424243,0.26750533863479115
1.0294949494949497,0.2684823272718839
1.0297474747474749,0.26945745944954247
1.03,0.2704348790631091
1.03035175879397,0.27176253301831865
1.0307035175879398,0.2730801382359808
1.0310552763819096,0.2743877851019432
1.0314070351758795,0.27568556827005947
1.0317587939698494,0.2769735895411367
1.032110552763819,0.27825195976798084
1.032462311557789,0.27952079994095175
1.0328140703517588,0.2807802414990382
1.0331658291457286,0.2820304258701075
1.0335175879396985,0.28327150335047724
1.0338693467336684,0.28450363164120773
1.0342211055276382,0.2857269745106923
1.034572864321608,0.28694170098922334
1.034924623115578,0.2881479851773954
1.0352763819095478,0.2893460062926282
1.0356281407035175,0.2905359482200297
1.0359798994974874,0.2917179977789948
1.0363316582914572,0.2928923412263146
1.036683417085427,0.2940591590853632
1.037035175879397,0.2952186200086023
1.0373869346733668,0.296370874821502
1.0377386934673367,0.29751605199946507
1.0380904522613066,0.29865425555272745
1.0384422110552765,0.2997855657295666
1.0387939698492463,0.3009100422898483
1.0391457286432162,0.30202772956666696
1.039497487437186,0.3031386622738711
1.0398492462311557,0.3042428710617325
1.0402010050251256,0.3053403870922825
1.0405527638190954,0.30643124526756643
1.040904522613065,0.30751548607709217
1.0412562814070352,0.3085931562631712
1.041608040201005,0.30966430861728245
1.041959798994975,0.31072900123711433
1.0423115577889448,0.311787296528213
1.042663316582915,0.31283926016046826
1.0430150753768843,0.31388496011297473
1.0433668341708544,0.3149244658752993
1.043718592964824,0.3159578478244961
1.044070351758794,0.31698517676552096
1.0444221105527638,0.31800652360539206
1.0447738693467337,0.31902195912503684
1.0451256281407035,0.32003155381371734
1.0454773869346734,0.32103537773637153
1.0458291457286433,0.3220335004118172
1.0461809045226131,0.3230259906879229
1.046532663316583,0.32401291660742004
1.0468844221105529,0.3249943452643318
1.0472361809045228,0.32597034265566605
1.0475879396984924,0.32694097353594187
1.0479396984924625,0.3279063012833885
1.048291457286432,0.3288663877864535
1.048643216080402,0.32982129335792854
1.048994974874372,0.33077107668184635
1.0493467336683415,0.33171579479572
1.0496984924623116,0.3326555031080205
1.0500502512562817,0.33359025544829546
1.0504020100502514,0.3345201041452649
1.0507537688442212,0.33544510012672624
1.051105527638191,0.33636529303422236
1.0514572864321607,0.3372807313451568
1.0518090452261306,0.33819146249535614
1.0521608040201005,0.3390975329958135
1.0525125628140704,0.33999898853849064
1.0528643216080402,0.3408958740873864
1.05321608040201,0.3417882339525591
1.05356783919598,0.3426761118462753
1.0539195979899498,0.3435595509218281
1.0542713567839197,0.344438593796739
1.0546231155778896,0.3453132825629227
1.0549748743718594,0.3461836587869146
1.055326633165829,0.347049763503417
1.055678391959799,0.347911637205244
1.0560301507537688,0.3487693198323081
1.0563819095477387,0.34962285076173183
1.0567336683417086,0.3504722688005185
1.0570854271356784,0.3513176121816409
1.0574371859296483,0.35215891856390874
1.0577889447236182,0.35299622503559996
1.058140703517588,0.3538295681215723
1.058492462311558,0.35465898379338445
1.0588442211055278,0.3554845074818326
1.0591959798994974,0.356306174091221
1.0595477386934673,0.35712401801465254
1.0598994974874372,0.357938073149616
1.060251256281407,0.35874837291322903
1.060603015075377,0.3595549502565941
1.0609547738693468,0.3603578376778904
1.0613065326633166,0.3611570672339891
1.0616582914572863,0.3619526705505369
1.0620100502512564,0.3627446788305544
1.0623618090452265,0.36353312286165596
1.062713567839196,0.36431803302200494
1.0630653266331658,0.365099439285109
1.0634170854271356,0.3658773712235728
1.0637688442211055,0.36665185801196465
1.0641206030150754,0.3674229284290778
1.0644723618090453,0.36819061085999655
1.0648241206030151,0.36895493329852447
1.065175879396985,0.3697159233506153
1.0655276381909549,0.37047360823940856
1.0658793969849247,0.3712280148122853
1.0662311557788946,0.37197916955000676
1.0665829145728645,0.3727270985775347
1.066934673366834,0.37347182767561876
1.067286432160804,0.3742133822917867
1.067638190954774,0.3749517875490848
1.0679899497487435,0.3756870682509027
1.0683417085427136,0.3764192488804785
1.0686934673366837,0.3771483535942708
1.0690452261306531,0.37787440620919
1.0693969849246232,0.37859743018462017
1.069748743718593,0.3793174486010869
1.070100502512563,0.380034484138181
1.0704522613065328,0.3807485590548255
1.070804020100503,0.38145969517507855
1.0711557788944723,0.38216791388237936
1.0715075376884422,0.3828732361244998
1.071859296482412,0.38357568243053486
1.072211055276382,0.38427527294019215
1.0725628140703518,0.38497202744450143
1.0729145728643217,0.38566596543603776
1.0732663316582916,0.38635710616588026
1.0736180904522614,0.38704546870391415
1.0739698492462313,0.38773107199872986
1.0743216080402012,0.388413934933306
1.074673366834171,0.3890940763728512
1.075025125628141,0.3897715152016104
1.0753768844221103,0.39044627034608165
1.0757286432160804,0.3911183607828918
1.0760804020100505,0.3917878055305496
1.0764321608040202,0.39245462362532535
1.07678391959799,0.3931188340825975
1.07713567839196,0.39378045584604604
1.0774874371859298,0.39443950772799524
1.0778391959798996,0.395096008344911
1.0781909547738695,0.3957499760524795
1.0785427135678394,0.39640142888475405
1.078894472361809,0.39705038450156543
1.079246231155779,0.39769686014774414
1.0795979899497488,0.3983408726267752
1.0799497487437186,0.39898243829041835
1.0803015075376885,0.39962157304464796
