complexity,accuracy,distortion,mse,gNID,eps,beta,run
3.3772821,3.3204975,1.7911739,12.084734,0.008217446157998243,-0.015857256948947906,0.755670428276062,0
3.3904524,3.3328056,1.7788658,11.870593,0.005727156399705224,-0.014717649668455124,0.755670428276062,1
3.3811913,3.3241606,1.7875099,12.018585,0.007466276881671008,-0.01553165540099144,0.755670428276062,2
3.3944101,3.3364801,1.7751904,11.81176,0.005027969261868215,-0.014342828653752804,0.755670428276062,3
3.3888178,3.3312893,1.7803812,11.897079,0.0060322545353488355,-0.014874140731990337,0.755670428276062,4
3.3917189,3.3339567,1.7777147,11.854877,0.005539880454451307,-0.014566206373274326,0.755670428276062,5
3.380021,3.3230247,1.7886457,12.046542,0.007769560462337677,-0.01557835005223751,0.755670428276062,6
3.3906755,3.3329906,1.7786798,11.872722,0.00574158175149142,-0.01466843020170927,0.755670428276062,7
