complexity,accuracy,distortion,mse,trial
6.4438562,0.4931488,0.073005676,269.52996826171875,0
6.3838573,0.4769659,0.089188576,241.7100067138672,1
6.4438562,0.5238304,0.042324066,113.43998718261719,2
6.1585627,0.44976616,0.11638832,336.1866455078125,3
4.211502,0.68014336,-0.11398888,219.58431987527115,4
0.9679191,0.50856805,0.05758643,1031.5899563478863,5
0.21820536,0.20621541,0.35993907,1522.7799527182055,6
0.61683667,0.38837254,0.17778194,1249.4499523188113,7
