complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.978655659529693,3.849955669027653,1.261715659070216,5.732918575294557,0.041958472570106,0.0278991389595744,3.131785587948035e-05,1.2052609368708427,0
