complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.330167601939207,4.118592148839173,0.9930791793511924,3.820783039677207,0.464979124967053,0.3059125562946223,0.009568295912459524,1.3369837418249466,0
