complexity,accuracy,distortion,mse,round,run
4.915186e-08,0.0,6.824668,18149.707,0.0,1.0
5.3593947e-08,0.0,6.824668,18149.707,1.0,1.0
3.8949555e-08,0.0,6.824668,18149.707,2.0,1.0
3.8578033e-08,0.0,6.824668,18149.707,3.0,1.0
1.9578113e-08,0.0,6.824668,18149.707,4.0,1.0
0.0,0.0,6.824668,18149.707,5.0,1.0
0.0,0.0,6.824668,18149.707,6.0,1.0
0.0,0.0,6.824668,18149.707,7.0,1.0
7.3454203e-09,0.0,6.824668,18149.707,8.0,1.0
0.0,0.0,6.824668,18149.707,9.0,1.0
0.0,0.0,6.824668,18149.707,10.0,1.0
0.0,0.0,6.824668,18149.707,11.0,1.0
2.0855104e-08,0.0,6.824668,18149.705,12.0,1.0
1.9424796e-07,1.3262573e-07,6.8246675,18149.703,13.0,1.0
1.3012599e-06,1.2394548e-06,6.8246665,18149.69,14.0,1.0
8.469048e-06,8.406129e-06,6.8246593,18149.588,15.0,1.0
5.493059e-05,5.4860837e-05,6.824613,18148.922,16.0,1.0
0.00035743893,0.00035732688,6.8243103,18144.463,17.0,1.0
0.0023386609,0.0023382846,6.8223295,18114.467,18.0,1.0
0.015385607,0.015383561,6.809284,17911.354,19.0,1.0
0.09852456,0.09851196,6.7261558,16598.201,20.0,1.0
0.48544824,0.48537743,6.33929,11185.819,21.0,1.0
1.2367228,1.2364492,5.5882187,4418.674,22.0,1.0
1.9181726,1.9174753,4.907192,1486.109,23.0,1.0
2.37467,2.3733957,4.451272,602.8542,24.0,1.0
2.6365876,2.6347642,4.1899033,364.39426,25.0,1.0
2.777126,2.7749012,4.0497665,287.72888,26.0,1.0
2.8495328,2.8470628,3.9776049,258.0588,27.0,1.0
2.8860097,2.883405,3.9412627,244.80891,28.0,1.0
2.9043748,2.9016993,3.9229684,238.46802,29.0,1.0
2.9137723,2.9110603,3.9136074,235.30994,30.0,1.0
2.9187243,2.915993,3.9086747,233.66924,31.0,1.0
2.921436,2.9186945,3.9059732,232.7755,32.0,1.0
2.922987,2.9202397,3.904428,232.26297,33.0,1.0
2.9239132,2.9211624,3.9035053,231.9536,34.0,1.0
2.9244869,2.921734,3.9029336,231.75804,35.0,1.0
2.9248512,2.9220977,3.9025702,231.6299,36.0,1.0
2.9250853,2.9223309,3.9023368,231.5439,37.0,1.0
2.925234,2.9224794,3.9021883,231.48558,38.0,1.0
2.9253252,2.9225705,3.9020975,231.4462,39.0,1.0
2.9253764,2.9226215,3.9020462,231.42015,40.0,1.0
2.9253993,2.9226446,3.9020233,231.40366,41.0,1.0
2.9254022,2.9226477,3.90202,231.39412,42.0,1.0
2.9253912,2.9226367,3.902031,231.38962,43.0,1.0
2.9253702,2.922616,3.9020517,231.38881,44.0,1.0
2.9253426,2.9225886,3.902079,231.39062,45.0,1.0
2.9253104,2.9225566,3.902111,231.39435,46.0,1.0
2.9252756,2.922522,3.9021456,231.3994,47.0,1.0
2.9252393,2.922486,3.9021816,231.40533,48.0,1.0
2.9252024,2.9224494,3.9022183,231.41188,49.0,1.0
2.9251654,2.9224126,3.902255,231.41875,50.0,1.0
2.925129,2.9223764,3.9022913,231.4258,51.0,1.0
2.9250937,2.922341,3.9023266,231.43288,52.0,1.0
2.9250593,2.922307,3.9023607,231.43985,53.0,1.0
2.9250264,2.9222744,3.9023933,231.44669,54.0,1.0
2.924995,2.922243,3.9024246,231.45328,55.0,1.0
2.924965,2.9222133,3.9024544,231.45961,56.0,1.0
2.9249368,2.9221854,3.9024825,231.46564,57.0,1.0
2.9249103,2.922159,3.902509,231.47133,58.0,1.0
2.9248853,2.922134,3.9025338,231.4767,59.0,1.0
2.924862,2.9221108,3.902557,231.48175,60.0,1.0
2.92484,2.922089,3.9025786,231.48645,61.0,1.0
2.9248195,2.9220688,3.9025989,231.49084,62.0,1.0
2.9248006,2.9220498,3.902618,231.49492,63.0,1.0
2.924783,2.9220324,3.9026353,231.49869,64.0,1.0
2.9247665,2.922016,3.9026518,231.50218,65.0,1.0
2.9247513,2.922001,3.9026668,231.50542,66.0,1.0
2.9247372,2.9219868,3.9026809,231.50839,67.0,1.0
2.9247239,2.9219737,3.902694,231.51115,68.0,1.0
2.9247117,2.9219615,3.9027061,231.51369,69.0,1.0
2.9247005,2.9219503,3.9027174,231.51602,70.0,1.0
2.92469,2.9219398,3.9027278,231.51816,71.0,1.0
2.9246802,2.92193,3.9027376,231.52014,72.0,1.0
2.9246712,2.921921,3.9027467,231.52197,73.0,1.0
2.9246626,2.9219127,3.902755,231.52365,74.0,1.0
2.9246547,2.9219048,3.902763,231.52519,75.0,1.0
