complexity,accuracy,distortion,mse,round,run
5.7031975,4.1767006,0.9349699,719.7036,0.0,1.0
4.1365,3.7942944,1.3173761,111.30122,1.0,1.0
3.6259794,3.4513903,1.6602802,76.571495,2.0,1.0
3.4093132,3.28621,1.8254604,53.751484,3.0,1.0
3.212543,3.1160393,1.9956312,46.023964,4.0,1.0
3.072178,3.0006342,2.1110363,41.078102,5.0,1.0
2.997984,2.9372096,2.174461,40.563328,6.0,1.0
2.9485397,2.8948965,2.216774,39.66014,7.0,1.0
2.9192371,2.8703341,2.2413363,38.2239,8.0,1.0
2.9061499,2.8604255,2.251245,36.213985,9.0,1.0
2.9053268,2.8617449,2.2499256,33.799217,10.0,1.0
2.9119802,2.8698559,2.2418146,31.354591,11.0,1.0
2.921494,2.8803768,2.2312937,29.25409,12.0,1.0
2.9308357,2.8904257,2.2212448,27.67389,13.0,1.0
2.9388642,2.8989372,2.2127333,26.582783,14.0,1.0
2.9458547,2.9062328,2.2054377,25.840359,15.0,1.0
2.9530249,2.9135451,2.1981254,25.280252,16.0,1.0
2.962191,2.9226851,2.1889853,24.748978,17.0,1.0
2.975151,2.9354239,2.1762466,24.130669,18.0,1.0
2.9924154,2.9522715,2.159399,23.385948,19.0,1.0
3.0123043,2.9716082,2.1400623,22.572845,20.0,1.0
3.031989,2.9907064,2.120964,21.7942,21.0,1.0
3.0494237,3.0076008,2.1040697,21.11928,22.0,1.0
3.0640073,3.0217195,2.089951,20.562296,23.0,1.0
3.0760622,3.0333757,2.0782948,20.10566,24.0,1.0
3.0862164,3.0431824,2.0684881,19.723381,25.0,1.0
3.0951076,3.0517526,2.059918,19.391384,26.0,1.0
3.1032767,3.0596104,2.0520601,19.089788,27.0,1.0
3.111177,3.0671892,2.0444813,18.802647,28.0,1.0
3.1191654,3.0748334,2.036837,18.517765,29.0,1.0
3.1274834,3.0827775,2.028893,18.22727,30.0,1.0
3.136221,3.091114,2.0205564,17.928547,31.0,1.0
3.1453042,3.0997744,2.0118961,17.62452,32.0,1.0
3.154511,3.1085563,2.0031142,17.322472,33.0,1.0
3.1635537,3.1171904,1.9944801,17.031532,34.0,1.0
3.172154,3.1254086,1.9862618,16.759909,35.0,1.0
3.1801052,3.133019,1.9786515,16.513119,36.0,1.0
3.1872969,3.1399121,1.9717584,16.293545,37.0,1.0
3.1937008,3.146059,1.9656115,16.100971,38.0,1.0
3.1993484,3.1514883,1.9601822,15.933486,39.0,1.0
3.2043085,3.1562634,1.9554071,15.788309,40.0,1.0
3.2086625,3.1604614,1.9512091,15.662403,41.0,1.0
3.2124996,3.164163,1.9475074,15.552826,42.0,1.0
3.2158976,3.1674423,1.9442282,15.4569235,43.0,1.0
3.2189293,3.170372,1.9412985,15.372383,44.0,1.0
3.2216573,3.173008,1.9386625,15.297247,45.0,1.0
3.224135,3.1754017,1.9362688,15.229878,46.0,1.0
