complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2114083411435965,3.1667318471079335,1.9449394810033036,14.845939283698508,0.101857584656223,0.1283603889223992,0.0001188384840499311,1.0678949395750656,0
