complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.623461445235601,4.335204373007048,0.7764669550780656,2.916508349323804,0.082747257676133,0.0506533291524692,0.00032809261965580317,1.5089633048492863,0
