complexity,accuracy,distortion,mse,round,run
1.9073486e-06,0.0,0.4158249,1.4527324,0.0,1.0
0.0,0.0,0.4158249,1.4488608,1.0,1.0
1.9073486e-06,0.0,0.4158249,1.4484689,2.0,1.0
1.9073486e-06,0.0,0.4158268,1.4484092,3.0,1.0
1.9073486e-06,0.0,0.4158268,1.4483938,4.0,1.0
1.9073486e-06,0.0,0.4158249,1.4483876,5.0,1.0
1.9073486e-06,0.0,0.4158249,1.4483845,6.0,1.0
1.9073486e-06,0.0,0.4158249,1.448383,7.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.4483818,8.0,1.0
0.0,0.0,0.4158249,1.4483814,9.0,1.0
0.0,0.0,0.4158249,1.448381,10.0,1.0
0.0,0.0,0.4158249,1.448381,11.0,1.0
0.0,0.0,0.4158249,1.4483807,12.0,1.0
1.9073486e-06,0.0,0.4158249,1.4483805,13.0,1.0
1.9073486e-06,0.0,0.4158249,1.4483805,14.0,1.0
1.9073486e-06,0.0,0.4158249,1.4483806,15.0,1.0
1.9073486e-06,0.0,0.4158249,1.4483805,16.0,1.0
0.0,0.0,0.4158249,1.4483807,17.0,1.0
0.0,0.0,0.4158268,1.4483804,18.0,1.0
0.0,1.9073486e-06,0.41582298,1.4483805,19.0,1.0
1.9073486e-06,0.0,0.4158249,1.4483804,20.0,1.0
1.9073486e-06,0.0,0.4158249,1.4483804,21.0,1.0
1.9073486e-06,0.0,0.4158249,1.4483802,22.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.4483802,23.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.4483802,24.0,1.0
1.9073486e-06,0.0,0.4158249,1.4483799,25.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.4483795,26.0,1.0
5.722046e-06,3.8146973e-06,0.41582108,1.4483793,27.0,1.0
5.722046e-06,3.8146973e-06,0.41582108,1.4483787,28.0,1.0
7.6293945e-06,1.9073486e-06,0.41582298,1.4483782,29.0,1.0
9.536743e-06,1.9073486e-06,0.41582298,1.4483775,30.0,1.0
1.1444092e-05,3.8146973e-06,0.41582108,1.4483764,31.0,1.0
1.7166138e-05,3.8146973e-06,0.41582108,1.4483751,32.0,1.0
1.9073486e-05,9.536743e-06,0.41581535,1.4483731,33.0,1.0
3.0517578e-05,1.1444092e-05,0.41581345,1.4483706,34.0,1.0
4.005432e-05,1.1444092e-05,0.41581345,1.4483674,35.0,1.0
5.340576e-05,1.9073486e-05,0.41580582,1.4483627,36.0,1.0
7.247925e-05,2.2888184e-05,0.415802,1.4483567,37.0,1.0
9.536743e-05,3.0517578e-05,0.41579437,1.4483486,38.0,1.0
0.00012779236,4.005432e-05,0.41578484,1.4483377,39.0,1.0
0.00017356873,5.340576e-05,0.41577148,1.4483234,40.0,1.0
0.00023078918,7.247925e-05,0.4157524,1.4483039,41.0,1.0
0.00031089783,9.727478e-05,0.41572762,1.4482781,42.0,1.0
0.000415802,0.0001296997,0.4156952,1.4482433,43.0,1.0
0.0005569458,0.00017166138,0.41565323,1.4481968,44.0,1.0
0.00074386597,0.00023078918,0.4155941,1.4481345,45.0,1.0
0.0009937286,0.00031280518,0.41551208,1.4480513,46.0,1.0
0.0013332367,0.0004119873,0.4154129,1.44794,47.0,1.0
0.001783371,0.0005531311,0.41527176,1.4477919,48.0,1.0
0.0023822784,0.0007362366,0.41508865,1.447595,49.0,1.0
0.0031719208,0.0009822845,0.4148426,1.4473348,50.0,1.0
0.0042152405,0.0013046265,0.41452026,1.4469938,51.0,1.0
0.00557518,0.0017261505,0.41409874,1.4465516,52.0,1.0
0.0073280334,0.0022640228,0.41356087,1.4459863,53.0,1.0
0.009544373,0.0029449463,0.41287994,1.4452765,54.0,1.0
0.012294769,0.003791809,0.41203308,1.444404,55.0,1.0
0.015630722,0.004814148,0.41101074,1.4433566,56.0,1.0
0.01956749,0.006017685,0.4098072,1.4421322,57.0,1.0
0.024085999,0.007396698,0.4084282,1.4407411,58.0,1.0
0.02911377,0.008926392,0.4068985,1.4392072,59.0,1.0
0.03453636,0.010574341,0.40525055,1.4375681,60.0,1.0
0.040189743,0.01228714,0.40353775,1.4358712,61.0,1.0
0.045907974,0.01402092,0.40180397,1.4341688,62.0,1.0
0.051504135,0.01571083,0.40011406,1.4325122,63.0,1.0
0.056821823,0.017316818,0.39850807,1.4309466,64.0,1.0
0.061733246,0.018795013,0.39702988,1.4295061,65.0,1.0
0.06615639,0.020126343,0.39569855,1.4282132,66.0,1.0
0.07005501,0.02130127,0.39452362,1.4270781,67.0,1.0
0.07341957,0.022310257,0.39351463,1.4261005,68.0,1.0
0.07627106,0.023168564,0.39265633,1.425273,69.0,1.0
0.07865524,0.023885727,0.39193916,1.4245824,70.0,1.0
0.080625534,0.024477005,0.3913479,1.4240133,71.0,1.0
0.082229614,0.024959564,0.39086533,1.4235489,72.0,1.0
0.083530426,0.025348663,0.39047623,1.4231732,73.0,1.0
0.084573746,0.025663376,0.3901615,1.4228717,74.0,1.0
0.08540535,0.025911331,0.38991356,1.4226311,75.0,1.0
0.08606911,0.02611351,0.38971138,1.4224399,76.0,1.0
0.08658981,0.026268005,0.38955688,1.4222891,77.0,1.0
0.08700371,0.026395798,0.3894291,1.4221703,78.0,1.0
0.08732414,0.026489258,0.38933563,1.4220775,79.0,1.0
0.08757591,0.026565552,0.38925934,1.4220052,80.0,1.0
0.08777046,0.02662468,0.3892002,1.4219489,81.0,1.0
0.08792305,0.026670456,0.38915443,1.4219052,82.0,1.0
0.08803558,0.026704788,0.3891201,1.4218718,83.0,1.0
0.08812523,0.026731491,0.3890934,1.4218457,84.0,1.0
0.08819771,0.026750565,0.38907433,1.4218259,85.0,1.0
0.08824921,0.026769638,0.38905525,1.4218104,86.0,1.0
0.08828926,0.026781082,0.3890438,1.4217988,87.0,1.0
0.088321686,0.026790619,0.38903427,1.4217898,88.0,1.0
0.08834648,0.026798248,0.38902664,1.4217827,89.0,1.0
0.088365555,0.026802063,0.38902283,1.4217776,90.0,1.0
0.088377,0.026805878,0.389019,1.4217733,91.0,1.0
0.08838844,0.026809692,0.3890152,1.4217702,92.0,1.0
0.08839607,0.0268116,0.3890133,1.421768,93.0,1.0
0.0884037,0.026815414,0.38900948,1.4217659,94.0,1.0
0.08840752,0.026817322,0.38900757,1.4217645,95.0,1.0
0.08841133,0.026817322,0.38900757,1.4217631,96.0,1.0
0.08841705,0.02681923,0.38900566,1.421762,97.0,1.0
0.08841705,0.026817322,0.38900757,1.4217614,98.0,1.0
0.088422775,0.026821136,0.38900375,1.4217606,99.0,1.0
0.08842468,0.026821136,0.38900375,1.4217601,100.0,1.0
0.08842468,0.026821136,0.38900375,1.4217595,101.0,1.0
0.08842468,0.026821136,0.38900375,1.4217591,102.0,1.0
0.08842468,0.026821136,0.38900375,1.4217588,103.0,1.0
0.08842659,0.026823044,0.38900185,1.4217587,104.0,1.0
0.0884285,0.026823044,0.38900185,1.4217584,105.0,1.0
0.0884285,0.026823044,0.38900185,1.4217582,106.0,1.0
0.08842659,0.026823044,0.38900185,1.4217582,107.0,1.0
0.088430405,0.026823044,0.38900185,1.4217579,108.0,1.0
0.0884285,0.026823044,0.38900185,1.4217579,109.0,1.0
0.0884285,0.026823044,0.38900185,1.4217579,110.0,1.0
0.088430405,0.026821136,0.38900375,1.4217579,111.0,1.0
0.088430405,0.026823044,0.38900185,1.4217578,112.0,1.0
0.088430405,0.026824951,0.38899994,1.4217577,113.0,1.0
0.08843231,0.026823044,0.38900185,1.4217577,114.0,1.0
0.088430405,0.026823044,0.38900185,1.4217577,115.0,1.0
0.088430405,0.026824951,0.38899994,1.4217577,116.0,1.0
0.088430405,0.026823044,0.38900185,1.4217577,117.0,1.0
0.0884285,0.026824951,0.38899994,1.4217578,118.0,1.0
0.088430405,0.026823044,0.38900185,1.4217577,119.0,1.0
0.088430405,0.026824951,0.38899994,1.4217577,120.0,1.0
0.088430405,0.026821136,0.38900375,1.4217577,121.0,1.0
0.08843231,0.026823044,0.38900185,1.4217577,122.0,1.0
0.08843231,0.026824951,0.38899994,1.4217577,123.0,1.0
0.08843231,0.026824951,0.38899994,1.4217577,124.0,1.0
0.088430405,0.026823044,0.38900185,1.4217577,125.0,1.0
0.088430405,0.026823044,0.38900185,1.4217578,126.0,1.0
0.088430405,0.026824951,0.38899994,1.4217577,127.0,1.0
0.088430405,0.026821136,0.38900375,1.4217578,128.0,1.0
0.088430405,0.026821136,0.38900375,1.4217577,129.0,1.0
0.0884285,0.026823044,0.38900185,1.4217577,130.0,1.0
0.0884285,0.026821136,0.38900375,1.4217577,131.0,1.0
0.088430405,0.026823044,0.38900185,1.4217577,132.0,1.0
0.088430405,0.026821136,0.38900375,1.4217578,133.0,1.0
0.08843231,0.026823044,0.38900185,1.4217578,134.0,1.0
0.08843231,0.026821136,0.38900375,1.4217578,135.0,1.0
0.08843231,0.026823044,0.38900185,1.4217578,136.0,1.0
0.0884285,0.026823044,0.38900185,1.4217578,137.0,1.0
0.0884285,0.026823044,0.38900185,1.4217578,138.0,1.0
0.0884285,0.026823044,0.38900185,1.4217577,139.0,1.0
0.0884285,0.026824951,0.38899994,1.4217578,140.0,1.0
0.0884285,0.026824951,0.38899994,1.4217578,141.0,1.0
0.0884285,0.026824951,0.38899994,1.4217577,142.0,1.0
0.088430405,0.026824951,0.38899994,1.4217578,143.0,1.0
0.0884285,0.026824951,0.38899994,1.4217578,144.0,1.0
0.088430405,0.026824951,0.38899994,1.4217578,145.0,1.0
0.088430405,0.026824951,0.38899994,1.4217577,146.0,1.0
0.0884285,0.026823044,0.38900185,1.4217578,147.0,1.0
0.0884285,0.026824951,0.38899994,1.4217578,148.0,1.0
0.0884285,0.026824951,0.38899994,1.4217578,149.0,1.0
0.0884285,0.026824951,0.38899994,1.4217577,150.0,1.0
0.0884285,0.026824951,0.38899994,1.4217578,151.0,1.0
0.0884285,0.026821136,0.38900375,1.4217577,152.0,1.0
0.0884285,0.026821136,0.38900375,1.4217577,153.0,1.0
0.088430405,0.026823044,0.38900185,1.4217578,154.0,1.0
0.0884285,0.026821136,0.38900375,1.4217577,155.0,1.0
0.0884285,0.026821136,0.38900375,1.4217578,156.0,1.0
0.0884285,0.026823044,0.38900185,1.4217577,157.0,1.0
0.0884285,0.026823044,0.38900185,1.4217578,158.0,1.0
0.0884285,0.026823044,0.38900185,1.4217578,159.0,1.0
0.0884285,0.026823044,0.38900185,1.4217577,160.0,1.0
0.0884285,0.026821136,0.38900375,1.4217578,161.0,1.0
0.0884285,0.026823044,0.38900185,1.4217577,162.0,1.0
0.0884285,0.026823044,0.38900185,1.4217578,163.0,1.0
0.088430405,0.026823044,0.38900185,1.4217578,164.0,1.0
0.0884285,0.026823044,0.38900185,1.4217578,165.0,1.0
0.0884285,0.026823044,0.38900185,1.4217578,166.0,1.0
0.0884285,0.026823044,0.38900185,1.4217578,167.0,1.0
0.0884285,0.026823044,0.38900185,1.4217578,168.0,1.0
0.088430405,0.026823044,0.38900185,1.4217578,169.0,1.0
0.0884285,0.026823044,0.38900185,1.4217578,170.0,1.0
