complexity,accuracy,distortion,mse,round,run
0.0,0.0,3.4807777,1664.728,0.0,1.0
0.07240486,0.008480072,3.472293,1659.7228,1.0,1.0
0.20450115,0.023376465,3.4573965,1665.1605,2.0,1.0
0.37768745,0.046194077,3.434579,1665.1763,3.0,1.0
0.59344006,0.07523537,3.4055376,1661.9604,4.0,1.0
0.8243332,0.11046505,3.370308,1657.5939,5.0,1.0
1.0220423,0.14138699,3.339386,1658.001,6.0,1.0
1.1733828,0.16144562,3.3193274,1654.7417,7.0,1.0
1.4034786,0.2085228,3.2722502,1655.9944,8.0,1.0
1.5624924,0.2543316,3.2264414,1648.3911,9.0,1.0
1.8918362,0.33246613,3.1483068,1655.3016,10.0,1.0
1.9001541,0.32407665,3.1566963,1664.201,11.0,1.0
1.998251,0.3487301,3.132043,1663.2466,12.0,1.0
2.0811033,0.37587357,3.1048994,1662.7615,13.0,1.0
2.409356,0.48161793,2.999155,1663.9574,14.0,1.0
2.4883118,0.5179672,2.9628057,1663.4053,15.0,1.0
2.6811962,0.6031227,2.8776503,1670.6104,16.0,1.0
2.6666708,0.59510994,2.885663,1663.7645,17.0,1.0
2.635972,0.56596184,2.9148111,1655.772,18.0,1.0
2.7389326,0.61156654,2.8692064,1664.3853,19.0,1.0
2.803996,0.6417761,2.838997,1665.0386,20.0,1.0
2.797762,0.63213825,2.8486347,1673.6182,21.0,1.0
2.8511868,0.66140556,2.8193674,1681.4783,22.0,1.0
3.0021877,0.741374,2.739399,1703.3544,23.0,1.0
3.0130262,0.737587,2.743186,1708.5747,24.0,1.0
3.0454636,0.7394247,2.7413483,1695.8136,25.0,1.0
3.2452545,0.8634205,2.6173525,1700.291,26.0,1.0
3.3773499,0.9118233,2.5689497,1681.4376,27.0,1.0
3.4039364,0.9261532,2.5546198,1694.8008,28.0,1.0
3.4945116,0.99043655,2.4903364,1664.7645,29.0,1.0
3.501996,0.995101,2.485672,1675.2712,30.0,1.0
3.4605026,0.96979046,2.5109825,1682.3823,31.0,1.0
3.4918633,0.98952293,2.49125,1674.8827,32.0,1.0
3.541048,1.0190353,2.4617376,1693.6211,33.0,1.0
3.7738037,1.1616611,2.3191118,1687.9419,34.0,1.0
3.7776594,1.1590433,2.3217297,1683.4673,35.0,1.0
3.8279161,1.2052107,2.2755623,1718.4963,36.0,1.0
3.7580214,1.1524591,2.3283138,1698.0667,37.0,1.0
3.701374,1.0985909,2.3821821,1678.0236,38.0,1.0
3.7317104,1.1086912,2.3720818,1664.0608,39.0,1.0
3.768734,1.1364708,2.3443022,1674.6482,40.0,1.0
3.778265,1.1412725,2.3395004,1670.5242,41.0,1.0
3.8535109,1.1864691,2.294304,1663.7255,42.0,1.0
3.9119387,1.2201567,2.2606163,1649.5513,43.0,1.0
4.100917,1.3491879,2.1315851,1656.4756,44.0,1.0
4.0828915,1.3425865,2.1381865,1649.5627,45.0,1.0
4.1531477,1.393939,2.086834,1663.9741,46.0,1.0
4.1704044,1.3973436,2.0834293,1669.6666,47.0,1.0
4.1683407,1.397335,2.083438,1661.7567,48.0,1.0
4.065612,1.3232708,2.1575022,1660.7394,49.0,1.0
4.1279726,1.3584013,2.1223717,1663.7482,50.0,1.0
4.0718985,1.3142357,2.1665373,1663.7415,51.0,1.0
4.1858015,1.3973093,2.0834637,1676.4797,52.0,1.0
4.1882257,1.4043741,2.0763988,1677.2806,53.0,1.0
4.187958,1.3972416,2.0835314,1679.5758,54.0,1.0
4.169133,1.3676796,2.1130934,1674.0457,55.0,1.0
4.175807,1.3739471,2.1068258,1673.1399,56.0,1.0
4.2239504,1.4109907,2.0697823,1677.2993,57.0,1.0
4.2973213,1.4698753,2.0108976,1673.6035,58.0,1.0
4.2688847,1.4551306,2.0256424,1667.1335,59.0,1.0
4.321924,1.4968729,1.9839001,1673.1968,60.0,1.0
