complexity,accuracy,distortion,mse,round,run
0.6661062,0.11573887,3.3650331,1673.0762,0.0,1.0
0.054538727,0.05213642,3.4286356,1556.2705,1.0,1.0
0.1629057,0.15982437,3.3209476,1347.9171,2.0,1.0
0.51087666,0.50382805,2.976944,873.2894,3.0,1.0
0.9665804,0.9532995,2.5274725,448.02557,4.0,1.0
1.2014713,1.1835575,2.2972145,278.34207,5.0,1.0
1.2950497,1.2747183,2.2060537,228.16147,6.0,1.0
1.3299332,1.3084726,2.1722994,214.58226,7.0,1.0
1.3442307,1.3222504,2.1585217,210.12498,8.0,1.0
1.350563,1.3283472,2.1524248,208.2215,9.0,1.0
1.3535147,1.3311958,2.1495762,207.29279,10.0,1.0
1.3549128,1.33255,2.148222,206.80495,11.0,1.0
1.3555574,1.3331804,2.1475916,206.53009,12.0,1.0
1.3558197,1.3334455,2.1473265,206.36594,13.0,1.0
1.3558779,1.3335094,2.1472626,206.26474,14.0,1.0
1.3558083,1.3334541,2.147318,206.20297,15.0,1.0
1.3556614,1.3333216,2.1474504,206.16824,16.0,1.0
1.3554611,1.3331375,2.1476345,206.1534,17.0,1.0
1.3552217,1.3329134,2.1478586,206.1538,18.0,1.0
1.3549557,1.3326645,2.1481075,206.16618,19.0,1.0
1.3546677,1.3323956,2.1483765,206.18802,20.0,1.0
1.3543692,1.3321114,2.1486607,206.21722,21.0,1.0
1.3540602,1.3318233,2.1489487,206.25208,22.0,1.0
1.3537502,1.3315315,2.1492405,206.2911,23.0,1.0
1.3534412,1.3312387,2.1495333,206.33304,24.0,1.0
1.3531361,1.3309469,2.149825,206.37686,25.0,1.0
1.3528385,1.3306637,2.1501083,206.42169,26.0,1.0
1.3525457,1.3303881,2.150384,206.46686,27.0,1.0
1.3522654,1.330122,2.15065,206.51178,28.0,1.0
1.3519964,1.3298655,2.1509066,206.55606,29.0,1.0
1.351737,1.3296194,2.1511526,206.59935,30.0,1.0
1.35149,1.3293848,2.1513872,206.64145,31.0,1.0
1.3512535,1.3291597,2.1516123,206.6822,32.0,1.0
1.3510303,1.3289461,2.151826,206.7215,33.0,1.0
1.3508158,1.328743,2.152029,206.75926,34.0,1.0
1.3506136,1.3285503,2.1522217,206.79549,35.0,1.0
1.3504219,1.3283691,2.1524029,206.83017,36.0,1.0
1.3502407,1.3281965,2.1525755,206.86333,37.0,1.0
1.3500681,1.3280306,2.1527414,206.895,38.0,1.0
1.349905,1.3278761,2.152896,206.92525,39.0,1.0
1.3497515,1.3277283,2.1530437,206.95413,40.0,1.0
1.3496046,1.327589,2.153183,206.98167,41.0,1.0
1.3494654,1.3274546,2.1533175,207.00797,42.0,1.0
1.3493328,1.3273287,2.1534433,207.03307,43.0,1.0
1.3492069,1.3272076,2.1535645,207.05705,44.0,1.0
1.3490858,1.3270931,2.153679,207.07999,45.0,1.0
1.3489733,1.3269844,2.1537876,207.10193,46.0,1.0
1.3488626,1.3268824,2.1538897,207.12296,47.0,1.0
1.3487597,1.3267832,2.1539888,207.1431,48.0,1.0
1.3486605,1.3266888,2.1540833,207.16245,49.0,1.0
1.348566,1.3265963,2.1541758,207.181,50.0,1.0
1.3484755,1.3265095,2.1542625,207.19887,51.0,1.0
1.3483868,1.3264256,2.1543465,207.21606,52.0,1.0
1.3483047,1.3263474,2.1544247,207.23264,53.0,1.0
1.3482237,1.3262701,2.154502,207.24858,54.0,1.0
1.3481464,1.3261967,2.1545753,207.26399,55.0,1.0
1.348072,1.3261261,2.154646,207.27887,56.0,1.0
1.3479996,1.3260574,2.1547146,207.29324,57.0,1.0
1.3479309,1.3259916,2.1547804,207.30713,58.0,1.0
1.3478642,1.3259277,2.1548443,207.32056,59.0,1.0
1.3477993,1.3258677,2.1549044,207.33356,60.0,1.0
1.3477373,1.3258076,2.1549644,207.34613,61.0,1.0
1.3476772,1.3257484,2.1550236,207.3583,62.0,1.0
1.347619,1.325695,2.155077,207.37015,63.0,1.0
1.3475628,1.3256407,2.1551313,207.38159,64.0,1.0
1.3475084,1.3255873,2.1551847,207.39268,65.0,1.0
1.347455,1.3255367,2.1552353,207.40347,66.0,1.0
1.3474045,1.325489,2.155283,207.41396,67.0,1.0
1.3473558,1.3254423,2.1553297,207.42412,68.0,1.0
1.3473063,1.3253956,2.1553764,207.43402,69.0,1.0
1.3472605,1.3253527,2.1554193,207.44365,70.0,1.0
1.3472137,1.3253078,2.1554642,207.45299,71.0,1.0
1.3471708,1.3252649,2.155507,207.46211,72.0,1.0
1.347127,1.3252239,2.155548,207.471,73.0,1.0
1.347086,1.3251848,2.1555872,207.47964,74.0,1.0
1.3470459,1.3251457,2.1556263,207.48807,75.0,1.0
1.3470049,1.3251076,2.1556644,207.49629,76.0,1.0
1.3469667,1.3250704,2.1557016,207.50432,77.0,1.0
1.3469286,1.3250351,2.155737,207.51213,78.0,1.0
1.3468924,1.3249989,2.1557732,207.51978,79.0,1.0
1.3468571,1.3249664,2.1558056,207.52724,80.0,1.0
1.3468218,1.3249321,2.15584,207.53455,81.0,1.0
1.3467875,1.3249006,2.1558714,207.54167,82.0,1.0
1.3467531,1.3248672,2.1559048,207.54863,83.0,1.0
1.3467216,1.3248358,2.1559362,207.55545,84.0,1.0
1.3466911,1.3248062,2.1559658,207.5621,85.0,1.0
1.3466587,1.3247766,2.1559954,207.56863,86.0,1.0
1.3466282,1.3247471,2.156025,207.57501,87.0,1.0
1.3465986,1.3247185,2.1560535,207.58127,88.0,1.0
1.34657,1.3246899,2.1560822,207.58737,89.0,1.0
1.3465414,1.3246641,2.156108,207.59335,90.0,1.0
1.3465128,1.3246384,2.1561337,207.59924,91.0,1.0
1.3464851,1.3246107,2.1561613,207.605,92.0,1.0
1.3464594,1.324585,2.156187,207.61064,93.0,1.0
1.3464317,1.3245592,2.1562128,207.61618,94.0,1.0
1.3464069,1.3245354,2.1562366,207.62161,95.0,1.0
1.3463812,1.3245106,2.1562614,207.62692,96.0,1.0
1.3463564,1.3244886,2.1562834,207.63217,97.0,1.0
1.3463326,1.3244648,2.1563072,207.6373,98.0,1.0
1.3463087,1.3244419,2.15633,207.64233,99.0,1.0
1.3462858,1.324419,2.156353,207.64728,100.0,1.0
1.346261,1.324398,2.156374,207.65213,101.0,1.0
