complexity,accuracy,distortion,mse,run
0.3350660917278372,0.3346839569277922,3.1851917861057286,,0
0.15312427598330558,0.1529641338979122,3.191756244727425,,1
0.25021754162149534,0.24994429463746215,3.1850835370275066,,2
0.5112309128479513,0.5105742725767808,3.2400582926789308,,3
1.2398339550064552,1.2362104010922845,3.474402714959689,,4
2.3239163413777675,2.3005993306113623,3.5244180184306755,,5
3.12327930912482,3.0468268121426227,2.04043682233777,,6
3.467550635984839,3.3445650252099295,1.8416056660551867,,7
3.6227191522573126,3.47153483720073,1.674370471410475,,8
3.6981768941149156,3.5313485953533803,1.578875725313821,,9
