complexity,accuracy,distortion,mse,run
0.3350660917278372,0.3346839569277922,3.1851917861057286,,0
0.15312427598330558,0.1529641338979122,3.191756244727425,,1
0.28032337048911593,0.2800127125385128,3.184124490406618,,2
0.5970038165537925,0.5961686672791018,3.33030226103057,,3
1.4260770282814388,1.4209209751780971,3.898497358225983,,4
2.5963989524800812,2.5609855313524665,3.0718731713592864,,5
3.3607182934019466,3.2543389243667047,1.877924200338894,,6
3.6800523379768215,3.517103990946003,1.6020314508876103,,7
3.8285756493826852,3.63142506574904,1.4163096374573971,,8
3.8857648300435947,3.6739125741070264,1.3476455518544537,,9
