complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
3.0064697,2.7302303,0.75054264,27.981762,86.0,1.0,0.004310190031812578
3.0064688,2.7302303,0.75054264,27.981785,87.0,1.0,0.004309414232897808
3.006466,2.7302303,0.75054264,27.981808,88.0,1.0,0.004307000945315526
3.006466,2.7302294,0.7505436,27.981827,89.0,1.0,0.004306544499154985
3.006464,2.7302284,0.75054455,27.98185,90.0,1.0,0.004304313624708363
3.006463,2.7302265,0.75054646,27.98187,91.0,1.0,0.004302488375956326
3.006462,2.7302265,0.75054646,27.981894,92.0,1.0,0.0043016263943716155
3.0064592,2.7302265,0.75054646,27.981913,93.0,1.0,0.00429921316394072
3.0064583,2.7302246,0.75054836,27.981934,94.0,1.0,0.004297473897911924
3.0064573,2.7302237,0.7505493,27.981955,95.0,1.0,0.004296155648368209
3.0064554,2.7302227,0.75055027,27.981976,96.0,1.0,0.0042940109502078005
3.0064535,2.7302237,0.7505493,27.981995,97.0,1.0,0.004292880650422037
3.0064535,2.7302227,0.75055027,27.982016,98.0,1.0,0.004292373365911385
3.0064516,2.7302208,0.7505522,27.982033,99.0,1.0,0.004289772266465563
3.0064516,2.7302217,0.7505512,27.982056,100.0,1.0,0.004290228692958212
3.0064497,2.7302198,0.75055313,27.982075,101.0,1.0,0.00428762757753441
3.0064478,2.7302198,0.75055313,27.982094,102.0,1.0,0.004285990081126474
3.0064478,2.730219,0.7505541,27.982113,103.0,1.0,0.0042855843151672285
3.0064468,2.7302198,0.75055313,27.982132,104.0,1.0,0.004285128327953525
3.006445,2.730219,0.7505541,27.982151,105.0,1.0,0.004283171329126434
3.006444,2.730218,0.75055504,27.98217,106.0,1.0,0.004281802223338298
3.006444,2.730218,0.75055504,27.982187,107.0,1.0,0.004281802223338298
3.006442,2.730217,0.750556,27.982208,108.0,1.0,0.004279571396347159
3.006441,2.730217,0.750556,27.982227,109.0,1.0,0.004278709705968763
3.0064402,2.730215,0.7505579,27.982244,110.0,1.0,0.004277005609581928
3.0064392,2.7302132,0.7505598,27.982264,111.0,1.0,0.004275230924338573
3.0064373,2.7302132,0.7505598,27.98228,112.0,1.0,0.004273593346155176
3.0064363,2.7302122,0.75056076,27.982296,113.0,1.0,0.004272224330888139
3.0064363,2.7302132,0.7505598,27.982317,114.0,1.0,0.0042727315501698716
3.0064344,2.7302122,0.75056076,27.982334,115.0,1.0,0.004270586890032041
3.0064335,2.7302122,0.75056076,27.982353,116.0,1.0,0.004269811336075544
3.0064325,2.7302113,0.7505617,27.982368,117.0,1.0,0.0042684929679512925
3.0064325,2.7302122,0.75056076,27.982388,118.0,1.0,0.004268949666744089
3.0064297,2.7302103,0.75056267,27.982405,119.0,1.0,0.004265572791936837
3.0064297,2.7302103,0.75056267,27.982422,120.0,1.0,0.004265572791936837
3.0064287,2.7302084,0.7505646,27.98244,121.0,1.0,0.004263747069034208
3.0064278,2.7302074,0.7505655,27.982456,122.0,1.0,0.004262464219518921
3.0064278,2.7302074,0.7505655,27.982475,123.0,1.0,0.004262464219518921
3.0064259,2.7302084,0.7505646,27.98249,124.0,1.0,0.00426133426768476
3.0064259,2.7302074,0.7505655,27.982508,125.0,1.0,0.004260826818184468
3.006423,2.7302065,0.7505665,27.982525,126.0,1.0,0.004257871223770316
3.006422,2.7302065,0.7505665,27.982542,127.0,1.0,0.004257009604138783
3.006422,2.7302065,0.7505665,27.982557,128.0,1.0,0.004257009604138783
3.006421,2.7302055,0.75056744,27.982574,129.0,1.0,0.004255640423586168
3.0064201,2.7302046,0.7505684,27.982592,130.0,1.0,0.004254408186279438
3.0064192,2.7302036,0.75056934,27.982607,131.0,1.0,0.004253125233220801
3.0064173,2.7302027,0.7505703,27.982622,132.0,1.0,0.004251031324466522
3.0064163,2.7302036,0.75056934,27.98264,133.0,1.0,0.004250626505923442
3.0064173,2.7302017,0.75057125,27.982656,134.0,1.0,0.0042505239859588085
3.0064144,2.7302017,0.75057125,27.982672,135.0,1.0,0.004248025025657287
3.0064144,2.7302017,0.75057125,27.982689,136.0,1.0,0.004248025025657287
3.0064135,2.7302017,0.75057125,27.982704,137.0,1.0,0.004247249589907924
3.0064125,2.7302008,0.7505722,27.98272,138.0,1.0,0.0042459311523794984
3.0064125,2.7302008,0.7505722,27.982735,139.0,1.0,0.0042459311523794984
3.0064106,2.7301998,0.75057316,27.98275,140.0,1.0,0.0042437865257624816
3.0064096,2.7301989,0.7505741,27.982767,141.0,1.0,0.004242468098644185
3.0064087,2.7301989,0.7505741,27.98278,142.0,1.0,0.004241692665479111
3.0064087,2.730198,0.75057507,27.982796,143.0,1.0,0.00424123585392683
3.0064077,2.7301989,0.7505741,27.982815,144.0,1.0,0.004240831130791999
3.0064068,2.730198,0.75057507,27.982826,145.0,1.0,0.004239598813627933
3.0064049,2.730196,0.750577,27.982843,146.0,1.0,0.004236946579746723
3.0064049,2.730197,0.750576,27.982857,147.0,1.0,0.004237454198691932
3.006404,2.730195,0.7505779,27.982874,148.0,1.0,0.0042356635977857555
3.006403,2.730195,0.7505779,27.98289,149.0,1.0,0.004234801946387323
3.006403,2.730195,0.7505779,27.982904,150.0,1.0,0.004234801946387323
3.006402,2.730194,0.7505789,27.982918,151.0,1.0,0.004233432787969674
3.0064,2.730194,0.7505789,27.982931,152.0,1.0,0.004231709582815254
3.006401,2.7301931,0.75057983,27.982946,153.0,1.0,0.004232114400867149
3.0063992,2.7301931,0.75057983,27.982964,154.0,1.0,0.004230563447433268
3.0063982,2.7301922,0.7505808,27.982975,155.0,1.0,0.004229245019448148
3.0063982,2.7301922,0.7505808,27.98299,156.0,1.0,0.004229245019448148
3.0063972,2.7301903,0.7505827,27.983006,157.0,1.0,0.004227419193776855
3.0063963,2.7301922,0.7505808,27.98302,158.0,1.0,0.004227608054965349
3.0063944,2.7301903,0.7505827,27.983032,159.0,1.0,0.004225006522144027
3.0063934,2.7301903,0.7505827,27.983046,160.0,1.0,0.004224144969538194
3.0063925,2.7301903,0.7505827,27.983059,161.0,1.0,0.004223369624368734
3.0063925,2.7301903,0.7505827,27.983074,162.0,1.0,0.004223369624368734
3.0063915,2.7301884,0.7505846,27.98309,163.0,1.0,0.0042215434629323065
3.0063915,2.7301874,0.75058556,27.983103,164.0,1.0,0.0042210359679874755
3.0063906,2.7301865,0.7505865,27.983116,165.0,1.0,0.004219803777862532
3.0063896,2.7301865,0.7505865,27.98313,166.0,1.0,0.004218942063501009
3.0063887,2.7301874,0.75058556,27.983143,167.0,1.0,0.0042186234289505594
3.0063887,2.7301865,0.7505865,27.983158,168.0,1.0,0.004218166572759287
3.0063877,2.7301865,0.7505865,27.98317,169.0,1.0,0.00421730497439527
3.0063858,2.7301865,0.7505865,27.983183,170.0,1.0,0.00421566810588073
3.0063858,2.7301855,0.75058746,27.983196,171.0,1.0,0.004215160354311269
3.0063848,2.7301855,0.75058746,27.983208,172.0,1.0,0.004214298829470447
3.0063848,2.7301846,0.7505884,27.98322,173.0,1.0,0.00421384191022032
3.006383,2.7301836,0.7505894,27.983234,174.0,1.0,0.004211783443943294
3.006382,2.7301846,0.7505884,27.983246,175.0,1.0,0.0042114297045745186
3.006382,2.7301836,0.7505894,27.98326,176.0,1.0,0.004210921893147639
3.00638,2.7301826,0.7505903,27.98327,177.0,1.0,0.004208691132268964
3.006381,2.7301836,0.7505894,27.983282,178.0,1.0,0.00421006040357007
3.006381,2.7301826,0.7505903,27.983295,179.0,1.0,0.004209552664514859
3.0063791,2.7301826,0.7505903,27.983307,180.0,1.0,0.004207915805622195
3.0063791,2.7301807,0.75059223,27.983318,181.0,1.0,0.0042069512121102395
3.0063782,2.7301807,0.75059223,27.98333,182.0,1.0,0.004206175757316646
3.0063763,2.7301807,0.75059223,27.983343,183.0,1.0,0.004204538849067659
3.0063772,2.7301798,0.7505932,27.983356,184.0,1.0,0.004204857330898624
3.0063763,2.7301798,0.7505932,27.983364,185.0,1.0,0.0042040818966302676
3.0063753,2.7301798,0.7505932,27.983376,186.0,1.0,0.00420322036123409
3.0063753,2.7301798,0.7505932,27.983387,187.0,1.0,0.00420322036123409
3.0063744,2.7301798,0.7505932,27.983397,188.0,1.0,0.004202445031818416
3.0063725,2.7301788,0.75059414,27.983408,189.0,1.0,0.004200300435796444
3.0063734,2.7301779,0.7505951,27.98342,190.0,1.0,0.004200618831891855
3.0063725,2.7301779,0.7505951,27.98343,191.0,1.0,0.004199843429368165
3.0063725,2.730177,0.75059605,27.983442,192.0,1.0,0.004199386566090362
3.0063715,2.730177,0.75059605,27.983452,193.0,1.0,0.00419852497229428
3.0063696,2.730177,0.75059605,27.983463,194.0,1.0,0.004196888113216698
3.0063696,2.730176,0.750597,27.983473,195.0,1.0,0.004196380353170705
3.0063686,2.730177,0.75059605,27.98348,196.0,1.0,0.004196026697528852
3.0063686,2.730176,0.750597,27.98349,197.0,1.0,0.004195518833230564
3.0063686,2.730175,0.75059795,27.983501,198.0,1.0,0.004195011145826424
3.0063667,2.730175,0.75059795,27.98351,199.0,1.0,0.004193374229124902
