complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,5.722046e-06,2.5257416,416.4991,0.0,1.0
1.1444092e-05,7.6293945e-06,2.5257397,416.49957,1.0,1.0
4.8160553e-05,3.71933e-05,2.52571,416.49832,2.0,1.0
0.00023269653,0.00018978119,2.5255575,416.4898,3.0,1.0
0.0011892319,0.0009999275,2.5247474,416.43292,4.0,1.0
0.00635767,0.0054807663,2.5202665,416.0456,5.0,1.0
0.035249233,0.031032085,2.4947152,413.29108,6.0,1.0
0.19166946,0.17170858,2.3540387,392.90884,7.0,1.0
0.75859165,0.6850853,1.840662,284.9294,8.0,1.0
1.4217343,1.2747402,1.2510071,122.60823,9.0,1.0
1.7422824,1.5592895,0.96645784,41.968803,10.0,1.0
1.857377,1.6618347,0.8639126,25.145433,11.0,1.0
1.8767014,1.6767311,0.8490162,24.144169,12.0,1.0
1.882299,1.6805882,0.84515905,23.949636,13.0,1.0
1.8845649,1.6820598,0.84368753,23.883087,14.0,1.0
1.8856859,1.6827564,0.8429909,23.85435,15.0,1.0
1.8863535,1.6831656,0.84258175,23.83823,16.0,1.0
1.8868084,1.683445,0.8423023,23.827156,17.0,1.0
1.8871446,1.6836562,0.8420911,23.818588,18.0,1.0
1.8874078,1.683825,0.8419223,23.811508,19.0,1.0
1.8876219,1.6839657,0.8417816,23.80542,20.0,1.0
1.8878021,1.6840868,0.8416605,23.800056,21.0,1.0
1.8879566,1.6841936,0.8415537,23.795229,22.0,1.0
1.888092,1.6842875,0.84145975,23.790825,23.0,1.0
1.8882122,1.6843729,0.8413744,23.78676,24.0,1.0
1.8883195,1.684452,0.84129524,23.78298,25.0,1.0
1.8884177,1.684524,0.84122324,23.77945,26.0,1.0
1.8885074,1.6845899,0.84115744,23.776144,27.0,1.0
1.8885899,1.6846519,0.84109545,23.773033,28.0,1.0
1.8886657,1.6847095,0.84103775,23.770113,29.0,1.0
1.8887348,1.6847625,0.8409848,23.767368,30.0,1.0
1.8887997,1.6848125,0.84093475,23.764784,31.0,1.0
1.8888583,1.6848588,0.8408885,23.762356,32.0,1.0
1.8889141,1.6849012,0.84084606,23.76008,33.0,1.0
1.8889647,1.6849418,0.84080553,23.757942,34.0,1.0
1.8890114,1.684978,0.8407693,23.755938,35.0,1.0
1.8890548,1.6850128,0.8407345,23.75406,36.0,1.0
1.8890944,1.6850452,0.84070206,23.752306,37.0,1.0
1.889132,1.6850748,0.8406725,23.750664,38.0,1.0
1.8891673,1.6851025,0.84064484,23.749132,39.0,1.0
1.8891983,1.6851277,0.84061956,23.747702,40.0,1.0
1.8892283,1.685152,0.84059525,23.746363,41.0,1.0
1.889255,1.685174,0.8405733,23.745123,42.0,1.0
1.8892798,1.6851945,0.8405528,23.743965,43.0,1.0
1.8893042,1.685214,0.84053326,23.742887,44.0,1.0
1.8893256,1.6852312,0.8405161,23.741888,45.0,1.0
1.8893452,1.6852479,0.8404994,23.740952,46.0,1.0
1.8893633,1.6852632,0.84048414,23.74009,47.0,1.0
1.8893814,1.6852765,0.8404708,23.739286,48.0,1.0
1.8893967,1.6852903,0.84045696,23.73854,49.0,1.0
1.8894114,1.6853013,0.840446,23.737848,50.0,1.0
1.8894248,1.6853127,0.84043455,23.737206,51.0,1.0
1.8894358,1.6853232,0.84042406,23.73661,52.0,1.0
1.8894482,1.6853323,0.840415,23.736057,53.0,1.0
1.8894591,1.6853414,0.84040594,23.735548,54.0,1.0
1.8894677,1.6853495,0.84039783,23.735075,55.0,1.0
1.8894773,1.6853571,0.8403902,23.734634,56.0,1.0
1.8894858,1.6853642,0.84038305,23.73423,57.0,1.0
1.8894925,1.6853704,0.84037685,23.733856,58.0,1.0
1.8895011,1.6853762,0.84037113,23.73351,59.0,1.0
1.8895078,1.6853814,0.8403659,23.733187,60.0,1.0
1.889513,1.6853867,0.84036064,23.732887,61.0,1.0
1.8895187,1.6853919,0.8403554,23.732616,62.0,1.0
1.8895245,1.6853962,0.8403511,23.732359,63.0,1.0
1.8895283,1.6854,0.8403473,23.732122,64.0,1.0
1.8895326,1.6854038,0.8403435,23.731905,65.0,1.0
1.8895373,1.6854067,0.8403406,23.731709,66.0,1.0
1.8895411,1.685411,0.8403363,23.731522,67.0,1.0
1.8895445,1.6854124,0.8403349,23.73135,68.0,1.0
1.8895478,1.6854157,0.84033155,23.73119,69.0,1.0
1.8895502,1.6854186,0.8403287,23.731041,70.0,1.0
