complexity,accuracy,distortion,mse,run
0.3350660924025739,0.33468395693789255,3.185191785421713,,0
0.18598555048983378,0.18578830024791237,3.1891692218707117,,1
0.3086455543234745,0.3082985109105323,3.184132662405891,,2
0.7067133421477578,0.7055842639761867,3.5057002991038404,,3
1.696813368294304,1.6884610959420172,4.393234283682233,,4
2.8713291580979146,2.8180894599560933,2.510063069012224,,5
3.5603367063465523,3.4211060734369365,1.749771304384884,,6
3.8135266598969544,3.6200986136211384,1.4344876946580871,,7
3.925817279470408,3.703131722616858,1.3011938822363067,,8
3.963734733503749,3.730373823614924,1.2597435767996292,,9
