complexity,accuracy,distortion,mse,round,run
0.68372726,0.6835995,5.95883,1655.988,0.0,1.0
0.021427155,0.021427155,6.621002,1540.0812,1.0,1.0
0.037312508,0.03731346,6.605116,1467.2191,2.0,1.0
0.07537842,0.07537937,6.56705,1382.2432,3.0,1.0
0.13096237,0.13096333,6.511466,1279.999,4.0,1.0
0.19316006,0.1931591,6.4492702,1174.3021,5.0,1.0
0.24885654,0.2488575,6.393572,1084.6674,6.0,1.0
0.2895956,0.2895956,6.3528337,1021.6594,7.0,1.0
0.31509304,0.315094,6.3273354,983.06726,8.0,1.0
0.32957554,0.32957554,6.312854,961.2358,9.0,1.0
0.3374281,0.33743,6.3049994,949.2833,10.0,1.0
0.34164047,0.34164047,6.300789,942.7571,11.0,1.0
0.3439169,0.34391785,6.2985115,939.1481,12.0,1.0
0.34517384,0.34517288,6.2972565,937.11743,13.0,1.0
0.3458767,0.34587765,6.2965517,935.95667,14.0,1.0
0.34627914,0.3462801,6.2961493,935.28534,15.0,1.0
0.34651184,0.34651184,6.2959175,934.89307,16.0,1.0
0.34664822,0.34664726,6.295782,934.662,17.0,1.0
0.34672737,0.34672737,6.295702,934.525,18.0,1.0
0.34677505,0.346776,6.2956533,934.4437,19.0,1.0
0.34680367,0.34680462,6.2956247,934.3959,20.0,1.0
0.34682083,0.34681988,6.2956095,934.36816,21.0,1.0
0.3468294,0.34683037,6.295599,934.3526,22.0,1.0
0.34683418,0.34683418,6.295595,934.344,23.0,1.0
0.346838,0.346838,6.2955914,934.33936,24.0,1.0
0.346838,0.34683895,6.2955904,934.337,25.0,1.0
0.3468399,0.34683895,6.2955904,934.3357,26.0,1.0
0.3468399,0.34684086,6.2955885,934.335,27.0,1.0
0.34684086,0.3468399,6.2955894,934.3347,28.0,1.0
0.34684086,0.3468399,6.2955894,934.3346,29.0,1.0
0.3468399,0.34684086,6.2955885,934.3345,30.0,1.0
0.3468418,0.34684086,6.2955885,934.3344,31.0,1.0
0.3468418,0.3468418,6.2955875,934.3344,32.0,1.0
0.34684086,0.3468399,6.2955894,934.3344,33.0,1.0
0.34683895,0.34684086,6.2955885,934.3344,34.0,1.0
0.3468399,0.3468399,6.2955894,934.33435,35.0,1.0
0.34684086,0.34684086,6.2955885,934.3344,36.0,1.0
0.34684086,0.34684086,6.2955885,934.3344,37.0,1.0
0.34684086,0.34684086,6.2955885,934.3344,38.0,1.0
0.34684086,0.34683895,6.2955904,934.3344,39.0,1.0
0.3468418,0.3468418,6.2955875,934.33435,40.0,1.0
0.34684086,0.3468418,6.2955875,934.3344,41.0,1.0
0.34684086,0.34684086,6.2955885,934.33435,42.0,1.0
0.3468418,0.34684086,6.2955885,934.33435,43.0,1.0
0.34684086,0.34684086,6.2955885,934.33435,44.0,1.0
0.34684086,0.34684086,6.2955885,934.3344,45.0,1.0
0.3468418,0.34684086,6.2955885,934.3344,46.0,1.0
0.34684086,0.34684086,6.2955885,934.3344,47.0,1.0
0.34684086,0.34684086,6.2955885,934.33435,48.0,1.0
0.34684086,0.3468399,6.2955894,934.33435,49.0,1.0
