complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.460898732161776,4.222934313601467,0.8887370144921825,3.394998111188462,0.164476814716835,0.173209898241788,0.0007465086350920254,1.4040979245380092,0
