complexity,accuracy,distortion,mse,trial
0.15085602,0.14312172,1.7689061,13.2869625,0
0.12547493,0.11909008,1.7929373,13.809963,1
0.0,0.0,1.9120278,16.5,2
0.14447927,0.13708878,1.7749391,13.415626,3
0.1495223,0.14185476,1.7701726,13.317572,4
0.14252472,0.1352334,1.7767944,13.459763,5
0.14887667,0.14124775,1.7707801,13.327644,6
0.1529007,0.14505768,1.7669702,13.245024,7
