complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624955503454341,4.33624349522878,0.775427832837245,2.912963751437972,0.0425449644801776,0.0221829407014852,0.00027909269341088426,1.5089633048492863,0
