complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.477091493524714,4.2350517688478675,0.8766195590088746,3.351954755542257,0.0503529536096328,0.0259081326779638,0.00012542443752963973,1.4122120077768083,0
