complexity,accuracy,distortion,mse,run
0.3350660917278372,0.3346839569277922,3.1851917861057286,,0
0.12108198824643601,0.12095700376818463,3.1942874633093408,,1
0.18598555009352857,0.18578830024196158,3.1891692222204133,,2
0.35957584810622656,0.35916006147201074,3.187311990011333,,3
0.7998051022457151,0.7983827018696719,3.6463368166485237,,4
1.6138123072779589,1.606585300815409,4.349789809989161,,5
2.3486089352311286,2.3243772160461997,3.500007989816875,,6
2.762498351458545,2.7171204399567,2.721456757674815,,7
2.9830034647253747,2.9204139487020324,2.2510708676247444,,8
3.12327930912482,3.0468268121426227,2.04043682233777,,9
