complexity,accuracy,distortion,mse,round,run
5.5789948e-05,2.2888184e-05,1.912005,16.399858,0.0,1.0
2.2411346e-05,1.4305115e-05,1.9120135,16.399878,1.0,1.0
1.4781952e-05,1.04904175e-05,1.9120173,16.399881,2.0,1.0
1.2397766e-05,9.059906e-06,1.9120188,16.39987,3.0,1.0
1.001358e-05,9.059906e-06,1.9120188,16.399855,4.0,1.0
1.04904175e-05,1.001358e-05,1.9120178,16.39983,5.0,1.0
1.1444092e-05,1.04904175e-05,1.9120173,16.399796,6.0,1.0
1.1920929e-05,1.0967255e-05,1.9120169,16.399757,7.0,1.0
1.4781952e-05,1.3828278e-05,1.912014,16.39971,8.0,1.0
1.7642975e-05,1.5735626e-05,1.9120121,16.399656,9.0,1.0
1.9550323e-05,1.859665e-05,1.9120092,16.399591,10.0,1.0
2.2888184e-05,2.193451e-05,1.9120059,16.399519,11.0,1.0
2.6226044e-05,2.527237e-05,1.9120026,16.399437,12.0,1.0
3.194809e-05,2.9087067e-05,1.9119987,16.399342,13.0,1.0
3.71933e-05,3.33786e-05,1.9119945,16.399231,14.0,1.0
4.196167e-05,4.005432e-05,1.9119878,16.399109,15.0,1.0
4.8160553e-05,4.529953e-05,1.9119825,16.398968,16.0,1.0
5.6266785e-05,5.2452087e-05,1.9119754,16.398806,17.0,1.0
6.4373016e-05,6.1035156e-05,1.9119668,16.398623,18.0,1.0
7.43866e-05,7.009506e-05,1.9119577,16.398415,19.0,1.0
8.535385e-05,8.1539154e-05,1.9119463,16.398176,20.0,1.0
9.8228455e-05,9.346008e-05,1.9119344,16.397907,21.0,1.0
0.00011205673,0.000106334686,1.9119215,16.397596,22.0,1.0
0.00012922287,0.00012254715,1.9119053,16.397247,23.0,1.0
0.00014734268,0.00013971329,1.9118881,16.396849,24.0,1.0
0.00016927719,0.00016069412,1.9118671,16.396395,25.0,1.0
0.00019264221,0.0001835823,1.9118443,16.395878,26.0,1.0
0.00021982193,0.00020980835,1.911818,16.395288,27.0,1.0
0.00025177002,0.00023937225,1.9117885,16.394623,28.0,1.0
0.00028800964,0.00027275085,1.9117551,16.39386,29.0,1.0
0.00032806396,0.00031137466,1.9117165,16.392992,30.0,1.0
0.00037384033,0.00035619736,1.9116716,16.392004,31.0,1.0
0.00042676926,0.00040531158,1.9116225,16.39088,32.0,1.0
0.00048685074,0.00046253204,1.9115653,16.389603,33.0,1.0
0.0005545616,0.00052785873,1.9115,16.388142,34.0,1.0
0.00063323975,0.0006017685,1.9114261,16.386486,35.0,1.0
0.0007209778,0.00068473816,1.9113431,16.384598,36.0,1.0
0.0008211136,0.0007805824,1.9112473,16.382448,37.0,1.0
0.00093603134,0.00088977814,1.911138,16.380005,38.0,1.0
0.0010671616,0.0010147095,1.9110131,16.377222,39.0,1.0
0.0012145042,0.0011544228,1.9108734,16.374058,40.0,1.0
0.0013837814,0.0013155937,1.9107122,16.370455,41.0,1.0
0.0015749931,0.0014986992,1.9105291,16.36636,42.0,1.0
0.0017943382,0.0017061234,1.9103217,16.3617,43.0,1.0
0.0020427704,0.0019421577,1.9100857,16.3564,44.0,1.0
0.0023260117,0.002210617,1.9098172,16.350374,45.0,1.0
0.0026464462,0.0025172234,1.9095106,16.343527,46.0,1.0
0.0030126572,0.0028643608,1.9091635,16.335745,47.0,1.0
0.003426075,0.0032596588,1.9087682,16.326904,48.0,1.0
0.0038995743,0.0037083626,1.9083195,16.316866,49.0,1.0
0.0044350624,0.0042176247,1.9078102,16.305473,50.0,1.0
0.0050444603,0.004796505,1.9072313,16.292543,51.0,1.0
0.0057349205,0.0054531097,1.9065747,16.277884,52.0,1.0
0.006517887,0.0061979294,1.9058299,16.261265,53.0,1.0
0.0074067116,0.007042885,1.904985,16.242449,54.0,1.0
0.008412361,0.007999897,1.9040279,16.22115,55.0,1.0
0.009552002,0.009083271,1.9029446,16.19707,56.0,1.0
0.0108418465,0.010309219,1.9017186,16.169867,57.0,1.0
0.012299538,0.011694431,1.9003334,16.13917,58.0,1.0
0.013945103,0.013259411,1.8987684,16.104572,59.0,1.0
0.015800953,0.0150232315,1.8970046,16.065634,60.0,1.0
0.01789236,0.017010212,1.8950176,16.021873,61.0,1.0
0.020245075,0.019246578,1.8927813,15.972782,62.0,1.0
0.022887707,0.021755695,1.8902721,15.917811,63.0,1.0
0.02584982,0.024570942,1.8874569,15.856382,64.0,1.0
0.029165745,0.02771902,1.8843088,15.787906,65.0,1.0
0.032866478,0.031233788,1.880794,15.711763,66.0,1.0
0.036988735,0.035147667,1.8768802,15.627335,67.0,1.0
0.04156828,0.03949499,1.8725328,15.534012,68.0,1.0
0.046641827,0.044308662,1.8677192,15.431201,69.0,1.0
0.052244663,0.049623966,1.8624039,15.318355,70.0,1.0
0.058407307,0.055468082,1.8565598,15.194984,71.0,1.0
0.06516361,0.061872482,1.8501554,15.060682,72.0,1.0
0.07253933,0.06886387,1.843164,14.915149,73.0,1.0
0.08055782,0.07645941,1.8355684,14.758211,74.0,1.0
0.08923149,0.08467245,1.8273554,14.589852,75.0,1.0
0.09857178,0.09351206,1.8185158,14.410219,76.0,1.0
0.10857296,0.102972984,1.8090549,14.219653,77.0,1.0
0.119225025,0.11304331,1.7989845,14.018695,78.0,1.0
0.13050461,0.12370062,1.7883272,13.808081,79.0,1.0
0.14237595,0.13491154,1.7771163,13.588758,80.0,1.0
0.15479517,0.14663076,1.7653971,13.361854,81.0,1.0
0.16770267,0.15880108,1.7532268,13.128665,82.0,1.0
0.18103075,0.1713605,1.7406673,12.890633,83.0,1.0
0.19470215,0.18423462,1.7277932,12.649304,84.0,1.0
0.20863342,0.19734049,1.7146873,12.406291,85.0,1.0
0.22273254,0.21059608,1.7014318,12.163235,86.0,1.0
0.23690748,0.22391176,1.6881161,11.92175,87.0,1.0
0.25106382,0.23719883,1.674829,11.683402,88.0,1.0
0.26511002,0.25037098,1.6616569,11.449648,89.0,1.0
0.2789569,0.26334667,1.6486812,11.221824,90.0,1.0
0.29252338,0.2760477,1.6359801,11.0011015,91.0,1.0
0.30573463,0.28840637,1.6236215,10.788488,92.0,1.0
0.31852484,0.3003602,1.6116676,10.584801,93.0,1.0
0.3308382,0.31186152,1.6001663,10.390675,94.0,1.0
0.34262943,0.32286596,1.5891619,10.206561,95.0,1.0
0.35386372,0.33334303,1.5786848,10.0327425,96.0,1.0
0.36451674,0.34327078,1.568757,9.86934,97.0,1.0
0.37457275,0.35263586,1.559392,9.716337,98.0,1.0
0.38402653,0.36143446,1.5505934,9.573591,99.0,1.0
0.39287663,0.3696661,1.5423617,9.440862,100.0,1.0
0.4011321,0.3773427,1.5346851,9.317822,101.0,1.0
0.4088087,0.38447618,1.5275517,9.204079,102.0,1.0
0.4159212,0.3910842,1.5209436,9.099193,103.0,1.0
0.42249584,0.39718914,1.5148387,9.002694,104.0,1.0
0.42855644,0.4028144,1.5092134,8.914087,105.0,1.0
0.43412733,0.40798616,1.5040417,8.832873,106.0,1.0
0.43923903,0.41272926,1.4992986,8.758553,107.0,1.0
0.44391966,0.41707325,1.4949546,8.690633,108.0,1.0
0.4481988,0.42104197,1.4909859,8.628637,109.0,1.0
