complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.4772312377065955,4.235149299981986,0.8765220281292461,3.351665639215802,0.0563083611666756,0.0327147216007535,0.00012684687072627416,1.4122120077768083,0
