complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.4123169426602864,2.3987679171399385,2.712903410997903,43.887657966121786,0.0516021727197335,0.0165545307402192,8.419641605538125e-05,1.0227270901520287,0
