complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.437243143788128,4.2047566702030315,0.9069146577581124,3.4608152152562623,0.3242302778159498,0.2174136865665257,0.0019950253975339356,1.392014129769518,0
