complexity,accuracy,distortion,mse,round,trial
7.343292e-05,7.343292e-05,6.6437826,1666.4983,0.0,1.0
0.00014209747,0.00014019012,6.643716,1666.4971,1.0,1.0
0.000910759,0.000910759,6.6429453,1666.4811,2.0,1.0
0.0062360764,0.0062351227,6.637621,1666.3674,3.0,1.0
0.04280281,0.04280281,6.601053,1665.5498,4.0,1.0
0.29229736,0.29229736,6.3515587,1658.3783,5.0,1.0
1.7618504,1.7618484,4.8820076,1550.4758,6.0,1.0
4.5518627,4.5518627,2.0919933,1034.9843,7.0,1.0
5.7542405,5.75424,0.889616,612.0331,8.0,1.0
6.1678023,6.167803,0.47605324,324.75946,9.0,1.0
6.318766,6.3187666,0.32508945,164.73813,10.0,1.0
6.3626313,6.362631,0.2812252,122.71451,11.0,1.0
6.379532,6.379532,0.2643242,113.525314,12.0,1.0
6.3854666,6.3854666,0.25838947,109.07102,13.0,1.0
6.3956614,6.3956614,0.2481947,99.34004,14.0,1.0
6.4035006,6.403501,0.24035501,94.4571,15.0,1.0
6.4038563,6.4038563,0.23999977,94.369995,16.0,1.0
0.0070343018,0.0070343018,6.6368217,1666.334,0.0,2.0
0.014054298,0.014055252,6.629801,1666.1963,1.0,2.0
0.091570854,0.091570854,6.552285,1664.3756,2.0,2.0
0.6096916,0.6096926,6.0341635,1645.5026,3.0,2.0
2.8569832,2.8569822,3.7868738,1425.7681,4.0,2.0
5.2081957,5.2081966,1.4356594,904.4694,5.0,2.0
5.993655,5.993655,0.65020084,540.26733,6.0,2.0
6.233577,6.2335773,0.4102788,383.96567,7.0,2.0
6.33183,6.33183,0.31202602,297.291,8.0,2.0
6.368843,6.3688426,0.27501345,256.41925,9.0,2.0
6.3789163,6.3789163,0.26493979,251.46727,10.0,2.0
6.383582,6.383582,0.26027393,251.30443,11.0,2.0
6.383856,6.383856,0.26000023,251.29999,12.0,2.0
0.6955261,0.6955261,5.94833,1640.7653,0.0,3.0
1.300498,1.300499,5.343357,1607.9066,1.0,3.0
3.9616547,3.9616547,2.6822014,1247.4553,2.0,3.0
5.494303,5.4943056,1.1495504,775.5965,3.0,3.0
6.0183477,6.018347,0.62550926,498.7182,4.0,3.0
6.222331,6.222331,0.421525,323.66553,5.0,3.0
6.2996006,6.299601,0.34425497,233.16881,6.0,3.0
6.338812,6.338812,0.30504417,180.22067,7.0,3.0
6.366737,6.366737,0.27711916,147.24551,8.0,3.0
6.375131,6.3751307,0.2687254,132.53622,9.0,3.0
6.3762326,6.376233,0.26762295,130.7788,10.0,3.0
6.3763027,6.3763027,0.26755333,130.77345,11.0,3.0
6.3763075,6.376308,0.26754808,130.77333,12.0,3.0
5.518616,5.5186157,1.1252403,761.84076,0.0,4.0
5.4095254,5.409525,1.2343311,754.3391,1.0,4.0
5.8942056,5.8942056,0.7496505,500.78137,2.0,4.0
6.038002,6.0380025,0.60585356,464.83304,3.0,4.0
6.1361814,6.136182,0.5076742,442.50635,4.0,4.0
6.1561985,6.1561975,0.4876585,442.63522,5.0,4.0
6.1731553,6.173156,0.47070026,439.845,6.0,4.0
6.1911907,6.1911907,0.45266533,429.1772,7.0,4.0
6.218546,6.218546,0.42531013,399.9192,8.0,4.0
6.2276154,6.2276144,0.41624165,379.05017,9.0,4.0
6.2431397,6.2431397,0.4007163,347.21356,10.0,4.0
6.2551236,6.255123,0.3887329,323.3481,11.0,4.0
6.258912,6.258912,0.38494396,317.24365,12.0,4.0
6.260505,6.260505,0.38335085,311.83398,13.0,4.0
6.2643347,6.2643347,0.37952137,298.0371,14.0,4.0
6.2718186,6.271819,0.37203693,271.03253,15.0,4.0
6.2775,6.2775,0.3663559,255.61684,16.0,4.0
6.27791,6.27791,0.36594582,255.03874,17.0,4.0
6.2779126,6.2779126,0.36594343,255.03793,18.0,4.0
6.277914,6.2779136,0.36594248,255.0372,19.0,4.0
6.2779155,6.2779155,0.36594057,255.03645,20.0,4.0
6.2779164,6.2779164,0.36593962,255.0357,21.0,4.0
6.277919,6.277919,0.36593723,255.0349,22.0,4.0
6.27792,6.27792,0.36593628,255.0341,23.0,4.0
6.277922,6.277922,0.3659339,255.03328,24.0,4.0
