complexity,accuracy,distortion,mse,run
0.3350660916338146,0.33468395708153764,3.185191785856922,,0
0.15312427593307554,0.1529641339722474,3.19175624453389,,1
0.2803233704058439,0.28001271266848526,3.1841244901831955,,2
0.5801272782306892,0.5793309158410622,3.3067746765751163,,3
1.4747145843482716,1.4690783388489344,4.062401909318853,,4
2.6729770330090368,2.6332506303089644,2.9073654687750112,,5
3.3313055729831156,3.2291319715176527,1.881286408518901,,6
3.581747367737771,3.438510712506252,1.7245141293935888,,7
3.680052338198223,3.5171039912684368,1.6020314488045049,,8
3.7330912519761785,3.5585641936838446,1.5343037911807262,,9
