complexity,accuracy,distortion,mse,round,run
9.536743e-07,9.536743e-07,1.8680344,6.3133845,0.0,1.0
1.4305115e-06,4.7683716e-07,1.8680348,6.313384,1.0,1.0
7.1525574e-06,1.9073486e-06,1.8680334,6.3133802,2.0,1.0
4.863739e-05,1.335144e-05,1.868022,6.3133535,3.0,1.0
0.00033712387,9.6321106e-05,1.867939,6.3131676,4.0,1.0
0.0023121834,0.00065517426,1.8673801,6.3119164,5.0,1.0
0.015812397,0.004436016,1.8635993,6.303647,6.0,1.0
0.105208874,0.029000282,1.839035,6.2520046,7.0,1.0
0.5666361,0.15598202,1.7120533,5.983555,8.0,1.0
1.5126653,0.4610572,1.4069781,5.2575784,9.0,1.0
2.2569628,0.8423114,1.0257239,4.3026347,10.0,1.0
2.8080392,1.213901,0.6541343,3.278082,11.0,1.0
3.0368953,1.3876886,0.48034668,2.722817,12.0,1.0
3.1574616,1.5009184,0.36711693,2.256594,13.0,1.0
3.2372308,1.5770593,0.29097605,2.0101085,14.0,1.0
3.2495918,1.5884466,0.2795887,1.9844835,15.0,1.0
3.2496676,1.5884962,0.2795391,1.9844204,16.0,1.0
3.2496676,1.5884962,0.2795391,1.9844203,17.0,1.0
3.2496672,1.5884962,0.2795391,1.9844203,18.0,1.0
3.2496672,1.5884962,0.2795391,1.9844203,19.0,1.0
3.249667,1.5884962,0.2795391,1.9844204,20.0,1.0
3.2496667,1.5884962,0.2795391,1.9844204,21.0,1.0
3.2496662,1.5884962,0.2795391,1.9844204,22.0,1.0
3.249666,1.5884962,0.2795391,1.9844204,23.0,1.0
3.249666,1.5884962,0.2795391,1.9844201,24.0,1.0
3.2496662,1.5884962,0.2795391,1.9844201,25.0,1.0
3.2496657,1.5884967,0.27953863,1.9844202,26.0,1.0
3.2496655,1.5884962,0.2795391,1.9844201,27.0,1.0
3.2496653,1.5884962,0.2795391,1.9844201,28.0,1.0
3.249665,1.5884962,0.2795391,1.9844201,29.0,1.0
3.2496648,1.5884962,0.2795391,1.9844201,30.0,1.0
3.2496645,1.5884962,0.2795391,1.98442,31.0,1.0
3.2496638,1.5884962,0.2795391,1.98442,32.0,1.0
3.2496636,1.5884962,0.2795391,1.98442,33.0,1.0
3.2496636,1.5884957,0.2795396,1.98442,34.0,1.0
3.249663,1.5884962,0.2795391,1.9844201,35.0,1.0
3.249663,1.5884962,0.2795391,1.9844198,36.0,1.0
3.2496629,1.5884962,0.2795391,1.9844197,37.0,1.0
3.2496624,1.5884962,0.2795391,1.9844197,38.0,1.0
3.2496629,1.5884962,0.2795391,1.9844197,39.0,1.0
3.2496624,1.5884953,0.27954006,1.9844197,40.0,1.0
3.2496624,1.5884957,0.2795396,1.9844198,41.0,1.0
