complexity,accuracy,distortion,mse,round,run
5.55201,5.5520105,1.0918455,1698.639,0.0,1.0
0.30583,0.30583,6.338026,1108.2922,1.0,1.0
0.21040726,0.21040821,6.433448,1149.8672,2.0,1.0
0.17196274,0.17196274,6.4718933,1205.407,3.0,1.0
0.14853859,0.14853859,6.4953175,1241.3407,4.0,1.0
0.13290882,0.13290691,6.510949,1264.7185,5.0,1.0
0.12203407,0.12203407,6.521822,1280.818,6.0,1.0
0.114216805,0.11421585,6.52964,1292.4238,7.0,1.0
0.108444214,0.10844326,6.535413,1301.0574,8.0,1.0
0.104086876,0.104086876,6.539769,1307.6201,9.0,1.0
0.1007452,0.10074425,6.543112,1312.6843,10.0,1.0
0.0981493,0.0981493,6.5457067,1316.6328,11.0,1.0
0.096116066,0.096116066,6.54774,1319.7329,12.0,1.0
0.09451389,0.09451389,6.549342,1322.1766,13.0,1.0
0.093250275,0.09324932,6.5506067,1324.1058,14.0,1.0
0.09224701,0.09224701,6.551609,1325.6277,15.0,1.0
0.09145546,0.09145641,6.5523996,1326.8246,16.0,1.0
0.09083557,0.09083557,6.5530205,1327.7605,17.0,1.0
0.0903492,0.0903492,6.553507,1328.4861,18.0,1.0
0.089972496,0.089972496,6.5538836,1329.0419,19.0,1.0
0.08968353,0.08968449,6.5541716,1329.4604,20.0,1.0
0.089468,0.089468,6.554388,1329.7683,21.0,1.0
0.08930874,0.08930969,6.5545464,1329.9868,22.0,1.0
0.08919716,0.08919716,6.554659,1330.1338,23.0,1.0
0.08912277,0.08912277,6.5547333,1330.2238,24.0,1.0
0.08907795,0.089076996,6.554779,1330.2684,25.0,1.0
0.08905792,0.08905792,6.554798,1330.2776,26.0,1.0
0.08905411,0.08905506,6.554801,1330.2593,27.0,1.0
0.08906746,0.089066505,6.5547895,1330.22,28.0,1.0
0.08909035,0.08908939,6.5547667,1330.1653,29.0,1.0
0.08911896,0.08911896,6.554737,1330.0994,30.0,1.0
0.08915615,0.089157104,6.554699,1330.0259,31.0,1.0
0.08919525,0.089196205,6.55466,1329.9475,32.0,1.0
0.08923817,0.08923817,6.554618,1329.8667,33.0,1.0
0.089282036,0.08928394,6.554572,1329.7854,34.0,1.0
0.08932686,0.08932686,6.554529,1329.7046,35.0,1.0
0.089369774,0.089369774,6.5544863,1329.6257,36.0,1.0
0.089411736,0.08941269,6.5544434,1329.5493,37.0,1.0
0.0894537,0.08945274,6.5544033,1329.4761,38.0,1.0
0.08949089,0.0894928,6.5543633,1329.4065,39.0,1.0
0.08952999,0.08952999,6.554326,1329.3406,40.0,1.0
0.08956432,0.08956528,6.554291,1329.2788,41.0,1.0
0.08959675,0.089598656,6.5542574,1329.2208,42.0,1.0
0.08962917,0.08962917,6.554227,1329.167,43.0,1.0
0.08965778,0.08965874,6.5541973,1329.117,44.0,1.0
0.08968544,0.08968544,6.5541706,1329.0706,45.0,1.0
0.08970928,0.08970928,6.554147,1329.0277,46.0,1.0
0.08973217,0.08973217,6.554124,1328.9883,47.0,1.0
0.08975315,0.08975315,6.554103,1328.952,48.0,1.0
0.08977127,0.089772224,6.554084,1328.9187,49.0,1.0
0.08978844,0.08978844,6.5540676,1328.8883,50.0,1.0
0.0898056,0.08980465,6.5540514,1328.8604,51.0,1.0
0.08982086,0.08982086,6.554035,1328.8347,52.0,1.0
0.08983517,0.08983517,6.554021,1328.8113,53.0,1.0
0.08984661,0.08984852,6.5540075,1328.7898,54.0,1.0
0.08985901,0.089858055,6.553998,1328.77,55.0,1.0
0.089868546,0.0898695,6.5539865,1328.7521,56.0,1.0
0.08987808,0.089879036,6.553977,1328.7356,57.0,1.0
0.08988762,0.08988762,6.5539684,1328.7206,58.0,1.0
0.08989525,0.0898962,6.55396,1328.7068,59.0,1.0
0.08990288,0.08990288,6.553953,1328.6941,60.0,1.0
0.08990955,0.08991051,6.5539455,1328.6824,61.0,1.0
0.08991623,0.08991718,6.553939,1328.6716,62.0,1.0
0.08992195,0.089920044,6.553936,1328.6619,63.0,1.0
0.08992672,0.08992767,6.5539284,1328.6528,64.0,1.0
0.08993244,0.08993149,6.5539246,1328.6445,65.0,1.0
0.0899353,0.08993721,6.553919,1328.6368,66.0,1.0
0.08993912,0.08994007,6.553916,1328.6299,67.0,1.0
0.08994293,0.08994293,6.553913,1328.6234,68.0,1.0
0.08994675,0.08994675,6.5539093,1328.6174,69.0,1.0
0.08995056,0.089951515,6.5539045,1328.6119,70.0,1.0
0.08995247,0.08995247,6.5539036,1328.6069,71.0,1.0
0.08995628,0.08995533,6.5539007,1328.6025,72.0,1.0
0.08995819,0.089959145,6.553897,1328.5983,73.0,1.0
0.0899601,0.089959145,6.553897,1328.5945,74.0,1.0
0.089962006,0.08996296,6.553893,1328.591,75.0,1.0
0.08996487,0.08996391,6.553892,1328.5878,76.0,1.0
0.08996582,0.08996582,6.55389,1328.585,77.0,1.0
0.08996868,0.089966774,6.5538893,1328.5824,78.0,1.0
0.08997059,0.08996868,6.5538874,1328.58,79.0,1.0
0.08997154,0.089969635,6.5538864,1328.5778,80.0,1.0
0.089972496,0.08997345,6.5538826,1328.5759,81.0,1.0
0.089972496,0.089972496,6.5538836,1328.5743,82.0,1.0
0.08997536,0.08997345,6.5538826,1328.5728,83.0,1.0
0.0899744,0.0899744,6.5538816,1328.5713,84.0,1.0
0.08997536,0.08997536,6.5538807,1328.5701,85.0,1.0
0.08997536,0.08997345,6.5538826,1328.569,86.0,1.0
0.08997631,0.08997536,6.5538807,1328.5679,87.0,1.0
0.089977264,0.089977264,6.553879,1328.5671,88.0,1.0
0.089977264,0.089977264,6.553879,1328.5664,89.0,1.0
0.089977264,0.089977264,6.553879,1328.5657,90.0,1.0
0.08997822,0.08997822,6.553878,1328.5651,91.0,1.0
0.08997822,0.089977264,6.553879,1328.5646,92.0,1.0
0.08997917,0.08997917,6.553877,1328.564,93.0,1.0
0.08997822,0.08997917,6.553877,1328.5637,94.0,1.0
0.08997822,0.08997917,6.553877,1328.5632,95.0,1.0
0.08997917,0.08997917,6.553877,1328.563,96.0,1.0
0.089980125,0.089980125,6.553876,1328.5626,97.0,1.0
0.08997917,0.08997917,6.553877,1328.5625,98.0,1.0
0.08997917,0.089980125,6.553876,1328.5623,99.0,1.0
0.089980125,0.089980125,6.553876,1328.562,100.0,1.0
0.089980125,0.08998108,6.553875,1328.5619,101.0,1.0
0.08997917,0.089980125,6.553876,1328.5618,102.0,1.0
0.08998108,0.08997917,6.553877,1328.5618,103.0,1.0
0.089980125,0.08998108,6.553875,1328.5615,104.0,1.0
0.08998108,0.08998108,6.553875,1328.5614,105.0,1.0
0.08998203,0.08998203,6.553874,1328.5614,106.0,1.0
0.08997917,0.08997917,6.553877,1328.5613,107.0,1.0
0.08997917,0.08997822,6.553878,1328.5612,108.0,1.0
0.08998108,0.089980125,6.553876,1328.5612,109.0,1.0
0.08998108,0.08998108,6.553875,1328.5612,110.0,1.0
