complexity,accuracy,distortion,mse,round,run
0.007173538,1.5258789e-05,0.41580963,1.452734,0.0,1.0
0.011318207,3.0517578e-05,0.41579437,1.4556606,1.0,1.0
0.05427742,0.0002002716,0.41562462,1.458203,2.0,1.0
0.3162403,0.0016059875,0.4142189,1.4582381,3.0,1.0
1.8140678,0.02277565,0.39304924,1.4334803,4.0,1.0
4.9333677,0.15499496,0.26082993,1.3189626,5.0,1.0
6.5398254,0.2972784,0.118546486,1.227102,6.0,1.0
7.0588684,0.35820866,0.057616234,1.1903813,7.0,1.0
7.26311,0.37938404,0.03644085,1.1782235,8.0,1.0
7.3715,0.3892069,0.026618004,1.1723198,9.0,1.0
7.440938,0.39508438,0.020740509,1.1682005,10.0,1.0
7.4861813,0.39804554,0.01777935,1.1660225,11.0,1.0
7.515154,0.39957237,0.016252518,1.1644636,12.0,1.0
7.539852,0.4020548,0.013770103,1.162353,13.0,1.0
7.561617,0.40373707,0.012087822,1.1615028,14.0,1.0
7.5745564,0.40396214,0.011862755,1.1613774,15.0,1.0
7.587634,0.40499592,0.010828972,1.1608104,16.0,1.0
7.598857,0.4051752,0.010649681,1.1607374,17.0,1.0
7.60787,0.40520382,0.010621071,1.1607277,18.0,1.0
7.6162014,0.4052391,0.010585785,1.1607136,19.0,1.0
7.62325,0.4053011,0.010523796,1.1606779,20.0,1.0
7.628113,0.40544128,0.010383606,1.1605732,21.0,1.0
7.633463,0.40592194,0.009902954,1.1601987,22.0,1.0
7.6407976,0.4062519,0.009572983,1.1600329,23.0,1.0
7.643322,0.40626335,0.009561539,1.1600262,24.0,1.0
7.645261,0.4062662,0.009558678,1.160022,25.0,1.0
7.6469994,0.4062662,0.009558678,1.1600182,26.0,1.0
7.648631,0.40626812,0.00955677,1.1600146,27.0,1.0
7.6501923,0.40627003,0.009554863,1.1600113,28.0,1.0
7.651702,0.40626907,0.009555817,1.1600083,29.0,1.0
7.653166,0.40627193,0.009552956,1.1600053,30.0,1.0
7.654582,0.4062729,0.009552002,1.160003,31.0,1.0
7.6559563,0.40627575,0.009549141,1.1600008,32.0,1.0
7.6572914,0.40627766,0.009547234,1.1599984,33.0,1.0
7.6586037,0.40627956,0.009545326,1.1599962,34.0,1.0
7.6599016,0.40628052,0.009544373,1.1599939,35.0,1.0
7.6612177,0.40628052,0.009544373,1.159992,36.0,1.0
7.6625843,0.40628242,0.009542465,1.1599901,37.0,1.0
7.664057,0.40628624,0.0095386505,1.1599883,38.0,1.0
7.6657715,0.40628624,0.0095386505,1.1599873,39.0,1.0
7.6680193,0.40629005,0.009534836,1.1599886,40.0,1.0
7.671177,0.40629578,0.009529114,1.1599942,41.0,1.0
7.6746826,0.40630245,0.009522438,1.1600006,42.0,1.0
7.677231,0.4063053,0.009519577,1.1600025,43.0,1.0
7.678814,0.40630817,0.009516716,1.1600027,44.0,1.0
7.68007,0.40630913,0.009515762,1.1600028,45.0,1.0
7.6813154,0.40631104,0.009513855,1.1600037,46.0,1.0
7.6825705,0.40630913,0.009515762,1.1600041,47.0,1.0
7.6837587,0.406312,0.009512901,1.1600038,48.0,1.0
7.6848326,0.40631294,0.009511948,1.1600028,49.0,1.0
7.6858006,0.40631485,0.00951004,1.1600015,50.0,1.0
7.686697,0.4063158,0.009509087,1.1599996,51.0,1.0
7.6875668,0.40631676,0.009508133,1.159997,52.0,1.0
7.688448,0.40631866,0.009506226,1.1599939,53.0,1.0
7.6893806,0.4063177,0.009507179,1.1599901,54.0,1.0
7.6903973,0.40632057,0.009504318,1.1599859,55.0,1.0
7.6915197,0.40632153,0.009503365,1.1599813,56.0,1.0
7.6927624,0.40632343,0.009501457,1.1599765,57.0,1.0
7.6940928,0.4063244,0.009500504,1.1599722,58.0,1.0
7.6954603,0.4063263,0.009498596,1.1599684,59.0,1.0
7.6968174,0.4063263,0.009498596,1.1599652,60.0,1.0
7.698162,0.40633106,0.009493828,1.1599618,61.0,1.0
7.6995096,0.40633106,0.009493828,1.1599585,62.0,1.0
7.7008305,0.40633202,0.009492874,1.1599553,63.0,1.0
7.70203,0.40633106,0.009493828,1.1599522,64.0,1.0
7.7029686,0.40633297,0.0094919205,1.1599498,65.0,1.0
7.7035,0.40633392,0.009490967,1.1599485,66.0,1.0
7.70366,0.40633202,0.009492874,1.159949,67.0,1.0
7.703862,0.40633106,0.009493828,1.1599513,68.0,1.0
7.7045927,0.40633392,0.009490967,1.1599545,69.0,1.0
7.705715,0.40633965,0.009485245,1.1599566,70.0,1.0
7.7067385,0.4063425,0.009482384,1.1599574,71.0,1.0
7.707465,0.4063444,0.009480476,1.1599575,72.0,1.0
7.707946,0.4063444,0.009480476,1.1599572,73.0,1.0
7.7082815,0.40634346,0.00948143,1.1599569,74.0,1.0
7.7085485,0.40634632,0.009478569,1.1599567,75.0,1.0
7.7087812,0.40634537,0.009479523,1.1599565,76.0,1.0
7.7090063,0.40634537,0.009479523,1.1599563,77.0,1.0
7.709242,0.40634537,0.009479523,1.1599562,78.0,1.0
7.7094946,0.40634823,0.009476662,1.1599561,79.0,1.0
7.7097816,0.4063444,0.009480476,1.159956,80.0,1.0
7.7101107,0.4063444,0.009480476,1.1599561,81.0,1.0
7.710499,0.40634632,0.009478569,1.1599563,82.0,1.0
7.7109585,0.40634727,0.009477615,1.1599566,83.0,1.0
7.7114983,0.40634632,0.009478569,1.1599569,84.0,1.0
7.712125,0.40634727,0.009477615,1.1599574,85.0,1.0
7.712822,0.40634918,0.009475708,1.1599578,86.0,1.0
7.713559,0.40634727,0.009477615,1.1599582,87.0,1.0
7.7142773,0.40634823,0.009476662,1.1599584,88.0,1.0
7.714916,0.40635014,0.009474754,1.1599586,89.0,1.0
7.7154236,0.40635014,0.009474754,1.1599587,90.0,1.0
7.715789,0.4063511,0.009473801,1.1599588,91.0,1.0
7.7160273,0.4063511,0.009473801,1.1599588,92.0,1.0
7.7161713,0.4063511,0.009473801,1.159959,93.0,1.0
7.7162523,0.406353,0.009471893,1.159959,94.0,1.0
