complexity,mse
0.001458168,1.1997495
0.0015869141,1.1996652
0.0017277002,1.1995735
0.001880765,1.1994743
0.0019693375,1.1993616
0.002145052,1.1992474
0.0022468567,1.1991203
0.0024473667,1.1989915
0.0025639534,1.1988502
0.0026863813,1.1987021
0.0028145313,1.1985477
0.002949357,1.1983864
0.0030907393,1.1982186
0.003239274,1.1980441
0.003395319,1.1978631
0.0035591125,1.1976755
0.0037310123,1.1974814
0.0039117336,1.1972815
0.003941536,1.1970767
0.0041332245,1.1968632
0.004333973,1.1966438
0.0045456886,1.1964195
0.004580736,1.196192
0.0048048496,1.1959541
0.0048418045,1.1957194
0.0050792694,1.195468
0.005329132,1.1952126
0.005370617,1.1949606
0.0056352615,1.1946924
0.0056796074,1.1944317
0.0059604645,1.1941509
0.00015997887,1.1997335
0.0063049793,1.1935881
0.00015437603,1.1997349
0.006670475,1.1930041
0.00015449524,1.1997266
0.0070586205,1.1923995
0.00014984608,1.1997281
0.007470846,1.1917747
0.0075292587,1.1914635
0.00014340878,1.1997299
0.007970095,1.1908071
0.0001449585,1.1997213
0.008438826,1.1901313
0.00014150143,1.199722
0.0001450777,1.1997125
0.0090065,1.1890906
0.0001373291,1.1997225
0.00014090538,1.1997129
0.009614229,1.1880076
0.00013875961,1.1997125
0.00013780594,1.199712
0.010265589,1.1868817
0.00013625622,1.1997108
0.00013554096,1.1997101
0.010962963,1.1857128
0.00013923645,1.1996984
0.00013899803,1.1996973
0.011711597,1.1845013
0.0001386404,1.1996943
0.0001386404,1.1996924
0.01251483,1.1832474
0.00013887882,1.1996882
0.00013911724,1.1996858
0.00013959408,1.1996832
0.013478756,1.1815217
0.00014078617,1.1996773
0.00014173985,1.1996739
0.014413118,1.1801679
0.0001436472,1.1996664
0.00014054775,1.199672
0.00014603138,1.1996578
0.015533447,1.1783094
0.00014483929,1.1996579
0.00014662743,1.1996526
0.00014436245,1.1996566
0.016747475,1.1763743
0.00014829636,1.1996443
0.00015079975,1.1996374
0.00015330315,1.1996303
0.00015187263,1.1996326
0.00015449524,1.1996245
0.00015366077,1.199626
0.000156641,1.1996171
0.00015604496,1.1996176
0.00015985966,1.1996077
0.00015950203,1.1996073
0.00016355515,1.1995964
0.00017213821,1.199575
0.00018072128,1.199552
0.0001899004,1.199528
0.00020003319,1.1995025
0.0002104044,1.1994754
0.00022113323,1.1994469
0.00023281574,1.1994166
0.0002452135,1.1993846
0.00025832653,1.1993507
0.0002720356,1.1993148
0.00028669834,1.1992769
0.00030207634,1.1992366
0.000318408,1.1991942
0.00033581257,1.1991493
0.00035393238,1.1991016
0.028629065,1.1610214
0.0003939867,1.1989977
0.00041556358,1.1989413
0.00043845177,1.1988816
0.00046265125,1.1988186
0.00048816204,1.1987517
0.00051534176,1.1986811
0.03347087,1.1562171
0.00057435036,1.1985276
0.00060641766,1.1984442
0.00063979626,1.1983562
0.0006760359,1.198263
0.0007135868,1.1981648
0.0007532835,1.198061
0.0007956028,1.1979516
0.00083994865,1.1978362
0.0008866787,1.1977143
0.00093591213,1.1975859
0.0009880066,1.1974508
0.045866728,1.1467001
0.0011003017,1.1971583
0.0011610985,1.1970005
0.04981637,1.1439836
0.0012925863,1.1966603
0.001363039,1.196477
0.001437068,1.1962847
0.0015153885,1.1960828
0.0015969276,1.1958711
0.0016828775,1.1956494
0.0017728806,1.1954172
0.0018670559,1.195174
0.06454253,1.134775
0.0020689964,1.1946541
0.0021767616,1.1943766
0.0022892952,1.1940873
0.0024068356,1.1937854
0.002529502,1.193471
0.0026570559,1.1931438
0.0027902126,1.1928035
0.0029286146,1.1924499
0.0030725002,1.1920829
0.003222108,1.1917021
0.00337708,1.1913075
0.0035381317,1.190899
0.0037045479,1.1904764
0.0038769245,1.1900398
0.0040555,1.189589
0.0042397976,1.189124
0.0044300556,1.1886448
0.004626155,1.1881515
0.0048282146,1.187644
0.005036354,1.1871226
0.005250573,1.1865875
0.0054705143,1.1860385
0.0056961775,1.1854758
0.0059280396,1.1849002
0.0061653852,1.1843113
0.0064086914,1.1837095
0.006657481,1.1830951
0.0069116354,1.1824684
0.0071715117,1.1818297
0.0074367523,1.1811793
0.007707119,1.1805178
0.007982731,1.1798451
0.008263111,1.179162
0.008548617,1.1784685
0.008838654,1.1777651
0.009133577,1.1770525
0.009432793,1.1763306
0.009736419,1.1756
0.0100444555,1.1748612
0.010356426,1.1741145
0.010672569,1.1733602
0.010992169,1.1725988
0.014883757,1.163488
0.015623808,1.1617856
0.016373396,1.1600722
0.017143488,1.1583215
0.017927647,1.1565496
0.018716574,1.1547772
0.01950574,1.1530141
0.020303726,1.1512415
0.021101952,1.1494793
0.021903992,1.1477177
0.02270627,1.1459668
0.023516417,1.1442074
0.024326324,1.142459
0.025140047,1.1407123
0.025961876,1.1389575
0.02677846,1.1372241
0.027602673,1.135483
0.028431177,1.133744
0.029258013,1.1320168
0.030092716,1.1302824
0.030926466,1.1285601
0.031763077,1.1268401
0.032603502,1.1251229
0.03344679,1.1234083
0.22394037,0.9715013
0.035142183,1.1199874
0.03599453,1.1182811
0.036849737,1.1165779
0.037708282,1.1148775
0.038564682,1.1131897
0.03942895,1.1114955
0.040290594,1.1098137
0.04115534,1.108135
0.042027712,1.1064503
0.04289794,1.104778
0.043776035,1.1030996
0.04465151,1.1014339
0.045529604,1.0997714
0.046410084,1.0981121
0.047293425,1.0964563
0.048179388,1.0948038
0.049067736,1.0931547
0.04995823,1.091509
0.050851583,1.0898665
0.051747084,1.0882276
0.05264473,1.0865921
0.05353999,1.0849693
0.054442644,1.0833406
0.05534768,1.0817156
0.056254864,1.0800939
0.057159424,1.078485
0.058071136,1.0768703
0.058979988,1.0752683
0.059895992,1.0736606
0.060808897,1.0720655
0.06172967,1.070465
0.06264734,1.068877
0.06357217,1.0672832
0.06449342,1.0657022
0.06541753,1.0641248
0.06634855,1.0625414
0.06727624,1.060971
0.06820631,1.059404
0.06913805,1.0578405
0.070071936,1.0562804
0.071008205,1.0547236
0.07194567,1.0531706
0.07288575,1.051621
0.07382774,1.0500748
0.07477093,1.048532
0.075716734,1.0469925
0.076658726,1.0454657
0.07760787,1.0439333
0.0785594,1.0424042
0.079506874,1.0408876
0.08046174,1.0393655
0.081412554,1.0378555
0.08237171,1.0363402
0.0833323,1.034828
0.084288836,1.0333285
0.0852468,1.0318321
0.08620691,1.0303391
0.087174654,1.0288405
0.08813763,1.0273541
0.08910298,1.0258713
0.09007025,1.0243915
0.09103894,1.0229151
0.092009306,1.0214419
0.09298158,1.0199721
0.09395504,1.0185052
0.09492445,1.0170507
0.09590173,1.0155905
0.096880674,1.0141332
0.097854614,1.0126883
0.098837376,1.0112371
0.09981489,1.0097982
0.100794315,1.0083622
0.10178256,1.00692
0.102758646,1.0054989
0.103750706,1.0040623
0.10473037,1.0026469
0.10571885,1.0012249
0.10670972,0.99980533
0.10769534,0.9983976
0.1086905,0.99698275
0.109680176,0.99557966
0.11067271,0.9941785
0.11166763,0.99277925
0.1126647,0.99138176
0.113657236,0.98999524
0.11465287,0.98861
0.11565113,0.987226
0.116652966,0.98584265
0.1176579,0.98445976
0.11865187,0.983096
0.11965704,0.9817223
0.12066698,0.9803478
0.1216743,0.97898126
0.12267971,0.9776221
0.123714685,0.9762293
0.12480259,0.97477466
0.12592292,0.97328377
0.12708592,0.97174317
0.12830567,0.9701356
0.12959981,0.9684388
0.13098979,0.96662515
0.13250303,0.9646607
0.13417149,0.9625046
0.13603282,0.9601095
0.13813043,0.95742166
0.1405096,0.9543834
0.14321804,0.9509355
0.14630175,0.94702053
0.14980221,0.94258773
0.15375185,0.9375972
0.1581726,0.9320242
0.16307211,0.9258597
0.16844511,0.9191141
0.17427349,0.9118134
0.18052602,0.9039984
0.18716598,0.89571846
0.19414926,0.88703114
0.2014308,0.8779957
0.2089653,0.86867046
0.21670914,0.859111
0.22462273,0.8493688
0.23266935,0.8394903
0.24081612,0.82951653
0.24903774,0.8194809
0.25730658,0.80941623
0.26560354,0.79934675
0.273911,0.7892947
0.28221297,0.7792789
0.29049635,0.7693149
0.29875064,0.759416
0.3069656,0.74959266
0.3151343,0.73985505
0.3232484,0.73021114
0.3313017,0.72066754
0.33929086,0.7112293
0.34720922,0.7019022
0.35505247,0.69269085
0.362947,0.6834468
0.3708284,0.67424667
0.37729192,0.66678315
0.38082504,0.6628824
0.3840959,0.6593017
0.40036082,0.64002335
0.4075942,0.6317021
0.4147308,0.62351656
0.42176723,0.61546814
0.42870378,0.6075586
0.43553662,0.5997884
0.44226456,0.5921597
0.44888592,0.5846736
0.45539808,0.57733124
0.46180058,0.57013345
0.46809053,0.56308115
0.47426677,0.5561764
0.48032737,0.549419
0.48627043,0.5428107
0.49209523,0.5363522
0.49779844,0.5300449
0.5033796,0.5238892
0.50883675,0.5178863
0.51416874,0.5120363
0.43915153,0.60304
0.5244489,0.5008012
0.5293946,0.49541658
0.53420997,0.49018806
0.5388918,0.48511595
0.54344106,0.48020017
0.54785633,0.47544092
0.55213666,0.47083786
0.5562823,0.46639046
0.56029296,0.4620978
0.5641694,0.4579582
0.4668138,0.5779208
0.5715232,0.45013282
0.57500315,0.44644248
0.57835436,0.44289696
0.5815792,0.4394928
0.58468056,0.4362266
0.48200154,0.56548965
0.5905249,0.43009168
0.5932765,0.42721385
0.5959196,0.42445606
0.59845877,0.42181283
0.60089874,0.41927913
0.603245,0.41684917
0.6055019,0.41451734
0.6076751,0.41227788
0.6097696,0.41012537
0.6117904,0.40805414
0.61374307,0.4060586
0.61563206,0.4041336
0.6174617,0.40227395
0.6192379,0.40047473
0.6209638,0.39873126
0.6226437,0.39703923
0.6242819,0.3953945
0.62588143,0.3937932
0.6274464,0.3922317
0.6289797,0.39070684
0.63048315,0.38921547
0.6319604,0.38775486
0.6334133,0.3863225
0.6348448,0.38491613
0.6362555,0.38353366
0.6376481,0.38217315
0.63902426,0.38083306
0.6403847,0.37951183
0.641731,0.37820813
0.6430378,0.37694833
0.6443181,0.37571895
0.64559984,0.3744905
0.6468835,0.37326276
0.6481507,0.37205485
0.6494105,0.37085712
0.6506727,0.36965936
0.6519277,0.36847138
0.65317583,0.36729288
0.6544173,0.36612383
0.6556523,0.36496392
0.65688014,0.36381313
0.65811133,0.36266166
0.6593268,0.36152864
0.66054535,0.36039478
0.6617477,0.35927913
0.6629536,0.35816237
0.66415334,0.3570541
0.6653471,0.35595408
0.6665349,0.35486233
0.66771674,0.35377875
0.6688924,0.35270318
0.67006254,0.35163558
0.671227,0.35057586
0.67238545,0.34952402
0.67353797,0.34847993
0.6746943,0.34743384
0.67583585,0.34640497
0.67697144,0.3453836
0.67811084,0.3443601
0.67923594,0.34335363
0.68036413,0.3423449
0.681478,0.34135297
0.68259573,0.34035867
0.6837075,0.33937162
0.6848049,0.33840105
0.68590665,0.33742803
0.6870024,0.33646196
0.6880932,0.33550286
0.6891699,0.33456004
0.69025016,0.33361453
0.69132495,0.3326757
0.692395,0.33174366
0.69345975,0.33081827
0.6945193,0.32989937
0.6955738,0.3289871
0.6966231,0.32808125
0.69766736,0.32718188
0.69870687,0.32628885
0.6997411,0.32540214
0.7007704,0.32452172
0.7017944,0.3236476
0.7028141,0.32277963
0.70382833,0.3219178
0.7048378,0.3210621
0.7058425,0.32021248
0.706851,0.31935954
0.7078457,0.31852183
0.7088361,0.31769007
0.70982146,0.3168642
0.7108021,0.3160442
0.71178627,0.31522074
0.7127576,0.31441224
0.71372366,0.31360942
0.71468544,0.31281242
0.7156508,0.31201172
0.7166033,0.3112258
0.71755075,0.31044552
0.7185025,0.3096615
0.7194407,0.30889216
0.7203747,0.3081283
0.7213123,0.30736062
0.7222369,0.30660746
0.7231655,0.30585057
0.7240813,0.30510795
0.7249923,0.3043707
0.72590756,0.3036295
0.7268096,0.30290258
0.7277161,0.3021717
0.7286093,0.30145502
0.7294979,0.3007435
0.73039114,0.3000277
0.731271,0.29932624
0.7321553,0.29862043
0.73302674,0.2979288
0.7339021,0.29723287
0.7347648,0.296551
0.73563194,0.29586476
0.73648596,0.29519248
0.73734426,0.2945158
0.7381898,0.29385304
0.7390399,0.2931857
0.73988557,0.2925233
0.7407187,0.29187435
0.7415557,0.29122108
0.7423806,0.29058135
0.74320936,0.28993714
0.7440262,0.28930652
0.7448467,0.28867126
0.7456633,0.28804058
0.78480506,0.25938153
0.861478,0.21294904
0.9258971,0.18515833
1.0314116,0.1481831
1.1722436,0.10621384
1.2933178,0.075205766
1.3934633,0.05272103
1.4737458,0.036675446
1.5365162,0.025371796
1.584665,0.017482301
1.6210551,0.012012512
1.6482385,0.00823858
1.6683668,0.005642414
1.6831578,0.0038610913
1.6939645,0.0026404224
1.7018216,0.0018048745
1.707587,0.0012258538
1.711652,0.0008391331
1.7145845,0.0005739863
1.7166922,0.00039241984
1.7182025,0.00026819383
1.7192817,0.00018324915
1.7200514,0.00012518847
1.7205992,8.551414e-05
1.720988,5.8408732e-05
1.7212639,3.989286e-05
1.7214925,2.7249356e-05
1.7216203,1.8609226e-05
1.7217109,1.2708652e-05
1.7217646,8.678616e-06
1.7218132,5.9268796e-06
1.7218469,4.047617e-06
1.7218714,2.7642081e-06
1.7218883,1.8877365e-06
1.7219,1.2891733e-06
1.7219085,8.8040053e-07
1.7219143,6.0124205e-07
1.7219187,4.1059928e-07
1.7219213,2.8040543e-07
1.7219231,1.9149391e-07
1.7219248,1.3077462e-07
1.7219257,8.930823e-08
1.7219265,6.099012e-08
1.7219268,4.1651273e-08
1.7219272,2.8444362e-08
1.7219274,1.9425139e-08
1.7219275,1.3265784e-08
1.7219276,9.059429e-09
1.7219278,6.1868377e-09
1.7219279,4.2251047e-09
1.7219279,2.885396e-09
1.7219279,1.9704858e-09
1.7219279,1.3456807e-09
1.7219279,9.189881e-10
1.7219279,6.2759264e-10
1.7219279,4.2859452e-10
1.7219279,2.9269445e-10
1.7219279,1.9988601e-10
1.7219279,1.3650554e-10
1.7219279,9.322213e-11
1.7219279,6.366297e-11
1.7219279,4.3476528e-11
1.7219279,2.9690916e-11
1.7219279,2.0276428e-11
1.7219279,1.3847118e-11
1.7219279,9.45645e-12
1.7219279,6.45797e-12
1.7219279,4.4102573e-12
1.7219279,3.0118453e-12
1.7219279,2.0568404e-12
1.7219279,1.4046511e-12
1.7219279,9.59262e-13
1.7219279,6.550962e-13
1.7219279,4.4737638e-13
1.7219279,3.055215e-13
1.7219279,2.0864579e-13
1.7219279,1.4248777e-13
1.7219279,9.73075e-14
1.7219279,6.645295e-14
1.7219279,4.538185e-14
1.7219279,3.0992034e-14
1.7219279,2.1165024e-14
1.7219279,1.4453955e-14
1.7219279,9.870851e-15
1.7219279,6.740972e-15
1.7219279,4.6035415e-15
1.7219279,3.143837e-15
1.7219279,2.1469795e-15
1.7219279,1.4662087e-15
1.7219279,1.0012988e-15
1.7219279,6.838039e-16
1.7219279,4.6698133e-16
1.7219279,3.1891068e-16
1.7219279,2.1778951e-16
1.7219279,1.4873216e-16
1.7219279,1.01571704e-16
1.7219279,6.936505e-17
1.7219279,4.737057e-17
1.7219279,3.235029e-17
1.7219279,2.2092563e-17
1.7219279,1.5087386e-17
1.7219279,1.0303432e-17
1.7219279,7.036389e-18
1.7219279,4.805269e-18
1.7219279,3.281612e-18
1.7219279,2.2410684e-18
1.7219279,1.5304638e-18
1.7219279,1.0451798e-18
1.7219279,7.1377105e-19
1.7219279,4.8744626e-19
1.7219279,3.3288664e-19
1.7219279,2.2733392e-19
1.7219279,1.552502e-19
1.7219279,1.0602298e-19
1.7219279,7.2404916e-20
1.7219279,4.9446537e-20
1.7219279,3.3767878e-20
1.7219279,2.3060745e-20
1.7219279,1.5748574e-20
1.7219279,1.075497e-20
1.7219279,7.344751e-21
1.7219279,5.0158552e-21
1.7219279,3.4254127e-21
1.7219279,2.3392813e-21
1.7219279,1.597535e-21
1.7219279,1.0909838e-21
1.7219279,7.450513e-22
1.7219279,5.0880817e-22
1.7219279,3.4747377e-22
1.7219279,2.3729663e-22
1.7219279,1.6205389e-22
1.7219279,1.1066935e-22
1.7219279,7.557798e-23
1.7219279,5.161348e-23
1.7219279,3.5247725e-23
1.7219279,2.407127e-23
1.7219279,1.6438743e-23
1.7219279,1.1226295e-23
1.7219279,7.6666275e-24
1.7219279,5.2356702e-24
1.7219279,3.5755282e-24
1.7219279,2.4417888e-24
1.7219279,1.6675455e-24
1.7219279,1.1387951e-24
1.7219279,7.777025e-25
1.7219279,5.3110623e-25
1.7219279,3.6270143e-25
1.7219279,2.4769498e-25
1.7219279,1.6915575e-25
1.7219279,1.1551932e-25
1.7219279,7.889011e-26
1.7219279,5.387539e-26
1.7219279,3.6792423e-26
1.7219279,2.5126172e-26
1.7219279,1.7159154e-26
1.7219279,1.1718278e-26
1.7219279,8.00261e-27
1.7219279,5.4651186e-27
1.7219279,3.732222e-27
1.7219279,2.5487978e-27
1.7219279,1.7406174e-27
1.7219279,1.1887017e-27
1.7219279,8.117845e-28
1.7219279,5.543814e-28
1.7219279,3.7859652e-28
1.7219279,2.5854998e-28
1.7219279,1.7656816e-28
1.7219279,1.2058186e-28
1.7219279,8.234708e-29
1.7219279,5.623644e-29
1.7219279,3.8404963e-29
1.7219279,2.6227302e-29
1.7219279,1.7911136e-29
1.7219279,1.2231773e-29
1.7219279,8.3533164e-30
1.7219279,5.7046007e-30
1.7219279,3.895783e-30
1.7219279,2.6605067e-30
1.7219279,1.8168982e-30
1.7219279,1.2407954e-30
1.7219279,8.47357e-31
1.7219279,5.7867664e-31
1.7219279,3.9518662e-31
1.7219279,2.6988067e-31
1.7219279,1.8430679e-31
1.7219279,1.2586576e-31
1.7219279,8.595619e-32
1.7219279,5.870072e-32
1.7219279,4.008787e-32
1.7219279,2.737679e-32
1.7219279,1.8696005e-32
1.7219279,1.2767867e-32
1.7219279,8.71936e-33
1.7219279,5.9546217e-33
1.7219279,4.066497e-33
1.7219279,2.7770903e-33
1.7219279,1.8965294e-33
1.7219279,1.295167e-33
1.7219279,8.8449485e-34
1.7219279,6.040343e-34
1.7219279,4.1250687e-34
1.7219279,2.8170688e-34
1.7219279,1.9238314e-34
1.7219279,1.3138221e-34
1.7219279,8.972279e-35
1.7219279,6.127345e-35
1.7219279,4.1844525e-35
1.7219279,2.8576446e-35
1.7219279,1.9515413e-35
1.7219279,1.3327355e-35
1.7219279,9.101512e-36
1.7219279,6.215554e-36
1.7219279,4.244723e-36
1.7219279,2.8987824e-36
1.7219279,1.9796352e-36
1.7219279,1.3519317e-36
1.7219279,9.232536e-37
1.7219279,6.30508e-37
1.7219279,4.305829e-37
1.7219279,2.9405351e-37
1.7219279,2.008149e-37
1.7219279,1.3713939e-37
1.7219279,9.3655166e-38
1.7219279,6.3958457e-38
1.7219279,4.367849e-38
1.7219279,2.9828664e-38
1.7219279,2.037058e-38
1.7219279,1.3911468e-38
1.7219279,9.500341e-39
1.7219279,6.487968e-39
1.7219279,4.430729e-39
1.7219279,3.02583e-39
1.7219279,2.066383e-39
1.7219279,1.411176e-39
1.7219279,9.63718e-40
1.7219279,6.58137e-40
1.7219279,4.49455e-40
1.7219279,3.06939e-40
1.7219279,2.09615e-40
1.7219279,1.43147e-40
1.7219279,9.7762e-41
1.7219279,6.6762e-41
1.7219279,4.5591e-41
1.7219279,3.1134e-41
1.7219279,2.1263e-41
1.7219279,1.452e-41
1.7219279,9.917e-42
1.7219279,6.772e-42
1.7219279,4.624e-42
1.7219279,3.157e-42
1.7219279,2.157e-42
1.7219279,1.471e-42
1.7219279,1.009e-42
1.7219279,6.9e-43
1.7219279,4.67e-43
1.7219279,3.2e-43
1.7219279,2.19e-43
1.7219279,1.47e-43
1.7219279,1.05e-43
1.7219279,6.7e-44
1.7219279,4.6e-44
1.7219279,3.4e-44
1.7219279,2.1e-44
1.7219279,1.7e-44
1.7219279,1.3e-44
1.7219279,4e-45
1.7219279,4e-45
1.7219279,4e-45
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
1.7219279,0.0
