complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.4347709656520795,2.4207693519069355,2.6909019762333113,43.02095859927543,0.0526846317295953,0.0387323216995606,3.781048932124119e-05,1.0227270901520287,0
