complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.477486922251151,4.23533325092359,0.8763380770512885,3.3510769504721125,0.0483839694954932,0.0259107215090743,0.00012394859092506612,1.4122120077768083,0
