complexity,accuracy,distortion,mse,round,run
0.0071697235,1.1444092e-05,0.41581345,1.4527348,0.0,1.0
0.0,0.0,0.4158249,1.4518375,1.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.4518363,2.0,1.0
0.0,1.9073486e-06,0.41582298,1.4518362,3.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.4518363,4.0,1.0
0.0,1.9073486e-06,0.41582298,1.4518363,5.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.4518363,6.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.4518363,7.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.4518363,8.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518363,9.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518363,10.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518363,11.0,1.0
0.0,0.0,0.4158268,1.4518363,12.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518363,13.0,1.0
1.9073486e-06,0.0,0.4158268,1.4518363,14.0,1.0
0.0,0.0,0.4158249,1.4518363,15.0,1.0
0.0,0.0,0.4158249,1.4518363,16.0,1.0
0.0,0.0,0.4158249,1.4518363,17.0,1.0
0.0,1.9073486e-06,0.41582298,1.4518363,18.0,1.0
0.0,0.0,0.4158249,1.4518363,19.0,1.0
0.0,0.0,0.4158249,1.4518363,20.0,1.0
0.0,0.0,0.4158249,1.4518363,21.0,1.0
0.0,0.0,0.4158249,1.4518363,22.0,1.0
0.0,1.9073486e-06,0.41582298,1.4518363,23.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518363,24.0,1.0
0.0,0.0,0.4158249,1.4518363,25.0,1.0
0.0,0.0,0.4158249,1.4518363,26.0,1.0
0.0,0.0,0.4158249,1.4518363,27.0,1.0
0.0,0.0,0.4158249,1.4518363,28.0,1.0
0.0,0.0,0.4158249,1.4518363,29.0,1.0
0.0,0.0,0.4158249,1.4518363,30.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518363,31.0,1.0
0.0,0.0,0.4158249,1.4518363,32.0,1.0
0.0,0.0,0.4158249,1.4518363,33.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518363,34.0,1.0
0.0,0.0,0.4158249,1.4518363,35.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518363,36.0,1.0
0.0,0.0,0.4158249,1.4518363,37.0,1.0
0.0,0.0,0.4158249,1.4518363,38.0,1.0
0.0,0.0,0.4158249,1.4518363,39.0,1.0
0.0,1.9073486e-06,0.41582298,1.4518363,40.0,1.0
0.0,1.9073486e-06,0.41582298,1.4518363,41.0,1.0
0.0,0.0,0.4158249,1.4518363,42.0,1.0
0.0,0.0,0.4158249,1.4518363,43.0,1.0
0.0,0.0,0.4158249,1.4518363,44.0,1.0
0.0,0.0,0.4158249,1.4518363,45.0,1.0
0.0,0.0,0.4158249,1.4518363,46.0,1.0
0.0,0.0,0.4158249,1.4518363,47.0,1.0
0.0,0.0,0.4158249,1.4518363,48.0,1.0
0.0,0.0,0.4158249,1.4518363,49.0,1.0
0.0,0.0,0.4158249,1.4518363,50.0,1.0
0.0,0.0,0.4158249,1.4518363,51.0,1.0
0.0,0.0,0.4158249,1.4518363,52.0,1.0
0.0,0.0,0.4158249,1.4518363,53.0,1.0
0.0,0.0,0.4158249,1.4518363,54.0,1.0
0.0,0.0,0.4158249,1.4518363,55.0,1.0
0.0,0.0,0.4158268,1.4518363,56.0,1.0
0.0,0.0,0.4158249,1.4518363,57.0,1.0
0.0,0.0,0.4158249,1.4518363,58.0,1.0
0.0,0.0,0.4158249,1.4518363,59.0,1.0
1.9073486e-06,0.0,0.4158268,1.4518363,60.0,1.0
0.0,0.0,0.4158249,1.4518363,61.0,1.0
0.0,0.0,0.4158249,1.4518363,62.0,1.0
0.0,0.0,0.4158249,1.4518363,63.0,1.0
0.0,0.0,0.4158249,1.4518363,64.0,1.0
0.0,0.0,0.4158268,1.4518363,65.0,1.0
0.0,0.0,0.4158268,1.4518363,66.0,1.0
0.0,0.0,0.4158249,1.4518363,67.0,1.0
0.0,0.0,0.4158249,1.4518363,68.0,1.0
0.0,0.0,0.4158249,1.4518363,69.0,1.0
0.0,0.0,0.4158249,1.4518363,70.0,1.0
0.0,0.0,0.4158249,1.4518363,71.0,1.0
0.0,0.0,0.4158249,1.4518363,72.0,1.0
0.0,0.0,0.4158249,1.4518363,73.0,1.0
0.0,0.0,0.4158249,1.4518363,74.0,1.0
0.0,0.0,0.4158249,1.4518363,75.0,1.0
0.0,0.0,0.4158249,1.4518363,76.0,1.0
0.0,0.0,0.4158249,1.4518363,77.0,1.0
0.0,0.0,0.4158268,1.4518363,78.0,1.0
0.0,0.0,0.4158249,1.4518363,79.0,1.0
0.0,0.0,0.4158249,1.4518363,80.0,1.0
1.9073486e-06,0.0,0.4158268,1.4518363,81.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518363,82.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.4518363,83.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518363,84.0,1.0
0.0,0.0,0.4158249,1.4518363,85.0,1.0
0.0,0.0,0.4158249,1.4518363,86.0,1.0
0.0,0.0,0.4158249,1.4518363,87.0,1.0
0.0,0.0,0.4158249,1.4518363,88.0,1.0
0.0,0.0,0.4158249,1.4518363,89.0,1.0
0.0,1.9073486e-06,0.41582298,1.4518363,90.0,1.0
0.0,0.0,0.4158249,1.4518363,91.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518363,92.0,1.0
0.0,0.0,0.4158249,1.4518363,93.0,1.0
0.0,0.0,0.4158249,1.4518363,94.0,1.0
0.0,0.0,0.4158249,1.4518363,95.0,1.0
