complexity,accuracy,distortion,mse,trial
6.4287577,6.427333,0.21509647,170.0599822998047,0
6.403857,6.4024296,0.23999977,189.87998962402344,1
6.4238567,6.42243,0.21999931,196.49000549316406,2
6.2612123,6.259786,0.38264322,395.5341796875,3
1.6209639,1.6208313,5.021598,1294.5249067388852,4
0.26575422,0.26575428,6.376675,1606.9599183760586,5
0.0,0.0,6.6424294,1666.4999206755315,6
0.066438556,0.06643856,6.5759907,1650.6048797513363,7
