complexity,accuracy,distortion,mse,trial
6.2562456,6.256245,0.3876109,0.210001140832901,0
6.2789583,6.2789583,0.36489773,0.21303515136241913,1
6.3603134,6.3603134,0.28354263,0.1390419453382492,2
6.2602777,6.260278,0.38357782,0.22267919778823853,3
5.000431,5.000431,1.643425,27.99660301208496,4
2.1591773,2.159177,4.484679,446.79355538838195,5
1.3423326,1.3423326,5.301523,984.7999512288719,6
1.7879825,1.7879825,4.8558736,787.5820889280611,7
