complexity,accuracy,distortion,mse,round,trial
7.43866e-05,8.583069e-06,3.4807644,1666.4983,0.0,1.0
0.00014209747,1.7166138e-05,3.4807558,1666.4962,1.0,1.0
0.0009288788,0.000113487244,3.4806595,1666.4769,2.0,1.0
0.0063476562,0.00077819824,3.4799948,1666.3425,3.0,1.0
0.043524742,0.0054359436,3.475337,1665.4224,4.0,1.0
0.29769135,0.042430878,3.438342,1658.6133,5.0,1.0
1.793931,0.43288708,3.047886,1582.4843,6.0,1.0
4.6704254,1.8780708,1.6027021,1061.8431,7.0,1.0
5.878049,2.7931767,0.6875963,563.52826,8.0,1.0
6.2299347,3.096672,0.3841009,371.94724,9.0,1.0
6.3481007,3.203948,0.27682495,298.4555,10.0,1.0
6.389901,3.2445908,0.23618221,280.5133,11.0,1.0
6.40306,3.258051,0.22272205,276.83432,12.0,1.0
6.4065022,3.26159,0.21918297,273.52057,13.0,1.0
6.40806,3.2631464,0.21762657,268.00488,14.0,1.0
6.4108815,3.2659683,0.21480465,257.20822,15.0,1.0
6.4163394,3.2714272,0.20934582,236.29814,16.0,1.0
6.422667,3.2777548,0.20301819,216.55244,17.0,1.0
6.4238524,3.2789412,0.20183182,214.38268,18.0,1.0
6.423856,3.278944,0.20182896,214.37999,19.0,1.0
0.00699234,0.0008497238,3.4799232,1666.3137,0.0,2.0
0.014279366,0.0017852783,3.4789877,1666.1372,1.0,2.0
0.09251976,0.012080193,3.4686928,1664.0718,2.0,2.0
0.61695385,0.10404301,3.37673,1640.7405,3.0,2.0
2.894537,0.867506,2.613267,1345.073,4.0,2.0
5.1079874,2.1510868,1.3296862,802.96497,5.0,2.0
5.881074,2.7719002,0.7088728,520.5223,6.0,2.0
6.160466,3.016758,0.464015,374.044,7.0,2.0
6.263596,3.1091375,0.37163544,308.98035,8.0,2.0
6.323605,3.1676445,0.31312847,286.41382,9.0,2.0
6.3603797,3.2029943,0.27777863,279.2989,10.0,2.0
6.3799806,3.2212877,0.25948524,272.4985,11.0,2.0
6.3915787,3.2327604,0.24801254,263.5154,12.0,2.0
6.395848,3.23703,0.24374294,261.13782,13.0,2.0
6.396013,3.237195,0.24357796,261.11813,14.0,2.0
6.396162,3.2373447,0.24342823,261.09818,15.0,2.0
6.396295,3.2374763,0.24329662,261.08084,16.0,2.0
6.3963075,3.2374897,0.24328327,261.08,17.0,2.0
0.6619816,0.10952854,3.3712444,1640.6282,0.0,3.0
1.2866535,0.26705456,3.2137184,1597.2968,1.0,3.0
4.01789,1.4546661,2.0261068,1138.5792,2.0,3.0
5.52465,2.5087395,0.9720335,613.3885,3.0,3.0
5.992389,2.9270105,0.55376244,338.31964,4.0,3.0
6.1812787,3.1079903,0.3727827,210.88806,5.0,3.0
6.261155,3.17937,0.30140305,151.97295,6.0,3.0
6.288827,3.2065258,0.27424717,123.32254,7.0,3.0
6.3039784,3.221672,0.2591009,113.77226,8.0,3.0
6.3089027,3.226592,0.2541809,113.20677,9.0,3.0
6.3153634,3.2330437,0.2477293,113.03344,10.0,3.0
6.322473,3.240139,0.24063396,113.91935,11.0,3.0
6.3271904,3.2448406,0.23593235,115.15313,12.0,3.0
6.3289747,3.2466087,0.23416424,115.32073,13.0,3.0
6.3290086,3.2466354,0.23413754,115.32131,14.0,3.0
6.3290253,3.246643,0.2341299,115.32119,15.0,3.0
6.3290434,3.2466497,0.23412323,115.32104,16.0,3.0
6.3290625,3.2466583,0.23411465,115.320885,17.0,3.0
6.3290854,3.246666,0.23410702,115.3207,18.0,3.0
6.329109,3.2466774,0.23409557,115.32052,19.0,3.0
6.329135,3.246687,0.23408604,115.320305,20.0,3.0
6.3291636,3.2467003,0.23407269,115.32006,21.0,3.0
6.3291974,3.2467155,0.23405743,115.319786,22.0,3.0
6.329234,3.2467308,0.23404217,115.31948,23.0,3.0
6.329278,3.246748,0.234025,115.319145,24.0,3.0
6.3293266,3.246767,0.23400593,115.31875,25.0,3.0
6.329382,3.2467918,0.23398113,115.31829,26.0,3.0
6.3294477,3.2468195,0.23395348,115.31776,27.0,3.0
6.3295245,3.246851,0.233922,115.31713,28.0,3.0
6.3296165,3.24689,0.2338829,115.31638,29.0,3.0
6.3297286,3.2469368,0.23383617,115.31547,30.0,3.0
6.3298655,3.246996,0.23377705,115.31434,31.0,3.0
6.3300405,3.2470684,0.23370457,115.312904,32.0,3.0
6.330265,3.2471638,0.2336092,115.31103,33.0,3.0
6.330569,3.2472916,0.2334814,115.308495,34.0,3.0
6.3309965,3.2474728,0.23330021,115.30489,35.0,3.0
6.3316307,3.2477436,0.23302937,115.29949,36.0,3.0
6.332652,3.2481823,0.23259068,115.29066,37.0,3.0
6.3344636,3.248969,0.2318039,115.27465,38.0,3.0
6.338005,3.2505245,0.23024845,115.24276,39.0,3.0
6.344286,3.2532406,0.22753239,115.18969,40.0,3.0
6.3485365,3.254797,0.22597599,115.16402,41.0,3.0
6.3487587,3.2548466,0.2259264,115.16332,42.0,3.0
5.471395,2.433237,1.0475359,791.4941,0.0,4.0
5.344397,2.3510952,1.1296778,841.0744,1.0,4.0
5.8177986,2.7666578,0.71411514,567.2146,2.0,4.0
6.0350904,2.9882574,0.49251556,433.6179,3.0,4.0
6.1626062,3.0980024,0.38277054,358.22586,4.0,4.0
6.217807,3.148717,0.33205605,303.01648,5.0,4.0
6.2485733,3.1795435,0.30122948,276.766,6.0,4.0
6.259827,3.1914883,0.2892847,271.06946,7.0,4.0
6.2702527,3.201684,0.27908897,263.77106,8.0,4.0
6.288717,3.2196903,0.26108265,226.9968,9.0,4.0
6.3017263,3.2326908,0.24808216,202.29047,10.0,4.0
6.3021445,3.2331095,0.2476635,201.94781,11.0,4.0
6.302147,3.2331114,0.24766159,201.9472,12.0,4.0
6.302147,3.2331133,0.24765968,201.94653,13.0,4.0
6.302149,3.2331133,0.24765968,201.9458,14.0,4.0
6.30215,3.2331142,0.24765873,201.94499,15.0,4.0
6.3021517,3.233117,0.24765587,201.9441,16.0,4.0
6.3021526,3.233119,0.24765396,201.94313,17.0,4.0
6.3021555,3.233121,0.24765205,201.94205,18.0,4.0
6.3021574,3.2331219,0.2476511,201.94087,19.0,4.0
6.30216,3.2331238,0.2476492,201.93956,20.0,4.0
6.302162,3.2331276,0.24764538,201.93811,21.0,4.0
6.302166,3.2331305,0.24764252,201.93652,22.0,4.0
6.302169,3.2331343,0.2476387,201.93475,23.0,4.0
6.302172,3.2331371,0.24763584,201.9328,24.0,4.0
6.3021755,3.233141,0.24763203,201.93065,25.0,4.0
6.30218,3.2331448,0.24762821,201.92825,26.0,4.0
6.302184,3.2331495,0.24762344,201.92561,27.0,4.0
6.3021894,3.2331553,0.24761772,201.92267,28.0,4.0
6.3021955,3.233161,0.247612,201.91942,29.0,4.0
6.3022027,3.2331676,0.24760532,201.9158,30.0,4.0
6.30221,3.2331753,0.2475977,201.91177,31.0,4.0
6.302218,3.233183,0.24759007,201.90729,32.0,4.0
6.3022265,3.2331924,0.24758053,201.90227,33.0,4.0
6.3022366,3.233202,0.24757099,201.89667,34.0,4.0
6.3022475,3.2332125,0.2475605,201.89038,35.0,4.0
6.3022604,3.2332249,0.2475481,201.88335,36.0,4.0
6.302274,3.2332392,0.2475338,201.87541,37.0,4.0
6.30229,3.2332554,0.24751759,201.86647,38.0,4.0
