complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.96435112249094,3.837650781200006,1.2740205467157608,5.799101431683919,0.1712347042772723,0.2040720781362875,0.00044068954862753237,1.2017934420653698,0
