complexity,mse
8.881784197001252e-16,18.172881385664404
5.7389938792340445e-05,12.077487800582015
0.00012207275232878345,10.772105297323368
0.00018664419307867774,10.297320268578613
0.0002532123200147396,10.058039232501242
0.0003221097356229663,9.914030656109693
0.00039344325895118715,9.817656722513458
0.000467266788531262,9.748452730858547
0.0005435983009922651,9.696187960332134
0.0006224436835449154,9.655192657461773
0.0007038210779386489,9.622080492776389
0.00078777510090422,9.594708595023645
0.0008743913017541516,9.571655913571085
0.0009638010184502832,9.551941223826976
0.0010561789381116071,9.53486261440327
0.0011517577146982205,9.519902731696877
0.001250817614161015,9.506668717227646
0.0013536949180279478,9.494855180925665
0.0014607837301658932,9.484219399649175
0.0015725215153636896,9.4745640991227
0.0016894110575949028,9.46572709315215
0.0018120021527616714,9.457572261492906
0.0019409000137402543,9.44998436660932
0.002076763524519798,9.44286452201157
0.002220307894035045,9.436127052918772
0.002372310480741824,9.429696975307403
0.0025335995405031397,9.423508111069575
0.0027050830781885082,9.417501431859913
0.002887738548891683,9.411623848358785
0.003302767755310576,9.405835233464776
0.004314542920029751,9.399359942058828
0.0080072283884709,9.390390309896071
0.01800971963837572,9.370972843984141
0.004009174714031616,9.382599564734846
0.004284915377392728,9.376588567422145
0.00458185776148845,9.370420922053246
0.0049021544311473875,9.364058570722687
0.005248332211018614,9.35746066154566
0.005623246252885572,9.350583732277816
0.006030237674521821,9.343379485209283
0.006473212817547314,9.335793451789485
0.0069567458457377995,9.327763494004675
0.007486242404304733,9.319217376783932
0.00806810802655722,9.31007040685903
0.008709876366430613,9.300223467689108
0.009420517012929785,9.289559020311923
0.010210553228474417,9.27793931721816
0.011092308309534893,9.265203241453634
0.012080206891257994,9.25116258741783
0.013191000429132238,9.235599514102237
0.014443916013279434,9.218265233291456
0.015861141330984374,9.198874851456587
0.017468133292056542,9.177104766007906
0.019294508354587236,9.152583228828993
0.021375290884145137,9.12487666581883
0.023753305318467532,9.09346194241014
0.026482902659300755,9.057682154802476
0.029635123265728147,9.016685042409788
0.03330474565783881,8.969338768131646
0.03761685737357823,8.914156262044164
0.0427306624737982,8.849257800896737
0.04883406988604033,8.772453617917993
0.05612537092574765,8.681489597747337
0.06478023072694405,8.574470789729789
0.07491245849835337,8.450345367442571
0.08654093795754125,8.30928623960831
0.09957662468566753,8.152799910973854
0.11383204121520674,7.983547585012266
0.12904836746644222,7.804959688250285
0.1447212511306626,7.628509824148271
0.1591600312661683,7.4682059498953395
0.1775485282521041,7.249461803925953
0.19379312165637597,7.0680122391397315
0.2097493969635318,6.892048234789274
0.21150263230859334,6.906742881264636
0.22386066824404427,6.779264123979306
0.254857716504179,6.407037783997049
0.26880903291524927,6.26087652679734
0.2821972733190208,6.122390050596688
0.2950330403431858,5.991291843367247
0.3073349927469975,5.867221692429629
0.3191277382183717,5.749770837927284
0.33043767871062624,5.638525411201924
0.34129282101817005,5.5330688642614305
0.3517205965434167,5.433003192785427
0.36174756851048606,5.337951182319151
0.3713985435868006,5.247563962336343
0.3806970696978702,5.1615154212292484
0.3896644146881929,5.079510739670922
0.3983203648805427,5.0012779900999496
0.4066828996787297,4.9265702202186725
0.41476848829193,4.855161959339708
0.42259253744296466,4.786844487837231
0.4301689838032008,4.721428714290097
0.43751102333301173,4.658738253566932
0.444631036946487,4.598609481330532
0.451540525245572,4.540891654376674
0.4582508124762512,4.485440485937808
0.46477241823630155,4.432123036278063
0.47111568444459984,4.380812108994526
0.4772905881027256,4.331387569956527
0.4833066938001993,4.283736253622669
0.48917343064574403,4.237749593976363
0.49489991596034333,4.193324664897988
0.5004949164376997,4.1503642434192205
0.5080138317327982,4.108894878529606
0.5145218671357323,4.065089520385846
0.5207748250078019,4.02197690435651
0.5268604199479396,3.979760652489213
0.5328138910028244,3.938518080095426
0.5386134107145901,3.898284244005653
0.5443360518474512,3.859056797798707
0.5414734752805899,3.8493007356295226
0.5554436944522623,3.7836127933890893
0.5509146688933892,3.78332635394939
0.5660085764032079,3.7120834461383274
0.5712136089880318,3.677716007032204
0.5762259965975902,3.6442684728598893
0.5691096146838941,3.65966176979953
0.5861068797681819,3.579968671102495
0.5908680310059342,3.549079724280378
0.5955483074883565,3.5189936596424487
0.6001496432851532,3.489684622053357
0.6046739185110672,3.461127839114776
0.6091230095128566,3.433299276354286
0.5991283877826978,3.4651680264519085
0.6032409293265921,3.4394023367012156
0.6073093232169917,3.4141149481597237
0.6260805558472846,3.3288147822483447
0.6301811349944026,3.3042815436639543
0.6342179529558898,3.2803445249942076
0.6231301796439626,3.3176552158410773
0.6269695451300352,3.294690594542297
0.6458316455554929,3.2119177445620655
0.6496310444747504,3.1901631625152573
0.6533761625368353,3.1689100917927107
0.6418490558488763,3.2073063572546086
0.6454481696548866,3.1865531291884404
0.6641601563834998,3.107987928142791
0.6677053396915511,3.0885604020163613
0.6712060367719381,3.069549392868269
0.6746642892045394,3.0509389643015528
0.6780821877864414,3.03271332121474
0.6814617493874238,3.0148574865334483
0.6848051407268692,2.997356069062219
0.6881144705503841,2.9801944080128546
0.6913918563425163,2.9633581376007543
0.6787998573322103,3.001320290685267
0.6818798170355489,2.9848604050159575
0.701264119766714,2.914637572618766
0.7044448472096043,2.898957273936846
0.6908585183525346,2.9375034697073548
0.6937669606215193,2.922364001081643
0.7141334387487417,2.853375454379857
0.699461699341863,2.8930062444200653
0.7022497004765142,2.8787714706613765
0.7237973960710589,2.80974532221255
0.7077112373972785,2.851150107390852
0.7103863976461327,2.837748364255082
0.7130256219536566,2.8246091227383956
0.7366914396605351,2.754112409051003
0.7398497366946719,2.7406041257065468
0.7207361678368667,2.786693106275296
0.7232400577881277,2.7745316423993245
0.7257122133067027,2.7625972575740847
0.7281534668865186,2.7508832933009244
0.7305646505186356,2.7393832247494947
0.7329465714056118,2.7280907600234157
0.7353001290471619,2.7169993030264386
0.7376260675895594,2.7061030914298594
0.7399252974272112,2.6953957065170604
0.7421986575301247,2.6848711777324787
0.7444470173011926,2.6745235030870433
0.7466712627528826,2.6643467097527482
0.7488722979871429,2.6543348706140537
0.787142513046625,2.5636178564577126
0.7532084337064697,2.634782455152543
0.7553455569867866,2.6252295817526905
0.757463416796682,2.615817493172685
0.759563125940522,2.606539867721621
0.7616457829793752,2.5973905310285534
0.7637127038277036,2.588362486993582
0.7657652051564563,2.579448840126139
0.7678046610796097,2.570642548217419
0.7698326320657758,2.5619358870340996
0.7718506505815306,2.5533213551578307
0.7738604943748078,2.544790518824842
0.7758640490510214,2.5363345967056503
0.7778633646726094,2.527944233806016
0.7798605247563994,2.5196100275015323
0.7818579093021807,2.5113214731333096
0.7838579315699485,2.5030680174290794
0.7858632234555296,2.4948383215533307
0.7878764994846277,2.4866208092866637
0.7899007185705917,2.4784030247667603
0.7919387234671982,2.470173076775916
0.7939935784031444,2.461918287861675
0.7960683518337728,2.4536260715041203
0.7981660976367602,2.445284010774214
0.8002897591205116,2.436880233588526
0.8024422086641092,2.4284032679195633
0.804626049908137,2.4198428191493515
0.8068436748566024,2.411189541166138
0.8090972531100045,2.402435088000703
0.8113884467246972,2.39357321454741
0.8137187264477221,2.384598545571004
0.8160889288768658,2.375508288857871
0.8184996618070102,2.3663006433347906
0.8209510185532229,2.356975905303475
0.823442853493666,2.347535390229565
0.8259746317783199,2.337981989764749
0.8285453926370039,2.328320292058711
0.8311542173211821,2.318554797835213
0.8338000029322554,2.308690756178398
0.8364815430432628,2.298733854875327
0.8391976751354289,2.288689632994868
0.8419472590709471,2.278563568573593
0.8447295208381691,2.2683597905286352
0.8475436259367841,2.2580826304978947
0.8504025275727098,2.247723964496505
0.8532971786088215,2.237306803328326
0.8562223382870044,2.2268341098366387
0.8591704634807957,2.216309325593369
0.862150755417666,2.205720974139626
0.8651738799935513,2.1950593343236333
0.8682205769287448,2.184339564354749
0.8712999917376951,2.1735553169123394
0.8744110744910545,2.16271031391489
0.8775638937256893,2.151802629232515
0.8807445451648057,2.1408502253119495
0.8839746708375635,2.1298508739764017
0.8872244294177793,2.118841390460231
0.8905140793158122,2.107833686849494
0.8938370799812887,2.096866252371597
0.8971845376743977,2.085990486799764
0.9688705476060271,1.9774545745868244
0.9038158570202679,2.0647959692553033
0.9070539065889234,2.054580743427829
0.9102174727777967,2.044648640366388
0.9132592521580793,2.0350014243453654
0.9162515795219708,2.0255976258665176
0.9191498191379797,2.0164252351271554
0.9219822733278145,2.0074538983470607
0.9247825713865083,1.9986650582477619
0.9275615303414178,1.9900418963924098
0.9302434342999408,1.9815653795253887
0.9329489036535259,1.9732325591648996
0.9355947266427496,1.9650198238572436
0.938228145337856,1.9569255347456112
0.940854602852621,1.9489425235672333
0.9434809858397131,1.9410614037708442
0.9460186770631438,1.9332656329455618
0.9548262467637123,1.894236997458404
0.9511743319689545,1.9179533644385411
0.9536945050879426,1.9104145153621832
0.9562108940776612,1.902952314133726
0.9587254834676742,1.8955639023593238
0.9612404472489464,1.8882461638049186
0.9721504031753181,1.8400013407722848
0.9749158223919281,1.831465243834018
0.968600096899225,1.8666701740099203
0.9803465869474195,1.8148018381573792
0.9830132144181754,1.8066686970411643
0.9759340482387344,1.8456482550339528
0.9882526937321439,1.7907834847696982
0.9908270440276787,1.783025047764678
0.9933722401627163,1.7753848644126737
0.9958889857193887,1.7678599488443134
0.9983781946287715,1.7604467119159353
1.0008405026606404,1.7531424219389655
1.0032767457465264,1.7459437746938118
0.9950747676181093,1.7919492088722093
1.0080891328519046,1.7318725928495915
1.0104641615841707,1.7249790378118715
1.0128226874105843,1.7181818731276783
1.0151554967838026,1.711462442902522
1.0174677791641562,1.7048273561508545
1.019759951565816,1.6982747770303406
1.0220323283118953,1.6918031836020933
1.0242854198888605,1.6854105167534548
1.0158904268081201,1.7351543791394364
1.0287297016388735,1.6728481232004566
1.0309266776129933,1.66668368505595
1.0331055996644283,1.6605924341362703
1.0352617852778785,1.6545639443593307
1.0374055868869538,1.6486145425174503
1.039527132058189,1.6427254802138416
1.0416318158507982,1.6369041612882405
1.0338437396420437,1.687545366382753
1.0457969538864118,1.6254677422086639
1.0478526676833777,1.6198421607120186
1.0498978715243563,1.6142875415694768
1.0519223805982394,1.6087861662563923
1.053931513739057,1.6033456692737829
1.0559256471165206,1.5979646022570724
1.057904858725374,1.5926423371404916
1.0598695751193183,1.5873773126412645
1.06181981653424,1.582169076802015
1.0556292744540725,1.6315048550027575
1.0656781262921653,1.5719180703240685
1.0675864920310465,1.5668737537487474
1.0694813412673838,1.5618821619029608
1.0713627263571404,1.556942802783983
1.0732310108627816,1.5520543656324508
1.0683556118871227,1.5996023193812812
1.0769286779378762,1.5424278620740457
1.0787584792303866,1.537688038916839
1.0805757379818504,1.5329963608503436
1.082375841482036,1.528343441482485
1.084168800591888,1.523745069919236
1.0859497167052554,1.5191926252555092
1.0877188241080624,1.5146852116571559
1.0848062521036965,1.5589340028839658
1.091217424967251,1.505794439342817
1.0929521173359165,1.5014177836617835
1.094675504123158,1.4970837522329332
1.096387875114365,1.4927913449393924
1.098084614532148,1.4885317019309845
1.099775374259389,1.4843206439346304
1.1014554752743972,1.4801495413915722
1.1467428679679106,1.4842299214340158
1.1028193213374964,1.5156031064571045
1.1046988907921111,1.5109319020480423
1.1080675993497673,1.4638438939834113
1.109692044921112,1.4598549118678166
1.111311151963041,1.4559109921371374
1.1129205747003459,1.452002985094624
1.1145158607502594,1.4481219886275187
1.1161062600470384,1.4442842049388027
1.1176872215105824,1.4404810964751964
1.1192545422263311,1.4367032085938771
1.1208172370413365,1.432967235498605
1.1223708461629478,1.4292644854552896
1.1395309868102954,1.389041662700559
1.1425188455355153,1.382175187865367
1.145479293398994,1.3754323335146772
1.1484037550527582,1.3687929510814296
1.151297717668279,1.3622624215316237
1.1541669222920135,1.3558462499704442
1.1570023276955723,1.3495243041135372
1.1598148157064543,1.3433110779782689
1.1625948768823235,1.3371860330857608
1.176140376269772,1.345943817343873
1.1795362124800954,1.3384868731372237
1.1707909901879576,1.3193836490227653
1.1734766539379518,1.313628548383488
1.1761324390627808,1.3079480170997844
1.1918832262210133,1.3096028997104343
1.1814039310414302,1.2968521165048195
1.1840072060319873,1.2914130861815176
1.1989065207524519,1.288990154960932
1.2012610237239096,1.282373295511741
1.195873398121031,1.2761657071116128
1.1963210560771813,1.2705553053897305
1.1980089935678757,1.2651977806622876
1.199840583056858,1.2600663211910033
1.200180941908437,1.257112045216317
1.2025759045420559,1.2522773282137973
1.2049529755032555,1.2475042165727588
1.2073127840950422,1.2427907926083717
1.2096558533554775,1.2381353779616644
1.2119827880860177,1.2335361555123663
1.2142940975357197,1.228991521691974
1.2165903984839357,1.2244996842431255
1.218872179665154,1.2200591246940893
1.2211400694128383,1.2156680741690373
1.223394533427566,1.2113251008764185
1.2256362154183735,1.207028449638638
1.227865520736489,1.202776843935368
1.2300831085991257,1.1985685400451125
1.2322894480041349,1.1944021771614692
1.2344850534449376,1.1902763249871373
1.2366704700095905,1.1861895148442327
1.238846175481295,1.1821404212432454
1.241012707497008,1.1781276250537753
1.2431704730379236,1.1741499663524548
1.2453200317736686,1.1702060194184967
1.247461755346352,1.1662947215327666
1.2495961546750447,1.1624147704184191
1.2517820167069198,1.1584682926654535
1.253974269554706,1.1545348143424425
1.2561195011500281,1.150699672942125
1.2582432930054894,1.1469192054101058
1.2603529979943673,1.1431807735897914
1.2624491365051327,1.1394823936655718
1.2645321118362993,1.1358221692755077
1.2666096052135538,1.1321889473650393
1.2686747118645423,1.1285908147141832
1.2707353643471642,1.1250169239856838
1.272792271798889,1.1214659243271148
1.2748460493982954,1.11793665453174
1.276888836477438,1.1144372464650265
1.2789293929035734,1.1109570170068732
1.2809771507728902,1.1074856401657933
1.283015184004391,1.104040472522848
1.2850435278261516,1.100620199891767
1.2870810926901024,1.0972054465155265
1.2891194946494489,1.093804178706286
1.2911595013617871,1.09041506073087
1.2931913768485899,1.0870463433317386
1.2952258126467884,1.0836873370139268
1.2972736867045525,1.0803284026626658
1.2993150559607027,1.076986004233448
1.3013608908175973,1.0736500836395049
1.3034119758586549,1.0703193578879244
1.3054689928215728,1.0669927296954664
1.3075213552789808,1.0636776979666023
1.3095923390466488,1.0603556188917638
1.311671788361557,1.0570336723543439
1.313748326253429,1.0537198437076953
1.31583463302277,1.0504037148792846
1.3179316352854853,1.0470839176698665
1.320040159518495,1.0437592579051576
1.3221613431579247,1.0404280789935842
1.324283565715353,1.037098177612421
1.326432789659365,1.0337499946314064
1.328585074412401,1.0304001216268366
1.3307541234661633,1.0270378585046933
1.3329410228144862,1.0236617459141426
1.3351342973674543,1.0202794601439085
1.337360462357938,1.0168708758986007
1.339595290002256,1.0134532713534496
1.3418527029058325,1.0100157188374517
1.3441737795892656,1.0065249086454204
1.3465388735808625,1.0029921388389726
1.348935950457527,0.9994263782965412
1.3513653198155398,0.995827390851171
1.353826832819073,0.992195617620416
1.356320252648466,0.9885316264892147
1.3588449149436057,0.9848365982648645
1.3614000465259473,0.9811118605092614
1.3639845151227954,0.9773592443436295
1.366597100628307,0.9735806827286826
1.3692363352943362,0.9697784420108067
1.371900516600686,0.9659550977257969
1.3745879701079522,0.9621131544477942
1.3772966137015397,0.9582556658928049
1.38002465301172,0.9543852481815365
1.3827697580266998,0.9505052413037861
1.3855298617810519,0.9466185827170277
1.3883027659090157,0.9427283661458473
1.3910862821848093,0.9388376387773527
1.3938781428197045,0.9349495281484834
1.396676295507925,0.9310668364129794
1.3994784380390728,0.9271926787373085
1.4022826740696752,0.9233295886659509
1.4050869352190851,0.919480306005059
1.407889563580059,0.9156469866508267
1.4106885571501113,0.9118322330155152
1.4134823939518348,0.9080379711483432
1.4162695509733023,0.9042661096695185
1.4190487411385542,0.9005182209143573
1.4218185075910883,0.8967960878374646
1.424577833405281,0.8931008893426328
