complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
5.6797476977243395,4.147117955126246,0.964553372956752,1648.7296946038662,0.0,1.0,0.6649749277882118
2.5076440625905425,2.429472039615447,2.682199288467551,35.93782563925694,1.0,1.0,0.04476512217721605
2.526834961101688,2.4576543247018643,2.654017003381134,32.607281237823365,2.0,1.0,0.03799730381774386
2.942407409808217,2.8328355408495884,2.27883578723341,22.08843106804524,3.0,1.0,0.05744652897850891
3.05456583860978,2.9538451856052284,2.15782614247777,18.831722143434153,4.0,1.0,0.04733192133015363
3.0466984039177873,2.957513236984753,2.154158091098245,19.000590401309367,5.0,1.0,0.039264810752357646
3.144019276205361,3.043825865561355,2.0678454625216434,16.725245785416888,6.0,1.0,0.04349402678172452
3.272789237088351,3.1720550697774534,1.939616258305545,13.270292964882696,7.0,1.0,0.03811279583188817
3.2843335873412967,3.18856845997818,1.9231028681048183,12.92157643777911,8.0,1.0,0.033903376108791294
3.284399098756648,3.1913169413016345,1.920354386781364,13.01729534562897,9.0,1.0,0.03193291850434975
3.28384646663379,3.192228787017159,1.9194425410658391,13.162588954694264,10.0,1.0,0.03088868632427849
3.2830968028313965,3.1926605266464643,1.919010801436534,13.29583805672686,11.0,1.0,0.030062381882448055
3.2947118486628995,3.2041438036361214,1.907527524446877,13.22271164319226,12.0,1.0,0.029575117304555178
3.355583071385767,3.260658573594945,1.8510127544880532,12.429279291207044,13.0,1.0,0.029520835486865227
3.383870641016701,3.2877364946409005,1.823934833442098,12.02258104304224,14.0,1.0,0.02880684943737422
3.3914815608439337,3.295683583640331,1.8159877444426673,11.87132904375452,15.0,1.0,0.02811688723080153
3.3954314612351766,3.299854691370199,1.8118166367127992,11.786640946979524,16.0,1.0,0.027740892809862822
3.397977087598097,3.3025335462713565,1.809137781811642,11.730554841704569,17.0,1.0,0.027479328801961654
3.399640826392337,3.3043390349937676,1.8073322930892308,11.688171575402128,18.0,1.0,0.027273797011320634
3.400837967503036,3.305674647882868,1.8059966802001304,11.652216584984377,19.0,1.0,0.027101256157329775
3.4018019179549217,3.30675855801484,1.8049127700681584,11.619684373623274,20.0,1.0,0.026957635265763245
3.402647437361752,3.30770072748788,1.8039706005951184,11.58939430434686,21.0,1.0,0.026845230505479042
3.403466530278269,3.3085885121877254,1.803082815895273,11.56057115214602,22.0,1.0,0.026733870472963172
3.404551031383228,3.3096801662615283,1.80199116182147,11.530771010187296,23.0,1.0,0.02667557867966769
3.4075481550085893,3.312409750488708,1.7992615775942902,11.485946823748073,24.0,1.0,0.02670343345881568
3.41933082924919,3.3228192702138566,1.7888520578691418,11.367305083543789,25.0,1.0,0.02698601217181272
3.4446010830763836,3.3453873304102455,1.766283997672753,11.132682974428487,26.0,1.0,0.02741317671322951
3.4657223931439223,3.3644679528244312,1.7472033752585672,10.926158288721489,27.0,1.0,0.027572797058760746
3.4757678680558035,3.373624294354858,1.7380470337281402,10.805216543907244,28.0,1.0,0.027574612378424665
3.48055025351959,3.3780919425654403,1.733579385517558,10.72760386655072,29.0,1.0,0.027498739618895183
3.4837615382490608,3.3810832753838067,1.7305880526991917,10.669227986988924,30.0,1.0,0.027455146328616092
3.486277076401755,3.383402023664159,1.7282693044188395,10.622245691176362,31.0,1.0,0.02742840657952839
3.4883005669902607,3.385266565917603,1.7264047621653953,10.58285556610626,32.0,1.0,0.02740771249401832
3.4899514596273047,3.3867992965896168,1.7248720314933816,10.548669149203397,33.0,1.0,0.027381051120343516
3.491320597453652,3.388085759179467,1.723585568903531,10.51818324506394,34.0,1.0,0.027350683582942195
