complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.4978190352510525,4.242336050216643,0.8693352778233958,3.2299166909788717,0.3292836365577005,0.2394153191550701,0.007444857575904701,1.4244711362630968,0
