complexity,accuracy,distortion,mse,gNID,eps,beta,run
1.5674904622339645,1.5237025090702083,3.58752494651697,863.0107572349739,0.42263233957825486,0.004140999633818865,0.7290393710136414,0
0.3858857861061588,0.3762054328064819,4.735022022780696,1364.3550490944197,0.6443713148989673,-0.031918853521347046,0.7090660333633423,1
1.0314778633019754,1.0132080448780698,4.098019410709108,705.8825035397383,0.5170503038257203,-0.030382022261619568,0.7257104516029358,2
2.094485644568482,2.0590524875059772,3.052174968081201,112.11035631942774,0.23461976248629102,-0.011288709007203579,0.7323682308197021,3
2.6602093188930693,2.6076223373734457,2.5036051182137324,43.434881457932335,0.13251276116975175,0.003877609735354781,0.7390260100364685,4
3.019193349247561,2.949752422267381,2.161475033319797,25.347316959673694,0.09058356898747466,0.01241286750882864,0.7490126490592957,5
3.154962426266942,3.077132545624707,2.034094909962471,21.07106407350241,0.08235477529624158,0.013098751194775105,0.755670428276062,6
3.1016686643810987,3.023640306636141,2.087587148951038,25.23180704406301,0.08889700878465123,0.01708560436964035,0.7523415684700012,7
