complexity,accuracy,distortion,mse,trial
5.1974,5.1971827,1.4452467,1.4941946,0
5.2010636,5.200839,1.4415903,1.258698,1
5.42865,5.428319,1.2141104,0.8861972,2
5.8470173,5.8459706,0.7964587,1.7634542,3
5.890621,5.889244,0.7531853,144.3794,4
5.8310137,5.829616,0.8128133,674.73816,5
5.6349173,5.6335354,1.008894,586.7749,6
6.0061116,6.0046844,0.6377449,529.0267,7
