complexity,accuracy,distortion,mse,round,trial
6.9618225e-05,-9.536743e-07,0.56615543,1664.7264,0.0,1.0
1.8119812e-05,1.9073486e-06,0.5661526,1664.7252,1.0,1.0
6.9618225e-05,5.722046e-06,0.56614876,1664.7107,2.0,1.0
0.0003604889,3.9100647e-05,0.5661154,1664.612,3.0,1.0
0.0020475388,0.0002632141,0.56589127,1663.9363,4.0,1.0
0.0121154785,0.0017948151,0.56435966,1659.273,5.0,1.0
0.07297897,0.012363434,0.55379105,1626.6803,6.0,1.0
0.4117403,0.08045673,0.48569775,1414.0266,7.0,1.0
1.467535,0.3070469,0.2591076,736.9774,8.0,1.0
2.40413,0.4883175,0.07783699,218.367,9.0,1.0
2.7642202,0.54297256,0.023181915,69.59288,10.0,1.0
2.895852,0.5529938,0.013160706,41.442856,11.0,1.0
2.9540834,0.55550003,0.010654449,33.503403,12.0,1.0
2.9823198,0.55666447,0.009490013,29.524605,13.0,1.0
2.9955273,0.55708313,0.00907135,28.376097,14.0,1.0
3.001545,0.5571661,0.00898838,28.20661,15.0,1.0
3.0043697,0.5572014,0.0089530945,28.133217,16.0,1.0
3.0057335,0.55721855,0.008935928,28.096365,17.0,1.0
3.0064268,0.5572281,0.008926392,28.07629,18.0,1.0
3.0067987,0.55723476,0.008919716,28.064283,19.0,1.0
3.0070105,0.5572376,0.008916855,28.056425,20.0,1.0
3.0071373,0.55723953,0.0089149475,28.05089,21.0,1.0
3.0072165,0.55724144,0.00891304,28.046776,22.0,1.0
3.007267,0.55724525,0.008909225,28.04361,23.0,1.0
3.0072975,0.55724525,0.008909225,28.041119,24.0,1.0
3.0073185,0.5572481,0.008906364,28.039124,25.0,1.0
3.007328,0.5572462,0.008908272,28.037506,26.0,1.0
3.0073357,0.5572481,0.008906364,28.036184,27.0,1.0
3.0073366,0.55724716,0.008907318,28.035097,28.0,1.0
3.0073357,0.55724907,0.008905411,28.034208,29.0,1.0
3.0073318,0.55724907,0.008905411,28.033472,30.0,1.0
3.0073252,0.55725,0.008904457,28.032885,31.0,1.0
3.0073166,0.557251,0.008903503,28.032429,32.0,1.0
3.0073032,0.55725,0.008904457,28.0321,33.0,1.0
3.007287,0.55725193,0.00890255,28.031895,34.0,1.0
