complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.219913097271199,3.1747598567893203,1.936911471276824,14.748914377405328,0.041424043216841,0.0293983357158659,5.486686160223079e-05,1.0678949395750656,0
