complexity,accuracy,distortion,mse,round,trial
6.771088e-05,6.771088e-05,6.6423616,1664.7263,0.0,1.0
1.6212463e-05,1.7166138e-05,6.642412,1664.725,1.0,1.0
7.05719e-05,7.05719e-05,6.642359,1664.708,2.0,1.0
0.0003681183,0.00036621094,6.642063,1664.5912,3.0,1.0
0.0021038055,0.0021018982,6.6403275,1663.7961,4.0,1.0
0.012511253,0.012512207,6.629917,1658.4044,5.0,1.0
0.075201035,0.07520008,6.5672293,1622.1797,6.0,1.0
0.41865253,0.41865158,6.223778,1399.059,7.0,1.0
1.484312,1.4843092,5.15812,713.8499,8.0,1.0
2.4302864,2.4302826,4.2121468,214.61856,9.0,1.0
2.7820501,2.7820454,3.860384,72.8442,10.0,1.0
2.9062815,2.9062767,3.7361526,39.801346,11.0,1.0
2.9588547,2.958849,3.6835804,31.033548,12.0,1.0
2.982376,2.9823704,3.660059,28.806168,13.0,1.0
2.9931374,2.9931297,3.6492996,28.388262,14.0,1.0
2.9983807,2.998374,3.6440554,28.24577,15.0,1.0
3.0010862,3.0010796,3.6413498,28.179813,16.0,1.0
3.002595,3.0025883,3.639841,28.144135,17.0,1.0
3.0034971,3.0034904,3.638939,28.123129,18.0,1.0
3.0040646,3.0040588,3.6383705,28.109798,19.0,1.0
3.0044317,3.004424,3.6380053,28.100851,20.0,1.0
3.004672,3.0046673,3.637762,28.0946,21.0,1.0
3.0048294,3.0048237,3.6376057,28.09011,22.0,1.0
3.0049343,3.0049286,3.6375008,28.08679,23.0,1.0
3.005002,3.0049973,3.637432,28.084265,24.0,1.0
3.0050507,3.005044,3.6373854,28.082277,25.0,1.0
3.005083,3.0050774,3.637352,28.080656,26.0,1.0
3.0051098,3.005103,3.6373262,28.079285,27.0,1.0
3.0051317,3.005126,3.6373034,28.078083,28.0,1.0
3.0051517,3.005145,3.6372843,28.077,29.0,1.0
3.0051737,3.005167,3.6372623,28.075998,30.0,1.0
3.0051937,3.005187,3.6372423,28.07506,31.0,1.0
3.0052137,3.005209,3.6372204,28.07416,32.0,1.0
3.0052376,3.005231,3.6371984,28.0733,33.0,1.0
3.0052614,3.0052538,3.6371756,28.07246,34.0,1.0
3.0052843,3.0052776,3.6371517,28.071644,35.0,1.0
3.005309,3.0053043,3.637125,28.070845,36.0,1.0
3.0053349,3.0053291,3.6371002,28.070072,37.0,1.0
3.0053596,3.005354,3.6370754,28.069315,38.0,1.0
3.0053844,3.0053787,3.6370506,28.068586,39.0,1.0
3.0054111,3.0054035,3.6370258,28.067879,40.0,1.0
3.005436,3.0054293,3.637,28.067194,41.0,1.0
3.0054588,3.0054522,3.6369772,28.066536,42.0,1.0
3.0054827,3.005476,3.6369534,28.065893,43.0,1.0
3.0055046,3.005499,3.6369305,28.065277,44.0,1.0
3.0055275,3.0055208,3.6369085,28.064674,45.0,1.0
3.0055494,3.0055437,3.6368856,28.064089,46.0,1.0
3.0055714,3.0055656,3.6368637,28.06352,47.0,1.0
3.0055933,3.0055885,3.6368408,28.062967,48.0,1.0
3.0056162,3.0056095,3.6368198,28.062426,49.0,1.0
3.0056353,3.0056305,3.6367989,28.061895,50.0,1.0
3.0056572,3.0056505,3.6367788,28.061378,51.0,1.0
3.0056763,3.0056705,3.6367588,28.060879,52.0,1.0
3.0056963,3.0056915,3.6367378,28.06039,53.0,1.0
3.0057144,3.0057087,3.6367207,28.05991,54.0,1.0
3.0057335,3.0057287,3.6367006,28.05945,55.0,1.0
3.0057526,3.0057468,3.6366825,28.058996,56.0,1.0
3.0057707,3.005764,3.6366653,28.058554,57.0,1.0
3.0057878,3.005783,3.6366463,28.058125,58.0,1.0
3.005806,3.0057993,3.63663,28.057709,59.0,1.0
3.0058212,3.0058174,3.636612,28.0573,60.0,1.0
3.0058393,3.0058336,3.6365957,28.056902,61.0,1.0
3.0058556,3.0058498,3.6365795,28.056515,62.0,1.0
3.0058708,3.005865,3.6365643,28.05614,63.0,1.0
3.0058851,3.0058794,3.63655,28.055773,64.0,1.0
3.0058994,3.0058947,3.6365347,28.055416,65.0,1.0
3.0059147,3.005908,3.6365213,28.055067,66.0,1.0
3.005929,3.0059233,3.636506,28.05473,67.0,1.0
3.0059433,3.0059366,3.6364927,28.054398,68.0,1.0
3.0059557,3.005949,3.6364803,28.054073,69.0,1.0
3.005969,3.0059643,3.636465,28.05376,70.0,1.0
3.0059824,3.0059757,3.6364536,28.053461,71.0,1.0
3.0059938,3.0059881,3.6364412,28.053164,72.0,1.0
3.0060062,3.0060005,3.6364288,28.052874,73.0,1.0
3.0060186,3.006013,3.6364164,28.05259,74.0,1.0
3.00603,3.0060234,3.636406,28.052319,75.0,1.0
3.0060406,3.0060358,3.6363935,28.05205,76.0,1.0
3.006052,3.0060463,3.636383,28.05179,77.0,1.0
3.0060635,3.0060577,3.6363716,28.051537,78.0,1.0
3.006072,3.0060663,3.636363,28.05129,79.0,1.0
3.0060825,3.0060759,3.6363535,28.05105,80.0,1.0
3.006092,3.0060863,3.636343,28.050814,81.0,1.0
3.0061016,3.006096,3.6363335,28.050589,82.0,1.0
3.0061092,3.0061045,3.636325,28.050365,83.0,1.0
3.0061207,3.006115,3.6363144,28.050148,84.0,1.0
3.0061283,3.0061226,3.6363068,28.049936,85.0,1.0
3.006137,3.0061302,3.6362991,28.049732,86.0,1.0
3.0061455,3.0061378,3.6362915,28.04953,87.0,1.0
3.006154,3.0061483,3.636281,28.049335,88.0,1.0
3.0061607,3.006155,3.6362743,28.049145,89.0,1.0
3.0061703,3.0061636,3.6362658,28.048958,90.0,1.0
3.006176,3.0061712,3.6362581,28.048779,91.0,1.0
3.0061846,3.0061789,3.6362505,28.048603,92.0,1.0
3.0061913,3.0061865,3.6362429,28.04843,93.0,1.0
3.006199,3.0061932,3.6362362,28.048262,94.0,1.0
3.0062046,3.006199,3.6362305,28.0481,95.0,1.0
3.0062113,3.0062056,3.6362238,28.047941,96.0,1.0
3.006217,3.0062113,3.636218,28.047785,97.0,1.0
3.0062227,3.006217,3.6362123,28.047634,98.0,1.0
3.0062304,3.0062237,3.6362057,28.047485,99.0,1.0
3.0062351,3.0062294,3.6362,28.04734,100.0,1.0
3.0062408,3.006236,3.6361933,28.047197,101.0,1.0
3.0062466,3.0062408,3.6361885,28.04706,102.0,1.0
3.0062523,3.0062466,3.6361828,28.046928,103.0,1.0
3.006258,3.0062523,3.636177,28.046799,104.0,1.0
3.0062628,3.006258,3.6361713,28.046673,105.0,1.0
3.0062685,3.0062618,3.6361675,28.046545,106.0,1.0
3.0062723,3.0062666,3.6361628,28.046429,107.0,1.0
3.006277,3.0062723,3.636157,28.04631,108.0,1.0
3.0062819,3.006277,3.6361523,28.046194,109.0,1.0
3.0062876,3.006281,3.6361485,28.046083,110.0,1.0
3.0062923,3.0062857,3.6361437,28.04597,111.0,1.0
3.0062952,3.0062904,3.636139,28.045866,112.0,1.0
3.006299,3.0062933,3.636136,28.045763,113.0,1.0
3.0063057,3.006298,3.6361313,28.045662,114.0,1.0
3.0063105,3.0063028,3.6361265,28.04556,115.0,1.0
3.0063124,3.0063066,3.6361227,28.045464,116.0,1.0
3.0063171,3.0063105,3.636119,28.045368,117.0,1.0
3.00632,3.0063133,3.636116,28.04528,118.0,1.0
3.0063238,3.006318,3.6361113,28.045185,119.0,1.0
3.0063276,3.006322,3.6361074,28.0451,120.0,1.0
3.0063305,3.0063248,3.6361046,28.045012,121.0,1.0
3.0063343,3.0063286,3.6361008,28.044928,122.0,1.0
3.006339,3.0063314,3.636098,28.044844,123.0,1.0
3.006341,3.0063353,3.636094,28.04477,124.0,1.0
3.0063438,3.0063381,3.6360912,28.04469,125.0,1.0
3.0063467,3.006341,3.6360884,28.044615,126.0,1.0
3.0063496,3.0063438,3.6360855,28.044538,127.0,1.0
3.0063534,3.0063477,3.6360817,28.044468,128.0,1.0
3.0063553,3.0063496,3.6360798,28.044397,129.0,1.0
3.0063581,3.0063534,3.636076,28.044327,130.0,1.0
3.006361,3.0063562,3.636073,28.04426,131.0,1.0
3.0063648,3.0063581,3.6360712,28.044195,132.0,1.0
3.0063667,3.006361,3.6360683,28.044136,133.0,1.0
3.0063677,3.006362,3.6360674,28.04407,134.0,1.0
3.0063715,3.0063667,3.6360626,28.044008,135.0,1.0
3.0063734,3.0063677,3.6360617,28.043951,136.0,1.0
3.0063772,3.0063715,3.6360579,28.04389,137.0,1.0
3.0063782,3.0063715,3.6360579,28.043833,138.0,1.0
3.006381,3.0063744,3.636055,28.043781,139.0,1.0
3.006382,3.0063782,3.6360512,28.043724,140.0,1.0
3.0063848,3.00638,3.6360493,28.043673,141.0,1.0
3.0063858,3.006381,3.6360483,28.043621,142.0,1.0
3.0063896,3.0063848,3.6360445,28.043571,143.0,1.0
3.0063906,3.0063858,3.6360435,28.043522,144.0,1.0
3.0063925,3.0063868,3.6360426,28.043476,145.0,1.0
3.0063944,3.0063887,3.6360407,28.043427,146.0,1.0
3.0063963,3.0063915,3.6360378,28.04338,147.0,1.0
3.0063982,3.0063915,3.6360378,28.043337,148.0,1.0
3.0064,3.0063934,3.636036,28.043295,149.0,1.0
3.006402,3.0063963,3.636033,28.04325,150.0,1.0
3.0064049,3.0063972,3.636032,28.04321,151.0,1.0
3.006404,3.0063992,3.6360302,28.04317,152.0,1.0
3.0064058,3.006401,3.6360283,28.043133,153.0,1.0
3.0064077,3.006403,3.6360264,28.043093,154.0,1.0
3.0064096,3.006402,3.6360273,28.043056,155.0,1.0
3.0064106,3.0064049,3.6360245,28.043018,156.0,1.0
3.0064125,3.0064068,3.6360226,28.042984,157.0,1.0
3.0064144,3.0064077,3.6360216,28.042948,158.0,1.0
3.0064144,3.0064087,3.6360207,28.042913,159.0,1.0
3.0064163,3.0064106,3.6360188,28.042881,160.0,1.0
3.0064182,3.0064125,3.6360168,28.04285,161.0,1.0
3.0064182,3.0064135,3.636016,28.042818,162.0,1.0
3.006421,3.0064135,3.636016,28.042786,163.0,1.0
3.0064201,3.0064144,3.636015,28.042757,164.0,1.0
3.006423,3.0064163,3.636013,28.042725,165.0,1.0
3.006424,3.0064163,3.636013,28.042698,166.0,1.0
3.006425,3.0064192,3.6360102,28.042671,167.0,1.0
3.0064259,3.0064201,3.6360092,28.04264,168.0,1.0
3.0064259,3.0064201,3.6360092,28.042616,169.0,1.0
3.0064278,3.006421,3.6360083,28.042593,170.0,1.0
3.0064287,3.006423,3.6360064,28.042566,171.0,1.0
3.0064278,3.006422,3.6360073,28.042545,172.0,1.0
3.0064316,3.0064259,3.6360035,28.04252,173.0,1.0
3.0064306,3.006424,3.6360054,28.042496,174.0,1.0
3.0064316,3.0064259,3.6360035,28.042473,175.0,1.0
3.0064325,3.0064268,3.6360025,28.04245,176.0,1.0
3.0064335,3.0064287,3.6360006,28.04243,177.0,1.0
3.0064335,3.0064278,3.6360016,28.042412,178.0,1.0
3.0064354,3.0064287,3.6360006,28.042389,179.0,1.0
3.0064354,3.0064297,3.6359997,28.042368,180.0,1.0
3.0064354,3.0064297,3.6359997,28.042353,181.0,1.0
3.0064363,3.0064306,3.6359987,28.042332,182.0,1.0
3.0064373,3.0064316,3.6359978,28.04231,183.0,1.0
3.0064392,3.0064316,3.6359978,28.042295,184.0,1.0
3.0064383,3.0064335,3.6359959,28.04228,185.0,1.0
3.0064383,3.0064335,3.6359959,28.042263,186.0,1.0
3.0064402,3.0064335,3.6359959,28.042246,187.0,1.0
3.0064402,3.0064354,3.635994,28.042233,188.0,1.0
3.006442,3.0064354,3.635994,28.04222,189.0,1.0
3.006441,3.0064354,3.635994,28.042202,190.0,1.0
3.006443,3.0064373,3.635992,28.042189,191.0,1.0
3.006443,3.0064363,3.635993,28.042173,192.0,1.0
3.006443,3.0064363,3.635993,28.04216,193.0,1.0
3.006445,3.0064373,3.635992,28.042147,194.0,1.0
3.006444,3.0064383,3.635991,28.042131,195.0,1.0
3.006444,3.0064402,3.6359892,28.04212,196.0,1.0
3.006446,3.0064392,3.6359901,28.042109,197.0,1.0
3.006445,3.0064392,3.6359901,28.042097,198.0,1.0
3.006446,3.0064402,3.6359892,28.04209,199.0,1.0
0.0069351196,0.0069332123,6.635496,1664.5352,0.0,2.0
0.0016174316,0.0016155243,6.640814,1664.3983,1.0,2.0
0.0066041946,0.0066051483,6.635824,1662.7716,2.0,2.0
0.03422928,0.034231186,6.608198,1651.9923,3.0,2.0
0.18789959,0.18789864,6.4545307,1580.999,4.0,2.0
0.9039087,0.90390587,5.7385235,1177.1058,5.0,2.0
2.146264,2.1462612,4.496168,428.934,6.0,2.0
2.717719,2.7177143,3.924715,124.94083,7.0,2.0
2.8917398,2.8917332,3.7506962,53.743176,8.0,2.0
2.9538774,2.9538717,3.6885576,34.329456,9.0,2.0
2.9792118,2.979206,3.6632233,29.673397,10.0,2.0
2.9906893,2.9906836,3.6517458,28.519747,11.0,2.0
2.9964943,2.9964886,3.6459408,28.313835,12.0,2.0
2.999856,2.9998493,3.64258,28.228224,13.0,2.0
3.0020065,3.0020008,3.6404285,28.174408,14.0,2.0
3.0034714,3.0034647,3.6389647,28.137829,15.0,2.0
3.004508,3.0045023,3.637927,28.111645,16.0,2.0
3.0052586,3.0052528,3.6371765,28.092325,17.0,2.0
3.005804,3.0057983,3.636631,28.07784,18.0,2.0
3.0062017,3.006196,3.6362333,28.06691,19.0,2.0
3.0064888,3.006483,3.6359463,28.058655,20.0,2.0
3.006691,3.0066843,3.635745,28.052448,21.0,2.0
3.0068283,3.0068226,3.6356068,28.047813,22.0,2.0
3.0069218,3.006916,3.6355133,28.044376,23.0,2.0
3.006979,3.0069733,3.635456,28.041855,24.0,2.0
3.0070133,3.0070086,3.6354208,28.040024,25.0,2.0
3.0070286,3.0070229,3.6354065,28.038708,26.0,2.0
3.0070324,3.0070257,3.6354036,28.03778,27.0,2.0
3.0070267,3.007021,3.6354084,28.037153,28.0,2.0
3.0070152,3.0070086,3.6354208,28.036743,29.0,2.0
3.007,3.0069942,3.635435,28.036499,30.0,2.0
3.0069828,3.006977,3.6354523,28.036379,31.0,2.0
3.0069647,3.006958,3.6354713,28.036348,32.0,2.0
3.0069427,3.006937,3.6354923,28.036386,33.0,2.0
3.0069237,3.006918,3.6355114,28.036474,34.0,2.0
3.0069036,3.006898,3.6355314,28.0366,35.0,2.0
3.0068836,3.006878,3.6355515,28.03675,36.0,2.0
3.0068636,3.0068579,3.6355715,28.036919,37.0,2.0
3.0068455,3.0068388,3.6355906,28.037098,38.0,2.0
3.0068293,3.0068226,3.6356068,28.037285,39.0,2.0
3.0068102,3.0068045,3.635625,28.037474,40.0,2.0
3.006794,3.0067873,3.635642,28.03766,41.0,2.0
3.0067787,3.006773,3.6356564,28.03785,42.0,2.0
