complexity,accuracy,distortion,mse,trial
3.006446,3.0064402,3.6359892,28.04209,0
3.0063896,3.006384,3.6360455,28.043371,1
3.006425,3.0064192,3.6360102,28.042671,2
3.0058317,3.005826,3.6366034,28.057549,3
2.9386692,2.9386625,3.7037668,29.977121,4
1.4736032,1.4736023,5.168827,209.67073,5
9.536743e-07,9.536743e-07,6.6424284,1664.7289,6
2.1065474,2.1065454,4.535884,85.79826,7
