complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624378088712351,4.335857536847454,0.7758137913604077,2.914083317739547,0.0607339467062169,0.035706584264051,0.0002823944742764167,1.5089633048492863,0
