complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624664358037933,4.336060971922382,0.7756103560674514,2.913315001838332,0.0402115394612334,0.0256978044483068,0.0002686720421991222,1.5089633048492863,0
