complexity,accuracy,distortion,mse,round,run
5.55201,5.5520105,1.0918455,1698.639,0.0,1.0
5.363663,5.3636637,1.2801924,1054.0745,1.0,1.0
5.837014,5.837014,0.80684185,650.28284,2.0,1.0
6.0004373,6.0004377,0.6434183,558.7443,3.0,1.0
6.042689,6.0426893,0.6011667,518.11646,4.0,1.0
6.0693574,6.069358,0.5744982,490.75034,5.0,1.0
6.082868,6.082868,0.56098795,460.85858,6.0,1.0
6.0917974,6.091797,0.5520592,416.28513,7.0,1.0
6.103352,6.103352,0.540504,376.67346,8.0,1.0
6.113248,6.1132483,0.5306077,360.1582,9.0,1.0
6.1192994,6.1193,0.52455616,353.78876,10.0,1.0
6.1306996,6.1306996,0.5131564,339.97656,11.0,1.0
6.15141,6.1514106,0.49244547,310.73187,12.0,1.0
6.169557,6.169557,0.47429895,286.17517,13.0,1.0
6.173323,6.1733236,0.47053242,282.88748,14.0,1.0
6.173863,6.1738625,0.4699936,282.07733,15.0,1.0
6.174704,6.174705,0.46915102,280.5537,16.0,1.0
6.1761937,6.176194,0.46766186,277.3368,17.0,1.0
6.179065,6.179065,0.46479082,270.03357,18.0,1.0
6.184655,6.184655,0.45920086,256.5147,19.0,1.0
6.1912484,6.1912484,0.45260763,247.55112,20.0,1.0
6.1925826,6.192583,0.45127296,246.81165,21.0,1.0
6.1926336,6.192634,0.45122194,246.78168,22.0,1.0
6.1926904,6.19269,0.45116615,246.74515,23.0,1.0
6.192758,6.1927586,0.4510975,246.69835,24.0,1.0
6.19284,6.19284,0.45101595,246.63733,25.0,1.0
6.192941,6.192941,0.45091486,246.55591,26.0,1.0
6.1930695,6.19307,0.4507861,246.44434,27.0,1.0
6.193234,6.193234,0.45062208,246.28633,28.0,1.0
6.1934495,6.19345,0.45040607,246.05334,29.0,1.0
6.1937456,6.1937456,0.45011044,245.69202,30.0,1.0
6.1941648,6.194165,0.44969082,245.09483,31.0,1.0
6.194798,6.1947975,0.44905853,244.02504,32.0,1.0
6.19583,6.1958303,0.4480257,241.91254,33.0,1.0
6.1976924,6.1976924,0.44616365,237.3374,34.0,1.0
6.2013774,6.2013774,0.44247866,227.83896,35.0,1.0
6.2076583,6.2076583,0.43619776,216.97902,36.0,1.0
6.2111726,6.211173,0.432683,214.39001,37.0,1.0
6.211327,6.2113276,0.4325285,214.32278,38.0,1.0
6.2113767,6.211377,0.4324789,214.2775,39.0,1.0
6.211441,6.2114415,0.43241453,214.216,40.0,1.0
6.2115254,6.211526,0.43233013,214.13101,41.0,1.0
6.2116365,6.2116365,0.4322195,214.0108,42.0,1.0
6.2117877,6.211787,0.43206882,213.8356,43.0,1.0
6.211994,6.211994,0.43186188,213.57025,44.0,1.0
6.2122874,6.212288,0.43156815,213.1478,45.0,1.0
6.2127237,6.2127237,0.43113232,212.4303,46.0,1.0
6.2134056,6.2134056,0.43045044,211.1073,47.0,1.0
6.2145634,6.214564,0.4292922,208.42117,48.0,1.0
6.21674,6.21674,0.42711592,202.57257,49.0,1.0
6.2211018,6.2211018,0.4227543,191.65381,50.0,1.0
6.2273364,6.2273364,0.41651964,183.02243,51.0,1.0
