complexity,accuracy
5.757313,4.617644
5.2807007,3.9661465
5.965113,4.5424566
5.644489,4.431255
5.792697,4.4668045
5.782464,4.6158705
5.7885084,4.55841
5.3780227,4.091299
5.382807,4.1760345
5.3526587,3.912219
