complexity,accuracy,distortion,mse,round,trial
7.05719e-05,7.05719e-05,6.642359,1666.4979,0.0,1.0
7.05719e-05,6.9618225e-05,6.6423597,1666.4973,1.0,1.0
7.247925e-05,7.43866e-05,6.642355,1666.4908,2.0,1.0
8.678436e-05,8.583069e-05,6.6423435,1666.4667,3.0,1.0
0.00012207031,0.00012207031,6.6423073,1666.3844,4.0,1.0
0.0002412796,0.0002412796,6.642188,1666.1194,5.0,1.0
0.00059986115,0.0006008148,6.6418285,1665.3041,6.0,1.0
0.0016527176,0.0016536713,6.6407757,1662.8988,7.0,1.0
0.004629135,0.004629135,6.6378,1656.0844,8.0,1.0
0.012726784,0.012726784,6.6297026,1637.6462,9.0,1.0
0.033611298,0.033611298,6.608818,1590.9464,10.0,1.0
0.08298588,0.08298683,6.5594425,1485.2609,11.0,1.0
0.18333149,0.18333149,6.459098,1288.3682,12.0,1.0
0.34469032,0.34468937,6.29774,1014.828,13.0,1.0
0.5405865,0.54058456,6.101845,746.1602,14.0,1.0
0.7287445,0.72874546,5.913684,548.59973,15.0,1.0
0.889122,0.88912296,5.7533064,422.5662,16.0,1.0
1.0229282,1.0229292,5.6195,342.41315,17.0,1.0
1.1369791,1.1369791,5.5054502,288.085,18.0,1.0
1.2368336,1.2368336,5.405596,248.58661,19.0,1.0
1.3260307,1.3260317,5.3163977,218.30943,20.0,1.0
1.406744,1.406744,5.2356853,194.27322,21.0,1.0
1.4803886,1.4803867,5.1620426,174.74393,22.0,1.0
1.547986,1.5479851,5.0944443,158.60907,23.0,1.0
1.610342,1.6103411,5.0320883,145.0979,24.0,1.0
1.6681175,1.6681166,4.974313,133.65039,25.0,1.0
1.7218752,1.7218752,4.920554,123.84836,26.0,1.0
1.772089,1.772089,4.8703403,115.37485,27.0,1.0
1.8191586,1.8191566,4.8232727,107.98698,28.0,1.0
1.8634214,1.8634186,4.779011,101.49656,29.0,1.0
1.9051638,1.9051628,4.7372665,95.75631,30.0,1.0
1.9446344,1.9446325,4.697797,90.64941,31.0,1.0
1.9820414,1.9820404,4.660389,86.08202,32.0,1.0
2.0175667,2.0175657,4.6248636,81.97787,33.0,1.0
2.0513706,2.0513697,4.5910597,78.27408,34.0,1.0
2.0835962,2.0835943,4.558835,74.918365,35.0,1.0
2.1143646,2.1143646,4.5280647,71.86681,36.0,1.0
2.143794,2.1437922,4.498637,69.0822,37.0,1.0
2.1719809,2.17198,4.4704494,66.532776,38.0,1.0
2.1990175,2.1990156,4.4434137,64.19133,39.0,1.0
2.224988,2.224987,4.4174423,62.034367,40.0,1.0
2.2499666,2.2499647,4.3924646,60.041584,41.0,1.0
2.2740202,2.2740192,4.36841,58.195347,42.0,1.0
2.2972116,2.2972088,4.3452206,56.480267,43.0,1.0
2.3195972,2.3195953,4.322834,54.88293,44.0,1.0
2.3412285,2.3412266,4.301203,53.391556,45.0,1.0
2.3621511,2.3621502,4.280279,51.995808,46.0,1.0
2.38241,2.3824081,4.260021,50.686577,47.0,1.0
2.4020452,2.4020424,4.240387,49.45584,48.0,1.0
2.4210892,2.4210873,4.221342,48.29647,49.0,1.0
