complexity,accuracy,distortion,mse,gNID,eps,beta,run
6.348243829904375,6.050178090739189,0.7744896386266902,2.918692202873584,0.0002892835850609732,-0.000781536684371531,1.0020079612731934,0
6.3468011823855885,6.049229566410952,0.7754381629549272,2.922574288571377,0.00019374363362734126,0.000866195245180279,0.9986791014671326,1
6.3483655342125935,6.050245683750163,0.7744220456157169,2.9185051580929633,0.0002819983983401997,-0.0007275338284671307,1.0020079612731934,2
6.34888939904199,6.050593066311684,0.7740746630541953,2.917064342760312,0.00023601111057713897,-0.0005514052463695407,1.0020079612731934,3
6.347999372888495,6.050005640587525,0.7746620887783546,2.919487300056372,0.0002939241901110945,0.001288869883865118,0.9986791014671326,4
6.348811494833008,6.050533870406666,0.7741338589592139,2.917362801339508,0.0002453340560274464,-0.0005700760520994663,1.0020079612731934,5
6.347011622090033,6.0493670863040006,0.775300643061879,2.922026854102836,0.00021167345487305145,0.0009392115171067417,0.9986791014671326,6
6.345613332974676,6.048444817798627,0.7762229115672525,2.925807593509096,9.215399011552883e-05,0.00046256129280664027,0.9986791014671326,7
