complexity,accuracy,distortion,mse,run
6.350678724152614,6.051829879014207,0.7728378503516726,,0
6.344405986483974,6.047699421629856,0.7769683077360234,,1
6.350678724152614,6.051829879014207,0.7728378503516726,,2
6.350678724152614,6.051829879014207,0.7728378503516726,,3
6.344405986483974,6.047699421629856,0.7769683077360234,,4
6.350678724152614,6.051829879014207,0.7728378503516726,,5
6.344405986483974,6.047699421629856,0.7769683077360234,,6
6.344405986483974,6.047699421629856,0.7769683077360234,,7
